time_idx,Real,predict
9985,0.348,0.5
9986,0.293,0.404
9987,0.22,0.324
9988,0.188,0.257
9989,0.119,0.204
9990,0.102,0.166
9991,0.097,0.143
9992,0.098,0.131
9993,0.109,0.126
9994,0.091,0.124
9995,0.092,0.126
9996,0.385,0.128
9997,0.348,0.131
9998,0.169,0.135
9999,0.176,0.139
10000,0.164,0.144
10001,0.295,0.148
10002,0.202,0.153
10003,0.427,0.159
10004,0.38,0.164
10005,0.299,0.17
10006,0.262,0.176
10007,0.389,0.183
10008,0.369,0.19
10009,0.228,0.198
10010,0.304,0.205
10011,0.238,0.213
10012,0.184,0.221
10013,0.106,0.229
10014,0.099,0.236
10015,0.109,0.242
10016,0.118,0.246
10017,0.084,0.249
10018,0.306,0.25
10019,0.157,0.25
10020,0.267,0.248
10021,0.174,0.244
10022,0.372,0.239
10023,0.497,0.234
10024,0.095,0.228
10025,0.09,0.223
10026,0.093,0.218
10027,0.109,0.213
10028,0.212,0.21
10029,0.102,0.207
10030,0.094,0.206
10031,0.114,0.205
10032,0.091,0.205
10033,0.083,0.205
10034,0.117,0.206
10035,0.082,0.208
10036,0.099,0.21
10037,0.099,0.213
10038,0.074,0.215
10039,0.088,0.218
10040,0.112,0.221
10041,0.08,0.223
10042,0.101,0.226
10043,0.076,0.228
10044,0.087,0.229
10045,0.101,0.231
10046,0.073,0.231
10047,0.091,0.231
10048,0.266,0.231
10049,0.168,0.23
10050,0.264,0.229
10051,0.174,0.227
10052,0.355,0.226
10053,0.29,0.224
10054,0.322,0.222
10055,0.489,0.221
10056,0.454,0.219
10057,0.535,0.218
10058,0.437,0.217
10059,0.176,0.217
10060,0.169,0.217
10061,0.132,0.217
10062,0.107,0.217
10063,0.126,0.217
10064,0.108,0.218
10065,0.106,0.219
10066,0.241,0.22
10067,0.145,0.221
10068,0.121,0.222
10069,0.134,0.223
10070,0.115,0.223
10071,0.377,0.224
10072,0.308,0.225
10073,0.203,0.225
10074,0.28,0.225
10075,0.288,0.226
10076,0.266,0.225
10077,0.275,0.225
10078,0.46,0.225
10079,0.377,0.224
10080,0.29,0.224
10081,0.278,0.223
10082,0.271,0.223
10083,0.289,0.222
10084,0.261,0.222
10085,0.145,0.222
10086,0.132,0.221
10087,0.119,0.221
10088,0.11,0.221
10089,0.119,0.221
10090,0.234,0.221
10091,0.353,0.221
10092,0.13,0.221
10093,0.128,0.221
10094,0.125,0.222
10095,0.187,0.222
10096,0.201,0.222
10097,0.215,0.223
10098,0.178,0.223
10099,0.259,0.223
10100,0.376,0.224
10101,0.252,0.224
10102,0.386,0.224
10103,0.427,0.224
10104,0.323,0.224
10105,0.404,0.224
10106,0.407,0.224
10107,0.428,0.224
10108,0.339,0.224
10109,0.312,0.223
10110,0.28,0.223
10111,0.181,0.223
10112,0.156,0.223
10113,0.197,0.223
10114,0.119,0.223
10115,0.119,0.223
10116,0.345,0.223
10117,0.156,0.223
10118,0.262,0.223
10119,0.162,0.223
10120,0.207,0.223
10121,0.292,0.223
10122,0.909,0.223
10123,0.744,0.223
10124,0.486,0.223
10125,0.233,0.223
10126,0.294,0.223
10127,0.457,0.223
10128,0.372,0.224
10129,0.262,0.224
10130,0.279,0.224
10131,0.239,0.224
10132,0.169,0.224
10133,0.144,0.224
10134,0.141,0.224
10135,0.13,0.224
10136,0.124,0.224
10137,0.295,0.224
10138,0.186,0.224
10139,0.122,0.224
10140,0.122,0.224
10141,0.121,0.223
10142,0.124,0.223
10143,0.26,0.223
10144,0.237,0.223
10145,0.407,0.223
10146,0.161,0.223
10147,0.146,0.223
10148,0.14,0.223
10149,0.156,0.224
10150,0.267,0.224
10151,0.383,0.224
10152,0.263,0.224
