time_idx,Real,predict
9985,0.393,0.295
9986,0.178,0.248
9987,0.124,0.213
9988,0.203,0.206
9989,0.132,0.223
9990,0.185,0.274
9991,0.293,0.389
9992,1.211,0.492
9993,0.555,0.448
9994,0.435,0.31
9995,0.529,0.183
9996,0.138,0.223
9997,0.299,0.31
9998,0.883,0.428
9999,0.64,0.525
10000,0.707,0.658
10001,0.599,0.737
10002,0.893,0.771
10003,0.609,0.762
10004,0.62,0.717
10005,0.588,0.636
10006,0.355,0.511
10007,0.149,0.364
10008,0.193,0.281
10009,0.186,0.25
10010,0.304,0.23
10011,0.313,0.212
10012,0.102,0.202
10013,0.191,0.208
10014,0.181,0.242
10015,0.247,0.326
10016,0.454,0.474
10017,0.31,0.505
10018,0.779,0.402
10019,0.375,0.243
10020,0.483,0.201
10021,0.582,0.273
10022,0.386,0.399
10023,0.93,0.492
10024,0.473,0.625
10025,0.59,0.714
10026,0.508,0.76
10027,0.602,0.765
10028,0.606,0.732
10029,0.688,0.662
10030,0.3,0.551
10031,0.439,0.403
10032,0.449,0.297
10033,0.317,0.257
10034,0.339,0.236
10035,0.295,0.217
10036,0.189,0.203
10037,0.131,0.204
10038,0.173,0.228
10039,0.292,0.293
10040,0.491,0.432
10041,0.339,0.512
10042,0.293,0.441
10043,0.424,0.288
10044,0.602,0.189
10045,1.964,0.25
10046,0.823,0.359
10047,1.182,0.465
10048,0.509,0.584
10049,0.376,0.691
10050,0.611,0.753
10051,0.704,0.77
10052,0.562,0.747
10053,0.602,0.689
10054,0.472,0.592
10055,0.627,0.451
10056,0.436,0.321
10057,0.16,0.266
10058,0.106,0.242
10059,0.206,0.223
10060,0.18,0.207
10061,0.101,0.202
10062,0.222,0.217
10063,0.276,0.266
10064,0.441,0.381
10065,1.111,0.505
10066,0.429,0.478
10067,0.135,0.346
10068,0.168,0.204
10069,0.195,0.23
10070,0.636,0.316
10071,0.992,0.441
10072,0.677,0.539
10073,0.742,0.666
10074,1.032,0.741
10075,0.619,0.77
10076,0.644,0.758
10077,0.332,0.711
10078,0.352,0.626
10079,0.311,0.498
10080,0.344,0.353
10081,0.513,0.277
10082,0.187,0.249
10083,0.085,0.229
10084,0.202,0.211
10085,0.172,0.202
10086,0.143,0.21
10087,0.293,0.246
10088,0.435,0.336
10089,0.36,0.483
10090,0.274,0.503
10091,0.253,0.394
10092,0.2,0.234
10093,0.216,0.206
10094,0.277,0.279
10095,0.753,0.407
10096,0.607,0.499
10097,0.848,0.632
10098,1.319,0.719
10099,0.7,0.763
10100,0.684,0.765
10101,0.455,0.73
10102,0.51,0.658
10103,0.239,0.546
10104,0.383,0.397
10105,0.448,0.294
10106,0.199,0.256
10107,0.101,0.235
10108,0.186,0.216
10109,0.183,0.203
10110,0.145,0.205
10111,0.285,0.23
10112,0.949,0.296
10113,0.677,0.438
10114,0.541,0.513
10115,0.792,0.438
10116,0.775,0.283
10117,0.459,0.188
10118,0.498,0.251
10119,0.459,0.362
10120,0.278,0.467
10121,0.551,0.588
10122,0.875,0.693
10123,0.646,0.754
10124,0.66,0.77
10125,0.623,0.748
10126,0.497,0.689
10127,0.307,0.592
10128,0.403,0.451
10129,0.483,0.321
10130,0.261,0.266
10131,0.199,0.243
10132,0.2,0.223
10133,0.202,0.207
10134,0.24,0.202
10135,0.295,0.217
10136,0.553,0.265
10137,0.384,0.38
10138,0.254,0.506
10139,0.145,0.48
10140,0.197,0.349
10141,0.187,0.205
10142,0.409,0.229
10143,0.69,0.314
10144,0.557,0.44
10145,0.403,0.536
10146,0.74,0.665
10147,0.698,0.74
10148,0.647,0.77
10149,0.595,0.76
10150,0.426,0.714
10151,0.379,0.631
10152,0.219,0.504
