time_idx,Real,predict
9985,0.002,0.022
9986,0.053,0.056
9987,0.007,0.023
9988,0.054,0.05
9989,0.005,0.045
9990,0.085,0.095
9991,0.099,0.091
9992,0.08,0.081
9993,0.052,0.058
9994,0.025,0.052
9995,0.062,0.044
9996,0.014,0.043
9997,0.062,0.041
9998,0.023,0.04
9999,0.056,0.04
10000,0.054,0.04
10001,0.072,0.053
10002,0.081,0.088
10003,0.039,0.094
10004,0.086,0.077
10005,0.047,0.06
10006,0.072,0.049
10007,0.05,0.045
10008,0.025,0.042
10009,0.061,0.041
10010,0.015,0.04
10011,0.06,0.039
10012,0.015,0.041
10013,0.061,0.054
10014,0.047,0.09
10015,0.124,0.093
10016,0.059,0.077
10017,0.037,0.059
10018,0.06,0.049
10019,0.018,0.045
10020,0.063,0.042
10021,0.014,0.041
10022,0.063,0.04
10023,0.033,0.039
10024,0.052,0.041
10025,0.097,0.055
10026,0.044,0.091
10027,0.084,0.092
10028,0.033,0.076
10029,0.079,0.058
10030,0.041,0.049
10031,0.021,0.044
10032,0.051,0.042
10033,0.004,0.041
10034,0.054,0.04
10035,0.01,0.039
10036,0.053,0.041
10037,0.03,0.056
10038,0.065,0.092
10039,0.121,0.092
10040,0.043,0.076
10041,0.062,0.058
10042,0.015,0.049
10043,0.06,0.044
10044,0.021,0.042
10045,0.053,0.041
10046,0.038,0.04
10047,0.035,0.039
10048,0.062,0.041
10049,0.091,0.057
10050,0.108,0.093
10051,0.056,0.092
10052,0.083,0.076
10053,0.05,0.057
10054,0.06,0.049
10055,0.05,0.044
10056,0.002,0.042
10057,0.054,0.041
10058,0.003,0.04
10059,0.055,0.039
10060,0.023,0.041
10061,0.042,0.057
10062,0.063,0.094
10063,0.103,0.091
10064,0.089,0.076
10065,0.006,0.057
10066,0.059,0.049
10067,0.01,0.044
10068,0.058,0.042
10069,0.034,0.041
10070,0.034,0.04
10071,0.057,0.039
10072,0.016,0.041
10073,0.114,0.058
10074,0.032,0.095
10075,0.083,0.091
10076,0.052,0.076
10077,0.038,0.057
10078,0.082,0.049
10079,0.014,0.044
10080,0.061,0.042
10081,0.024,0.041
10082,0.052,0.04
10083,0.043,0.039
10084,0.033,0.041
10085,0.06,0.058
10086,0.044,0.095
10087,0.123,0.091
10088,0.031,0.076
10089,0.064,0.056
10090,0.025,0.049
10091,0.051,0.044
10092,0.043,0.042
10093,0.035,0.041
10094,0.061,0.04
10095,0.016,0.038
10096,0.072,0.041
10097,0.088,0.058
10098,0.08,0.095
10099,0.058,0.091
10100,0.077,0.076
10101,0.074,0.056
10102,0.03,0.049
10103,0.053,0.044
10104,0.0,0.042
10105,0.052,0.041
10106,0.012,0.04
10107,0.046,0.038
10108,0.036,0.041
10109,0.025,0.058
10110,0.074,0.095
10111,0.087,0.091
10112,0.096,0.076
10113,0.015,0.056
10114,0.062,0.049
10115,0.032,0.044
10116,0.046,0.042
10117,0.054,0.041
10118,0.025,0.039
10119,0.063,0.038
10120,0.022,0.04
10121,0.101,0.058
10122,0.058,0.095
10123,0.056,0.092
10124,0.085,0.076
10125,0.034,0.057
10126,0.063,0.049
10127,0.035,0.044
10128,0.039,0.042
10129,0.058,0.041
10130,0.017,0.039
10131,0.061,0.038
10132,0.015,0.04
10133,0.06,0.057
10134,0.044,0.095
10135,0.129,0.092
10136,0.063,0.076
10137,0.035,0.057
10138,0.053,0.049
10139,0.016,0.044
10140,0.054,0.042
10141,0.007,0.041
10142,0.058,0.039
10143,0.022,0.038
10144,0.05,0.04
10145,0.102,0.057
10146,0.053,0.095
10147,0.079,0.092
10148,0.026,0.077
10149,0.077,0.057
10150,0.029,0.049
10151,0.035,0.044
10152,0.0,0.042
