time_idx,Real,predict
9985,0.109,0.24
9986,0.117,0.114
9987,0.102,0.11
9988,0.112,0.12
9989,0.178,0.135
9990,0.115,0.133
9991,0.119,0.128
9992,0.109,0.13
9993,0.156,0.15
9994,0.154,0.178
9995,0.255,0.188
9996,0.339,0.173
9997,0.245,0.149
9998,0.144,0.132
9999,0.192,0.128
10000,0.211,0.13
10001,0.164,0.189
10002,0.312,0.441
10003,0.734,0.572
10004,0.895,0.527
10005,0.545,0.536
10006,0.614,0.522
10007,0.502,0.516
10008,0.519,0.497
10009,0.198,0.443
10010,0.11,0.38
10011,0.119,0.206
10012,0.099,0.124
10013,0.118,0.109
10014,0.1,0.12
10015,0.113,0.155
10016,0.299,0.168
10017,0.297,0.157
10018,0.215,0.155
10019,0.16,0.165
10020,0.179,0.181
10021,0.19,0.176
10022,0.147,0.15
10023,0.21,0.138
10024,0.145,0.15
10025,0.165,0.22
10026,0.219,0.468
10027,0.921,0.58
10028,0.526,0.519
10029,0.473,0.528
10030,0.516,0.514
10031,0.552,0.512
10032,0.199,0.493
10033,0.112,0.453
10034,0.102,0.426
10035,0.179,0.343
10036,0.131,0.134
10037,0.166,0.111
10038,0.129,0.111
10039,0.115,0.149
10040,0.105,0.196
10041,0.218,0.195
10042,0.147,0.174
10043,0.147,0.166
10044,0.095,0.178
10045,0.144,0.194
10046,0.191,0.186
10047,0.225,0.174
10048,0.161,0.193
10049,0.159,0.311
10050,1.045,0.534
10051,0.466,0.576
10052,0.457,0.502
10053,0.498,0.513
10054,0.522,0.506
10055,0.581,0.502
10056,0.302,0.485
10057,0.108,0.473
10058,0.115,0.464
10059,0.102,0.372
10060,0.115,0.134
10061,0.105,0.11
10062,0.173,0.115
10063,0.108,0.165
10064,0.104,0.22
10065,0.177,0.214
10066,0.143,0.184
10067,0.129,0.172
10068,0.183,0.194
10069,0.147,0.222
10070,0.105,0.227
10071,0.161,0.234
10072,0.154,0.293
10073,0.184,0.479
10074,0.112,0.565
10075,0.485,0.49
10076,0.271,0.49
10077,0.111,0.495
10078,0.154,0.494
10079,0.572,0.489
10080,0.473,0.483
10081,0.151,0.475
10082,0.101,0.442
10083,0.118,0.291
10084,0.102,0.122
10085,0.116,0.109
10086,0.106,0.128
10087,0.109,0.173
10088,0.163,0.184
10089,0.194,0.161
10090,0.181,0.15
10091,0.16,0.158
10092,0.204,0.175
10093,0.163,0.169
10094,0.193,0.141
10095,0.153,0.131
10096,0.149,0.154
10097,0.124,0.291
10098,1.081,0.521
10099,0.474,0.584
10100,0.486,0.515
10101,0.469,0.528
10102,0.579,0.514
10103,0.488,0.509
10104,0.479,0.483
10105,0.202,0.458
10106,0.131,0.448
10107,0.14,0.329
10108,0.188,0.13
10109,0.269,0.108
10110,0.301,0.119
10111,0.183,0.174
10112,0.092,0.225
10113,0.164,0.219
10114,0.75,0.192
10115,0.255,0.187
10116,0.233,0.214
10117,0.137,0.243
10118,0.114,0.257
10119,0.117,0.277
10120,0.111,0.358
10121,0.301,0.531
10122,1.184,0.534
10123,0.511,0.472
10124,0.633,0.486
10125,0.507,0.49
10126,0.475,0.489
10127,0.662,0.487
10128,0.465,0.483
10129,0.255,0.47
10130,0.113,0.436
10131,0.103,0.338
10132,0.112,0.154
10133,0.115,0.114
10134,0.164,0.118
10135,0.161,0.151
10136,0.12,0.172
10137,0.147,0.16
10138,0.153,0.149
10139,0.126,0.15
10140,0.118,0.158
10141,0.092,0.156
10142,0.11,0.134
10143,0.099,0.12
10144,0.197,0.135
10145,0.198,0.238
10146,0.292,0.49
10147,0.562,0.583
10148,0.522,0.52
10149,0.517,0.531
10150,0.551,0.516
10151,0.501,0.512
10152,0.344,0.49
