time_idx,Real,predict
9985,0.135,0.129
9986,0.057,0.131
9987,0.157,0.135
9988,0.139,0.138
9989,0.084,0.14
9990,0.097,0.141
9991,0.106,0.142
9992,0.074,0.143
9993,0.171,0.143
9994,0.219,0.144
9995,0.137,0.144
9996,0.05,0.144
9997,0.138,0.144
9998,0.049,0.145
9999,0.138,0.145
10000,0.058,0.145
10001,0.121,0.145
10002,0.226,0.145
10003,0.857,0.145
10004,0.595,0.145
10005,0.271,0.145
10006,0.086,0.145
10007,0.113,0.145
10008,0.099,0.145
10009,0.103,0.145
10010,0.094,0.145
10011,0.11,0.145
10012,0.082,0.145
10013,0.118,0.145
10014,0.07,0.145
10015,0.127,0.145
10016,0.06,0.145
10017,0.18,0.145
10018,0.16,0.145
10019,0.118,0.145
10020,0.151,0.145
10021,0.114,0.145
10022,0.076,0.145
10023,0.119,0.145
10024,0.069,0.145
10025,0.116,0.145
10026,0.197,0.145
10027,0.498,0.145
10028,0.52,0.145
10029,0.302,0.145
10030,0.319,0.145
10031,0.321,0.145
10032,0.254,0.145
10033,0.097,0.145
10034,0.11,0.145
10035,0.16,0.145
10036,0.14,0.145
10037,0.054,0.145
10038,0.14,0.145
10039,0.053,0.145
10040,0.142,0.145
10041,0.072,0.145
10042,0.228,0.145
10043,0.176,0.145
10044,0.248,0.145
10045,0.177,0.145
10046,0.246,0.145
10047,0.273,0.145
10048,0.288,0.145
10049,0.325,0.145
10050,0.679,0.145
10051,0.551,0.145
10052,0.677,0.145
10053,0.678,0.145
10054,0.33,0.145
10055,0.254,0.145
10056,0.112,0.145
10057,0.087,0.144
10058,0.097,0.144
10059,0.109,0.144
10060,0.104,0.144
10061,0.084,0.144
10062,0.189,0.144
10063,0.425,0.144
10064,0.636,0.144
10065,0.449,0.144
10066,0.144,0.144
10067,0.139,0.144
10068,0.137,0.144
10069,0.135,0.144
10070,0.134,0.144
10071,0.287,0.144
10072,1.007,0.144
10073,0.568,0.144
10074,0.459,0.144
10075,0.536,0.144
10076,0.61,0.144
10077,0.702,0.144
10078,0.476,0.144
10079,0.184,0.144
10080,0.142,0.144
10081,0.142,0.144
10082,0.141,0.144
10083,0.062,0.144
10084,0.095,0.144
10085,0.14,0.144
10086,0.139,0.144
10087,0.407,0.144
10088,0.626,0.144
10089,0.273,0.144
10090,0.162,0.144
10091,0.14,0.144
10092,0.138,0.144
10093,0.137,0.144
10094,0.054,0.144
10095,0.105,0.144
10096,0.277,0.144
10097,0.378,0.144
10098,0.571,0.144
10099,0.511,0.144
10100,0.755,0.144
10101,0.942,0.144
10102,1.575,0.144
10103,1.483,0.144
10104,1.242,0.144
10105,1.177,0.144
10106,0.353,0.144
10107,0.19,0.144
10108,0.138,0.144
10109,0.132,0.144
10110,0.068,0.144
10111,0.471,0.144
10112,0.446,0.144
10113,0.288,0.144
10114,0.176,0.144
10115,0.138,0.144
10116,0.137,0.144
10117,0.758,0.144
10118,0.38,0.144
10119,0.144,0.144
10120,0.505,0.144
10121,0.53,0.144
10122,0.503,0.144
10123,0.483,0.144
10124,0.618,0.144
10125,0.6,0.144
10126,0.797,0.144
10127,0.235,0.143
10128,0.141,0.143
10129,0.138,0.143
10130,0.138,0.143
10131,0.137,0.143
10132,0.094,0.143
10133,0.071,0.143
10134,0.196,0.143
10135,0.507,0.143
10136,0.585,0.143
10137,0.287,0.143
10138,0.147,0.143
10139,0.141,0.143
10140,0.095,0.143
10141,0.09,0.143
10142,0.142,0.143
10143,0.129,0.143
10144,0.336,0.143
10145,0.461,0.143
10146,0.445,0.143
10147,0.42,0.143
10148,0.636,0.143
10149,0.496,0.143
10150,0.791,0.143
10151,0.19,0.143
10152,0.069,0.143
