time_idx,Real,predict
9985,0.817,0.815
9986,0.775,0.831
9987,0.795,0.773
9988,0.834,0.689
9989,0.802,0.624
9990,0.702,0.565
9991,0.96,0.501
9992,1.639,0.439
9993,1.518,0.398
9994,2.025,0.391
9995,0.56,0.425
9996,0.346,0.502
9997,0.453,0.622
9998,0.388,0.784
9999,0.367,1.009
10000,0.35,1.353
10001,0.637,1.635
10002,1.227,1.619
10003,4.048,1.402
10004,3.524,1.21
10005,3.23,1.135
10006,2.962,1.132
10007,3.012,1.131
10008,2.204,1.102
10009,2.031,1.066
10010,2.227,1.042
10011,1.949,1.029
10012,1.999,1.013
10013,2.005,0.994
10014,1.967,0.974
10015,1.916,0.956
10016,3.377,0.938
10017,3.226,0.918
10018,3.157,0.897
10019,3.63,0.875
10020,2.414,0.851
10021,3.057,0.824
10022,2.749,0.793
10023,2.527,0.758
10024,2.2,0.717
10025,1.634,0.669
10026,2.582,0.612
10027,2.486,0.547
10028,3.255,0.48
10029,3.079,0.421
10030,2.547,0.384
10031,2.163,0.383
10032,1.905,0.423
10033,0.699,0.508
10034,2.186,0.636
10035,2.761,0.807
10036,2.729,1.047
10037,2.053,1.411
10038,1.498,1.675
10039,1.856,1.629
10040,2.738,1.396
10041,2.893,1.208
10042,2.236,1.142
10043,1.805,1.144
10044,1.638,1.14
10045,1.894,1.107
10046,1.88,1.07
10047,2.585,1.047
10048,1.512,1.033
10049,2.468,1.016
10050,2.055,0.995
10051,2.256,0.974
10052,2.789,0.954
10053,1.325,0.935
10054,1.761,0.913
10055,1.323,0.89
10056,0.496,0.866
10057,0.368,0.838
10058,0.374,0.808
10059,0.372,0.773
10060,0.361,0.732
10061,0.376,0.684
10062,0.356,0.628
10063,0.502,0.563
10064,0.367,0.493
10065,0.614,0.43
10066,0.597,0.387
10067,0.375,0.378
10068,0.354,0.412
10069,0.371,0.492
10070,0.361,0.617
10071,0.357,0.787
10072,0.411,1.023
10073,0.656,1.393
10074,0.865,1.708
10075,1.573,1.699
10076,1.654,1.467
10077,0.6,1.254
10078,0.581,1.171
10079,0.639,1.171
10080,0.556,1.173
10081,0.655,1.141
10082,0.577,1.099
10083,0.372,1.074
10084,0.355,1.059
10085,0.372,1.042
10086,0.353,1.02
10087,0.779,0.997
10088,1.037,0.977
10089,1.82,0.957
10090,1.964,0.935
10091,1.094,0.912
10092,1.017,0.887
10093,0.479,0.86
10094,0.379,0.831
10095,0.397,0.797
10096,0.501,0.758
10097,0.68,0.712
10098,1.01,0.658
10099,1.187,0.595
10100,0.317,0.525
10101,0.322,0.455
10102,0.325,0.4
10103,0.312,0.375
10104,0.384,0.391
10105,0.297,0.454
10106,0.292,0.564
10107,0.307,0.721
10108,0.288,0.932
10109,0.299,1.264
10110,0.291,1.669
10111,0.408,1.785
10112,0.503,1.606
10113,0.519,1.349
10114,0.304,1.211
10115,0.277,1.193
10116,0.299,1.205
10117,0.277,1.183
10118,0.29,1.138
10119,0.288,1.104
10120,0.277,1.087
10121,0.532,1.071
10122,0.978,1.049
10123,1.831,1.024
10124,1.759,1.002
10125,1.731,0.981
10126,1.677,0.96
10127,1.647,0.936
10128,1.567,0.911
10129,1.416,0.885
10130,0.891,0.856
10131,0.667,0.824
10132,0.766,0.787
10133,0.716,0.744
10134,0.659,0.693
10135,0.805,0.633
10136,1.159,0.564
10137,0.879,0.49
10138,0.773,0.424
10139,0.729,0.381
10140,0.708,0.376
10141,0.701,0.416
10142,0.667,0.505
10143,0.688,0.643
10144,0.717,0.831
10145,0.804,1.103
10146,1.313,1.528
10147,2.006,1.818
10148,1.915,1.759
10149,1.893,1.494
10150,1.321,1.281
10151,0.818,1.216
10152,0.375,1.226
