time_idx,Real,predict
9985,0.044,0.039
9986,0.038,0.036
9987,0.048,0.041
9988,0.038,0.043
9989,0.047,0.045
9990,0.038,0.04
9991,0.125,0.132
9992,0.233,0.251
9993,0.162,0.2
9994,0.128,0.075
9995,0.079,0.044
9996,0.048,0.041
9997,0.036,0.054
9998,0.042,0.053
9999,0.134,0.045
10000,0.058,0.026
10001,0.076,0.027
10002,0.155,0.021
10003,0.212,0.015
10004,0.235,0.01
10005,0.214,0.003
10006,0.272,0.009
10007,0.265,0.011
10008,0.069,0.015
10009,0.043,0.018
10010,0.045,0.01
10011,0.04,0.001
10012,0.047,0.012
10013,0.039,0.001
10014,0.04,0.017
10015,0.171,0.019
10016,0.183,0.012
10017,0.072,0.019
10018,0.046,0.007
10019,0.037,-0.0
10020,0.036,0.013
10021,0.044,0.004
10022,0.041,0.017
10023,0.117,0.042
10024,0.129,0.007
10025,0.164,0.027
10026,0.289,0.001
10027,0.238,-0.002
10028,0.231,0.014
10029,0.23,0.004
10030,0.251,0.017
10031,0.304,0.038
10032,0.155,0.006
10033,0.046,0.067
10034,0.034,-0.004
10035,0.048,0.006
10036,0.036,0.01
10037,0.038,0.001
10038,0.046,0.016
10039,0.208,0.01
10040,0.314,0.013
10041,0.306,0.069
10042,0.248,-0.0
10043,0.132,0.011
10044,0.122,0.006
10045,0.127,0.005
10046,0.078,0.017
10047,0.041,0.011
10048,0.057,0.012
10049,0.132,0.007
10050,0.235,0.009
10051,0.602,0.016
10052,1.108,0.016
10053,1.16,0.026
10054,1.299,0.009
10055,1.184,-0.004
10056,0.566,0.012
10057,0.046,-0.002
10058,0.052,0.02
10059,0.038,0.086
10060,0.05,0.002
10061,0.038,0.037
10062,0.047,-0.002
10063,0.114,0.008
10064,0.162,0.017
10065,0.149,-0.001
10066,0.04,0.013
10067,0.047,-0.001
10068,0.037,0.014
10069,0.125,0.132
10070,0.118,0.074
10071,0.125,0.195
10072,0.122,0.226
10073,0.149,0.242
10074,0.242,0.291
10075,0.227,0.296
10076,0.463,0.3
10077,1.151,0.215
10078,1.202,0.156
10079,1.145,0.169
10080,0.336,0.199
10081,0.05,0.198
10082,0.04,0.147
10083,0.046,0.042
10084,0.043,0.038
10085,0.044,0.044
10086,0.04,0.046
10087,0.127,0.042
10088,0.231,0.04
10089,0.178,0.106
10090,0.073,0.198
10091,0.047,0.153
10092,0.033,0.045
10093,0.128,0.037
10094,0.117,0.043
10095,0.131,0.044
10096,0.096,0.036
10097,0.043,0.034
10098,0.166,0.397
10099,1.16,1.093
10100,1.165,1.167
10101,1.369,1.165
10102,1.179,1.176
10103,1.108,1.201
10104,0.853,1.169
10105,0.044,1.19
10106,0.045,0.829
10107,0.039,0.038
10108,0.046,0.04
10109,0.054,0.041
10110,0.039,0.041
10111,0.223,0.043
10112,0.25,0.041
10113,0.05,0.264
10114,0.05,0.244
10115,0.043,0.234
10116,0.056,0.063
10117,0.067,0.04
10118,0.037,0.041
10119,0.066,0.043
10120,0.127,0.045
10121,0.141,0.057
10122,0.136,0.126
10123,0.269,0.341
10124,0.226,0.261
10125,0.268,0.232
10126,0.38,0.246
10127,0.213,0.304
10128,0.075,0.212
10129,0.045,0.105
10130,0.039,0.036
10131,0.043,0.043
10132,0.05,0.047
10133,0.039,0.05
10134,0.046,0.039
10135,0.044,0.042
10136,0.152,0.051
10137,0.156,0.121
10138,0.158,0.204
10139,0.215,0.205
10140,0.121,0.245
10141,0.036,0.206
10142,0.104,0.258
10143,0.117,0.292
10144,0.127,0.222
10145,0.12,0.146
10146,0.193,0.115
10147,0.233,0.052
10148,0.236,0.042
10149,0.239,0.046
10150,0.3,0.052
10151,0.216,0.044
10152,0.11,0.045
