time_idx,Real,predict
9985,0.049,0.133
9986,0.042,0.096
9987,0.068,0.084
9988,0.06,0.074
9989,0.027,0.063
9990,0.066,0.057
9991,0.09,0.058
9992,0.065,0.077
9993,0.311,0.133
9994,0.31,0.251
9995,0.321,0.325
9996,0.497,0.3
9997,0.19,0.275
9998,0.027,0.269
9999,0.035,0.3
10000,0.065,0.384
10001,0.008,0.444
10002,0.059,0.452
10003,0.226,0.437
10004,0.583,0.408
10005,0.292,0.375
10006,0.266,0.331
10007,0.215,0.263
10008,0.202,0.187
10009,0.205,0.132
10010,0.204,0.106
10011,0.205,0.095
10012,0.171,0.079
10013,0.226,0.066
10014,0.169,0.059
10015,0.134,0.061
10016,0.092,0.081
10017,0.177,0.138
10018,0.232,0.252
10019,0.197,0.322
10020,0.879,0.3
10021,0.199,0.275
10022,0.255,0.269
10023,0.275,0.301
10024,0.32,0.385
10025,0.262,0.444
10026,0.371,0.451
10027,0.322,0.437
10028,0.386,0.408
10029,0.323,0.376
10030,0.45,0.329
10031,0.208,0.259
10032,0.123,0.184
10033,0.169,0.132
10034,0.143,0.108
10035,0.159,0.097
10036,0.19,0.081
10037,0.189,0.069
10038,0.152,0.063
10039,0.195,0.066
10040,0.179,0.088
10041,0.161,0.148
10042,0.338,0.262
10043,0.319,0.32
10044,0.955,0.298
10045,0.255,0.274
10046,0.243,0.269
10047,0.016,0.305
10048,0.065,0.392
10049,0.041,0.446
10050,0.357,0.451
10051,0.217,0.436
10052,0.248,0.408
10053,0.327,0.375
10054,0.269,0.325
10055,0.312,0.253
10056,0.285,0.18
10057,0.069,0.131
10058,0.077,0.11
10059,0.098,0.1
10060,0.044,0.083
10061,0.099,0.071
10062,0.065,0.066
10063,0.072,0.071
10064,0.323,0.096
10065,0.111,0.162
10066,0.328,0.274
10067,0.222,0.318
10068,0.286,0.295
10069,0.312,0.272
10070,0.041,0.27
10071,0.028,0.312
10072,0.359,0.401
10073,0.656,0.448
10074,0.396,0.451
10075,0.37,0.435
10076,0.313,0.406
10077,0.365,0.372
10078,0.321,0.319
10079,0.26,0.245
10080,0.126,0.173
10081,0.069,0.13
10082,0.079,0.112
10083,0.039,0.101
10084,0.058,0.085
10085,0.089,0.074
10086,0.018,0.07
10087,0.087,0.076
10088,0.248,0.106
10089,0.124,0.178
10090,0.308,0.287
10091,0.064,0.314
10092,0.149,0.291
10093,0.069,0.27
10094,0.044,0.272
10095,0.198,0.322
10096,0.638,0.411
10097,0.791,0.45
10098,0.381,0.451
10099,0.249,0.432
10100,0.246,0.404
10101,0.32,0.367
10102,0.367,0.309
10103,0.311,0.233
10104,0.275,0.166
10105,0.058,0.128
10106,0.062,0.114
10107,0.081,0.102
10108,0.047,0.086
10109,0.045,0.076
10110,0.077,0.073
10111,0.025,0.083
10112,0.425,0.118
10113,0.383,0.198
10114,0.232,0.298
10115,0.043,0.31
10116,0.063,0.285
10117,0.007,0.268
10118,0.071,0.275
10119,0.019,0.335
10120,0.053,0.422
10121,0.1,0.451
10122,0.314,0.449
10123,0.826,0.429
10124,0.704,0.4
10125,0.589,0.36
10126,0.378,0.296
10127,0.204,0.22
10128,0.242,0.158
10129,0.23,0.127
10130,0.181,0.115
10131,0.217,0.103
10132,0.16,0.087
10133,0.066,0.078
10134,0.098,0.078
10135,0.047,0.092
10136,0.257,0.134
10137,0.346,0.222
10138,0.295,0.306
10139,0.236,0.305
10140,0.594,0.279
10141,0.462,0.265
10142,0.307,0.281
10143,0.241,0.352
10144,0.404,0.432
10145,0.568,0.451
10146,0.547,0.447
10147,0.539,0.424
10148,0.259,0.394
10149,0.545,0.349
10150,0.364,0.28
10151,0.24,0.205
10152,0.258,0.151
