time_idx,Real,predict
9985,0.064,0.09
9986,0.099,0.085
9987,0.07,0.084
9988,0.083,0.085
9989,0.083,0.087
9990,0.069,0.09
9991,0.098,0.092
9992,0.054,0.094
9993,0.102,0.096
9994,0.067,0.098
9995,0.086,0.1
9996,0.085,0.101
9997,0.082,0.103
9998,0.095,0.104
9999,0.073,0.105
10000,0.245,0.105
10001,0.251,0.106
10002,0.372,0.106
10003,0.305,0.107
10004,0.366,0.107
10005,0.309,0.107
10006,0.377,0.108
10007,0.136,0.108
10008,0.074,0.108
10009,0.09,0.108
10010,0.064,0.108
10011,0.102,0.108
10012,0.058,0.108
10013,0.105,0.108
10014,0.071,0.108
10015,0.081,0.108
10016,0.084,0.108
10017,0.07,0.108
10018,0.105,0.108
10019,0.063,0.108
10020,0.11,0.108
10021,0.127,0.108
10022,1.039,0.108
10023,0.274,0.108
10024,0.439,0.108
10025,0.253,0.108
10026,0.252,0.108
10027,0.329,0.108
10028,0.289,0.108
10029,0.402,0.108
10030,0.308,0.108
10031,0.133,0.108
10032,0.098,0.108
10033,0.061,0.108
10034,0.101,0.108
10035,0.064,0.108
10036,0.086,0.108
10037,0.08,0.108
10038,0.069,0.108
10039,0.095,0.108
10040,0.053,0.108
10041,0.1,0.108
10042,0.287,0.108
10043,0.144,0.108
10044,0.154,0.108
10045,0.086,0.108
10046,0.198,0.108
10047,0.103,0.108
10048,0.226,0.108
10049,0.115,0.108
10050,0.342,0.108
10051,0.318,0.108
10052,0.402,0.108
10053,0.346,0.108
10054,0.351,0.108
10055,0.333,0.108
10056,0.335,0.108
10057,0.082,0.108
10058,0.081,0.108
10059,0.061,0.108
10060,0.095,0.108
10061,0.051,0.108
10062,0.107,0.108
10063,0.059,0.108
10064,0.137,0.108
10065,0.224,0.108
10066,0.102,0.108
10067,0.076,0.108
10068,0.123,0.108
10069,0.031,0.108
10070,0.047,0.108
10071,0.055,0.108
10072,0.035,0.108
10073,0.059,0.108
10074,0.018,0.108
10075,0.066,0.108
10076,0.026,0.108
10077,0.05,0.108
10078,0.043,0.108
10079,0.041,0.108
10080,0.059,0.108
10081,0.019,0.108
10082,0.064,0.108
10083,0.024,0.108
10084,0.051,0.108
10085,0.039,0.108
10086,0.034,0.108
10087,0.056,0.108
10088,0.019,0.108
10089,0.061,0.108
10090,0.025,0.108
10091,0.048,0.108
10092,0.041,0.108
10093,0.033,0.108
10094,0.056,0.108
10095,0.017,0.108
10096,0.063,0.108
10097,0.031,0.108
10098,0.043,0.108
10099,0.047,0.108
10100,0.025,0.108
10101,0.057,0.108
10102,0.02,0.108
10103,0.045,0.108
10104,0.038,0.108
10105,0.031,0.108
10106,0.056,0.108
10107,0.014,0.108
10108,0.056,0.108
10109,0.033,0.108
10110,0.036,0.108
10111,0.051,0.108
10112,0.017,0.108
10113,0.059,0.108
10114,0.029,0.108
10115,0.041,0.108
10116,0.047,0.108
10117,0.024,0.108
10118,0.057,0.108
10119,0.023,0.108
10120,0.046,0.108
10121,0.042,0.108
10122,0.027,0.108
10123,0.057,0.108
10124,0.018,0.108
10125,0.049,0.108
10126,0.039,0.108
10127,0.027,0.108
10128,0.053,0.108
10129,0.009,0.108
10130,0.055,0.108
10131,0.034,0.108
10132,0.034,0.108
10133,0.052,0.108
10134,0.017,0.108
10135,0.057,0.108
10136,0.026,0.108
10137,0.043,0.108
10138,0.041,0.108
10139,0.019,0.108
10140,0.055,0.108
10141,0.015,0.108
10142,0.055,0.108
10143,0.034,0.108
10144,0.035,0.108
10145,0.051,0.108
10146,0.015,0.108
10147,0.057,0.108
10148,0.028,0.108
10149,0.04,0.108
10150,0.039,0.108
10151,0.018,0.108
10152,0.033,0.108
