time_idx,Real,predict
9985,0.15,0.181
9986,0.109,0.122
9987,0.107,0.167
9988,0.273,0.206
9989,0.538,0.171
9990,0.12,0.18
9991,0.105,0.328
9992,0.439,0.429
9993,0.283,0.376
9994,0.103,0.321
9995,0.358,0.352
9996,0.397,0.501
9997,0.447,0.792
9998,0.436,0.871
9999,0.401,0.709
10000,0.487,0.6
10001,1.523,0.552
10002,0.623,0.515
10003,0.403,0.475
10004,0.491,0.435
10005,0.306,0.394
10006,0.366,0.353
10007,0.477,0.307
10008,0.386,0.247
10009,0.337,0.167
10010,0.177,0.121
10011,0.108,0.172
10012,0.211,0.206
10013,0.517,0.169
10014,0.128,0.189
10015,0.107,0.345
10016,0.359,0.428
10017,0.396,0.368
10018,0.197,0.32
10019,0.455,0.366
10020,0.331,0.535
10021,0.401,0.84
10022,1.475,0.855
10023,0.64,0.688
10024,0.396,0.591
10025,0.643,0.546
10026,0.276,0.509
10027,0.459,0.469
10028,0.357,0.428
10029,0.35,0.388
10030,0.485,0.346
10031,0.735,0.298
10032,0.426,0.235
10033,0.2,0.154
10034,0.064,0.123
10035,0.063,0.183
10036,0.064,0.203
10037,0.063,0.164
10038,0.063,0.207
10039,0.087,0.372
10040,0.48,0.424
10041,0.454,0.356
10042,0.499,0.32
10043,1.007,0.386
10044,1.538,0.58
10045,1.449,0.882
10046,0.704,0.829
10047,0.298,0.666
10048,0.286,0.582
10049,0.357,0.54
10050,0.352,0.503
10051,0.284,0.463
10052,0.303,0.422
10053,0.368,0.381
10054,0.452,0.339
10055,0.303,0.289
10056,0.262,0.222
10057,0.138,0.142
10058,0.08,0.129
10059,0.101,0.193
10060,0.175,0.198
10061,0.479,0.161
10062,0.313,0.231
10063,0.587,0.396
10064,0.48,0.415
10065,0.148,0.345
10066,0.738,0.324
10067,0.734,0.411
10068,0.538,0.633
10069,0.761,0.909
10070,1.082,0.801
10071,0.316,0.645
10072,0.405,0.573
10073,0.467,0.534
10074,0.57,0.496
10075,0.476,0.456
10076,0.52,0.415
10077,0.368,0.374
10078,0.328,0.331
10079,0.304,0.279
10080,0.44,0.207
10081,0.176,0.132
10082,0.08,0.138
10083,0.101,0.201
10084,0.174,0.192
10085,0.505,0.162
10086,0.313,0.259
10087,0.116,0.415
10088,0.413,0.404
10089,0.386,0.335
10090,0.271,0.33
10091,0.095,0.44
10092,1.166,0.694
10093,0.486,0.916
10094,0.464,0.772
10095,0.346,0.628
10096,0.439,0.566
10097,0.443,0.528
10098,0.602,0.489
10099,1.22,0.449
10100,0.349,0.408
10101,0.336,0.367
10102,0.491,0.323
10103,0.299,0.268
10104,0.28,0.192
10105,0.139,0.124
10106,0.105,0.15
10107,0.081,0.206
10108,0.094,0.184
10109,0.072,0.167
10110,0.1,0.291
10111,0.106,0.426
10112,0.509,0.391
10113,0.318,0.328
10114,0.189,0.341
10115,0.153,0.474
10116,0.388,0.759
10117,1.016,0.908
10118,1.754,0.743
10119,1.177,0.614
10120,0.343,0.559
10121,0.455,0.522
10122,0.52,0.482
10123,0.846,0.442
10124,0.469,0.401
10125,0.349,0.359
10126,0.282,0.314
10127,0.239,0.256
10128,0.243,0.177
10129,0.082,0.121
10130,0.111,0.163
10131,0.079,0.208
10132,0.148,0.176
10133,0.525,0.178
10134,0.186,0.325
10135,0.076,0.43
10136,0.102,0.377
10137,0.437,0.322
10138,0.207,0.356
10139,0.527,0.515
10140,0.342,0.826
10141,0.366,0.888
10142,0.594,0.714
10143,0.326,0.601
10144,0.498,0.552
10145,0.312,0.515
10146,0.509,0.475
10147,0.391,0.434
10148,0.32,0.393
10149,0.356,0.351
10150,0.502,0.304
10151,0.243,0.242
10152,0.131,0.161
