time_idx,Real,predict
9985,0.393,0.402
9986,0.178,0.248
9987,0.124,0.215
9988,0.203,0.197
9989,0.132,0.191
9990,0.185,0.247
9991,0.293,0.314
9992,1.211,0.769
9993,0.555,0.532
9994,0.435,0.369
9995,0.529,0.228
9996,0.138,0.463
9997,0.299,0.394
9998,0.883,0.656
9999,0.64,0.452
10000,0.707,0.623
10001,0.599,0.933
10002,0.893,0.822
10003,0.609,0.865
10004,0.62,0.738
10005,0.588,0.562
10006,0.355,0.401
10007,0.149,0.248
10008,0.193,0.422
10009,0.186,0.455
10010,0.304,0.242
10011,0.313,0.218
10012,0.102,0.187
10013,0.191,0.181
10014,0.181,0.221
10015,0.247,0.277
10016,0.454,0.685
10017,0.31,0.563
10018,0.779,0.387
10019,0.375,0.182
10020,0.483,0.7
10021,0.582,0.653
10022,0.386,0.491
10023,0.93,0.441
10024,0.473,0.532
10025,0.59,0.686
10026,0.508,0.592
10027,0.602,0.702
10028,0.606,0.669
10029,0.688,0.673
10030,0.3,0.44
10031,0.439,0.406
10032,0.449,0.451
10033,0.317,0.325
10034,0.339,0.176
10035,0.295,0.207
10036,0.189,0.201
10037,0.131,0.18
10038,0.173,0.193
10039,0.292,0.229
10040,0.491,0.435
10041,0.339,0.451
10042,0.293,0.287
10043,0.424,0.225
10044,0.602,0.107
10045,1.964,0.156
10046,0.823,0.247
10047,1.182,0.669
10048,0.509,0.421
10049,0.376,0.47
10050,0.611,1.543
10051,0.704,0.928
10052,0.562,0.714
10053,0.602,0.528
10054,0.472,0.463
10055,0.627,0.272
10056,0.436,0.315
10057,0.16,0.41
10058,0.106,0.244
10059,0.206,0.217
10060,0.18,0.197
10061,0.101,0.188
10062,0.222,0.241
10063,0.276,0.302
10064,0.441,0.756
10065,1.111,0.525
10066,0.429,0.377
10067,0.135,0.229
10068,0.168,0.564
10069,0.195,0.583
10070,0.636,0.514
10071,0.992,0.454
10072,0.677,0.683
10073,0.742,0.718
10074,1.032,0.635
10075,0.619,0.73
10076,0.644,0.72
10077,0.332,0.615
10078,0.352,0.426
10079,0.311,0.371
10080,0.344,0.4
10081,0.513,0.311
10082,0.187,0.18
10083,0.085,0.208
10084,0.202,0.194
10085,0.172,0.181
10086,0.143,0.208
10087,0.293,0.265
10088,0.435,0.485
10089,0.36,0.471
10090,0.274,0.322
10091,0.253,0.207
10092,0.2,0.118
10093,0.216,0.171
10094,0.277,0.226
10095,0.753,0.693
10096,0.607,0.45
10097,0.848,0.451
10098,1.319,1.563
10099,0.7,0.934
10100,0.684,0.717
10101,0.455,0.53
10102,0.51,0.46
10103,0.239,0.272
10104,0.383,0.313
10105,0.448,0.412
10106,0.199,0.25
10107,0.101,0.217
10108,0.186,0.197
10109,0.183,0.188
10110,0.145,0.242
10111,0.285,0.304
10112,0.949,0.771
10113,0.677,0.529
10114,0.541,0.374
10115,0.792,0.227
10116,0.775,0.507
10117,0.459,0.457
10118,0.498,0.585
10119,0.459,0.468
10120,0.278,0.678
10121,0.551,0.777
10122,0.875,0.721
10123,0.646,0.7
10124,0.66,0.727
10125,0.623,0.656
10126,0.497,0.489
10127,0.307,0.352
10128,0.403,0.212
10129,0.483,0.308
10130,0.261,0.329
10131,0.199,0.225
10132,0.2,0.188
10133,0.202,0.183
10134,0.24,0.198
10135,0.295,0.287
10136,0.553,0.622
10137,0.384,0.469
10138,0.254,0.39
10139,0.145,0.249
10140,0.197,0.717
10141,0.187,0.672
10142,0.409,0.476
10143,0.69,0.476
10144,0.557,0.72
10145,0.403,0.715
10146,0.74,0.693
10147,0.698,0.744
10148,0.647,0.76
10149,0.595,0.557
10150,0.426,0.469
10151,0.379,0.297
10152,0.219,0.271
