time_idx,Real,predict
9985,0.171,0.098
9986,0.152,0.079
9987,0.057,0.113
9988,0.096,0.124
9989,0.129,0.103
9990,0.176,0.116
9991,0.206,0.265
9992,0.347,0.393
9993,0.301,0.356
9994,0.471,0.412
9995,0.62,0.628
9996,0.354,0.37
9997,0.38,0.326
9998,0.411,0.48
9999,0.383,0.347
10000,0.361,0.288
10001,0.504,0.373
10002,0.344,0.464
10003,0.452,0.425
10004,0.403,0.394
10005,0.458,0.366
10006,0.229,0.254
10007,0.095,0.132
10008,0.097,0.107
10009,0.093,0.096
10010,0.153,0.094
10011,0.139,0.104
10012,0.112,0.098
10013,0.088,0.102
10014,0.161,0.138
10015,0.237,0.298
10016,0.151,0.359
10017,0.137,0.336
10018,0.214,0.562
10019,0.155,0.444
10020,0.157,0.344
10021,0.064,0.463
10022,0.068,0.436
10023,0.159,0.323
10024,0.168,0.277
10025,0.194,0.506
10026,0.122,0.418
10027,0.195,0.438
10028,0.222,0.381
10029,0.143,0.344
10030,0.092,0.203
10031,0.057,0.113
10032,0.169,0.101
10033,0.127,0.093
10034,0.068,0.104
10035,0.087,0.102
10036,0.121,0.093
10037,0.157,0.112
10038,0.097,0.176
10039,0.162,0.358
10040,0.191,0.345
10041,0.224,0.35
10042,0.187,0.672
10043,0.085,0.392
10044,0.127,0.325
10045,0.131,0.447
10046,0.142,0.439
10047,0.053,0.31
10048,0.146,0.283
10049,0.221,0.542
10050,0.188,0.417
10051,0.181,0.429
10052,0.121,0.378
10053,0.173,0.324
10054,0.144,0.181
10055,0.099,0.111
10056,0.089,0.101
10057,0.08,0.091
10058,0.166,0.105
10059,0.114,0.103
10060,0.058,0.095
10061,0.113,0.115
10062,0.165,0.193
10063,0.207,0.366
10064,0.141,0.344
10065,0.146,0.363
10066,0.249,0.684
10067,0.158,0.386
10068,0.106,0.325
10069,0.09,0.443
10070,0.087,0.438
10071,0.158,0.308
10072,0.185,0.286
10073,0.123,0.547
10074,0.176,0.416
10075,0.207,0.427
10076,0.214,0.377
10077,0.156,0.319
10078,0.322,0.175
10079,0.303,0.111
10080,0.2,0.1
10081,0.12,0.09
10082,0.118,0.105
10083,0.061,0.102
10084,0.115,0.095
10085,0.155,0.116
10086,0.139,0.199
10087,0.16,0.366
10088,0.445,0.344
10089,0.713,0.368
10090,0.459,0.687
10091,0.532,0.385
10092,0.271,0.325
10093,0.452,0.444
10094,0.355,0.438
10095,0.352,0.308
10096,0.337,0.288
10097,0.488,0.55
10098,0.522,0.416
10099,0.498,0.427
10100,0.397,0.378
10101,0.429,0.317
10102,0.187,0.173
10103,0.06,0.11
10104,0.175,0.1
10105,0.139,0.09
10106,0.088,0.105
10107,0.077,0.102
10108,0.114,0.095
10109,0.165,0.116
10110,0.111,0.2
10111,0.161,0.366
10112,0.463,0.343
10113,0.591,0.37
10114,0.391,0.689
10115,0.405,0.385
10116,0.337,0.325
10117,0.459,0.447
10118,0.478,0.438
10119,0.3,0.309
10120,0.405,0.288
10121,0.444,0.553
10122,0.508,0.416
10123,0.499,0.427
10124,0.419,0.378
10125,0.515,0.317
10126,0.225,0.172
10127,0.062,0.11
10128,0.395,0.1
10129,0.197,0.09
10130,0.121,0.105
10131,0.055,0.102
10132,0.139,0.095
10133,0.134,0.116
10134,0.145,0.201
10135,0.364,0.366
10136,0.312,0.343
10137,0.319,0.372
10138,0.714,0.691
10139,0.449,0.386
10140,0.251,0.325
10141,0.649,0.449
10142,0.389,0.44
10143,0.324,0.309
10144,0.285,0.288
10145,0.405,0.555
10146,0.7,0.416
10147,0.473,0.428
10148,0.374,0.378
10149,0.4,0.318
10150,0.292,0.172
10151,0.337,0.11
10152,0.114,0.099
