time_idx,Real,predict
9985,0.079,0.06
9986,0.044,0.064
9987,0.061,0.052
9988,0.08,0.055
9989,0.094,0.077
9990,0.094,0.089
9991,0.156,0.135
9992,0.19,0.159
9993,0.286,0.308
9994,0.166,0.152
9995,0.104,0.084
9996,0.153,0.117
9997,0.346,0.096
9998,0.134,0.112
9999,0.097,0.099
10000,0.236,0.084
10001,0.102,0.105
10002,0.318,0.196
10003,0.248,0.231
10004,0.25,0.291
10005,0.206,0.198
10006,0.221,0.15
10007,0.077,0.086
10008,0.078,0.056
10009,0.035,0.06
10010,0.07,0.063
10011,0.073,0.053
10012,0.05,0.059
10013,0.047,0.081
10014,0.094,0.094
10015,0.158,0.134
10016,0.17,0.164
10017,0.227,0.303
10018,0.112,0.154
10019,0.068,0.087
10020,0.046,0.113
10021,0.049,0.096
10022,0.069,0.106
10023,0.068,0.092
10024,0.035,0.089
10025,0.089,0.118
10026,0.234,0.213
10027,0.261,0.237
10028,0.21,0.285
10029,0.263,0.216
10030,0.154,0.149
10031,0.152,0.089
10032,0.107,0.056
10033,0.047,0.059
10034,0.046,0.064
10035,0.067,0.055
10036,0.065,0.059
10037,0.055,0.08
10038,0.036,0.091
10039,0.155,0.136
10040,0.191,0.166
10041,0.308,0.3
10042,0.117,0.155
10043,0.096,0.086
10044,0.101,0.113
10045,0.105,0.095
10046,0.079,0.106
10047,0.089,0.094
10048,0.103,0.092
10049,0.113,0.123
10050,0.287,0.217
10051,0.215,0.235
10052,0.226,0.286
10053,0.2,0.225
10054,0.115,0.147
10055,0.133,0.09
10056,0.13,0.057
10057,0.102,0.058
10058,0.068,0.064
10059,0.044,0.055
10060,0.057,0.059
10061,0.084,0.081
10062,0.114,0.093
10063,0.131,0.136
10064,0.171,0.166
10065,0.848,0.303
10066,0.183,0.155
10067,0.121,0.086
10068,0.049,0.114
10069,0.067,0.095
10070,0.066,0.107
10071,0.049,0.094
10072,0.045,0.091
10073,0.066,0.121
10074,0.108,0.215
10075,0.304,0.235
10076,0.206,0.286
10077,0.204,0.221
10078,0.244,0.147
10079,0.095,0.089
10080,0.05,0.057
10081,0.069,0.058
10082,0.069,0.064
10083,0.042,0.054
10084,0.055,0.059
10085,0.068,0.081
10086,0.115,0.095
10087,0.175,0.135
10088,0.177,0.166
10089,0.321,0.304
10090,0.144,0.155
10091,0.104,0.086
10092,0.103,0.114
10093,0.094,0.096
10094,0.074,0.11
10095,0.103,0.096
10096,0.127,0.09
10097,0.099,0.118
10098,0.17,0.212
10099,0.234,0.235
10100,0.215,0.285
10101,0.191,0.217
10102,0.233,0.147
10103,0.061,0.088
10104,0.041,0.056
10105,0.06,0.059
10106,0.066,0.063
10107,0.06,0.054
10108,0.037,0.059
10109,0.1,0.081
10110,0.112,0.095
10111,0.136,0.134
10112,0.169,0.165
10113,0.282,0.304
10114,0.108,0.155
10115,0.038,0.086
10116,0.13,0.114
10117,0.106,0.097
10118,0.091,0.113
10119,0.078,0.098
10120,0.096,0.09
10121,0.103,0.117
10122,0.234,0.211
10123,0.184,0.234
10124,0.214,0.285
10125,0.238,0.214
10126,0.14,0.148
10127,0.048,0.087
10128,0.067,0.056
10129,0.066,0.059
10130,0.045,0.063
10131,0.049,0.054
10132,0.066,0.058
10133,0.099,0.081
10134,0.077,0.095
10135,0.154,0.134
10136,0.248,0.165
10137,0.157,0.304
10138,0.142,0.155
10139,0.104,0.086
10140,0.095,0.114
10141,0.031,0.098
10142,0.066,0.115
10143,0.068,0.1
10144,0.043,0.09
10145,0.051,0.115
10146,0.317,0.209
10147,0.296,0.233
10148,0.228,0.285
10149,0.265,0.213
10150,0.114,0.148
10151,0.053,0.087
10152,0.028,0.056
