time_idx,Real,predict
9985,0.052,0.052
9986,0.057,0.036
9987,0.015,0.045
9988,0.053,0.033
9989,0.032,0.038
9990,0.044,0.035
9991,0.054,0.037
9992,0.015,0.04
9993,0.06,0.044
9994,0.104,0.053
9995,0.062,0.047
9996,0.032,0.046
9997,0.041,0.044
9998,0.061,0.043
9999,0.043,0.044
10000,0.053,0.044
10001,0.044,0.072
10002,0.202,0.075
10003,0.849,0.944
10004,0.911,0.616
10005,0.261,0.064
10006,0.056,0.093
10007,0.173,0.153
10008,0.13,0.162
10009,0.06,0.054
10010,0.038,0.034
10011,0.032,0.048
10012,0.056,0.032
10013,0.017,0.039
10014,0.055,0.034
10015,0.018,0.038
10016,0.056,0.039
10017,0.042,0.043
10018,0.029,0.055
10019,0.141,0.045
10020,0.016,0.047
10021,0.059,0.045
10022,0.025,0.042
10023,0.055,0.044
10024,0.037,0.043
10025,0.114,0.062
10026,0.123,0.084
10027,0.949,0.849
10028,1.295,0.604
10029,0.164,0.065
10030,0.053,0.093
10031,0.157,0.153
10032,0.147,0.16
10033,0.075,0.052
10034,0.079,0.035
10035,0.015,0.049
10036,0.057,0.03
10037,0.029,0.043
10038,0.04,0.032
10039,0.054,0.041
10040,0.015,0.037
10041,0.057,0.047
10042,0.085,0.054
10043,0.071,0.042
10044,0.06,0.049
10045,0.029,0.044
10046,0.056,0.042
10047,0.053,0.046
10048,0.034,0.042
10049,0.102,0.073
10050,0.351,0.075
10051,0.967,0.943
10052,1.011,0.616
10053,0.169,0.065
10054,0.143,0.094
10055,0.203,0.153
10056,0.11,0.162
10057,0.02,0.054
10058,0.051,0.034
10059,0.053,0.047
10060,0.021,0.032
10061,0.051,0.039
10062,0.055,0.034
10063,0.015,0.038
10064,0.054,0.039
10065,0.058,0.043
10066,0.021,0.055
10067,0.05,0.046
10068,0.054,0.047
10069,0.014,0.045
10070,0.054,0.042
10071,0.045,0.044
10072,0.036,0.043
10073,0.07,0.061
10074,0.231,0.085
10075,1.574,0.826
10076,0.471,0.602
10077,0.063,0.066
10078,0.03,0.093
10079,0.146,0.153
10080,0.126,0.16
10081,0.021,0.052
10082,0.054,0.035
10083,0.036,0.049
10084,0.035,0.03
10085,0.056,0.043
10086,0.016,0.032
10087,0.055,0.042
10088,0.05,0.037
10089,0.035,0.047
10090,0.052,0.054
10091,0.039,0.042
10092,0.028,0.049
10093,0.056,0.044
10094,0.015,0.042
10095,0.056,0.045
10096,0.034,0.042
10097,0.035,0.074
10098,0.344,0.075
10099,1.343,0.943
10100,0.372,0.616
10101,0.39,0.065
10102,0.338,0.093
10103,0.168,0.153
10104,0.108,0.162
10105,0.015,0.054
10106,0.057,0.034
10107,0.038,0.047
10108,0.032,0.033
10109,0.057,0.039
10110,0.022,0.035
10111,0.045,0.037
10112,0.058,0.039
10113,0.021,0.043
10114,0.058,0.055
10115,0.013,0.046
10116,0.052,0.046
10117,0.033,0.045
10118,0.039,0.042
10119,0.044,0.044
10120,0.025,0.043
10121,0.063,0.061
10122,0.066,0.087
10123,0.059,0.789
10124,0.014,0.599
10125,0.274,0.067
10126,0.167,0.093
10127,0.137,0.153
10128,0.171,0.16
10129,0.074,0.052
10130,0.056,0.035
10131,0.02,0.049
10132,0.051,0.03
10133,0.051,0.043
10134,0.019,0.032
10135,0.057,0.042
10136,0.03,0.037
10137,0.046,0.047
10138,0.146,0.054
10139,0.024,0.042
10140,0.06,0.049
10141,0.035,0.044
10142,0.037,0.042
10143,0.054,0.045
10144,0.017,0.042
10145,0.147,0.075
10146,0.057,0.075
10147,0.764,0.942
10148,1.316,0.615
10149,0.224,0.065
10150,0.064,0.093
10151,0.114,0.153
10152,0.092,0.163
