time_idx,Real,predict
9985,0.281,0.494
9986,0.099,0.399
9987,0.109,0.341
9988,0.127,0.31
9989,0.121,0.293
9990,0.12,0.286
9991,0.231,0.285
9992,1.451,0.289
9993,0.996,0.294
9994,0.462,0.299
9995,0.345,0.302
9996,0.339,0.303
9997,0.297,0.302
9998,0.393,0.3
9999,0.318,0.298
10000,0.294,0.296
10001,0.212,0.295
10002,0.356,0.294
10003,0.29,0.294
10004,0.764,0.295
10005,0.4,0.295
10006,1.713,0.296
10007,0.778,0.296
10008,0.345,0.296
10009,0.354,0.296
10010,0.361,0.296
10011,0.345,0.296
10012,0.339,0.296
10013,0.311,0.296
10014,0.322,0.296
10015,0.467,0.296
10016,1.241,0.296
10017,0.83,0.296
10018,0.922,0.296
10019,0.5,0.296
10020,0.416,0.296
10021,0.74,0.296
10022,0.5,0.296
10023,0.285,0.296
10024,0.198,0.296
10025,0.291,0.296
10026,0.473,0.296
10027,0.441,0.296
10028,0.462,0.296
10029,0.564,0.296
10030,0.471,0.296
10031,0.275,0.296
10032,0.139,0.296
10033,0.138,0.296
10034,0.135,0.296
10035,0.113,0.296
10036,0.108,0.297
10037,0.173,0.297
10038,0.22,0.297
10039,0.23,0.297
10040,0.212,0.297
10041,0.183,0.297
10042,0.158,0.297
10043,0.476,0.297
10044,0.541,0.297
10045,0.395,0.297
10046,0.28,0.297
10047,0.242,0.297
10048,0.203,0.297
10049,0.218,0.297
10050,0.255,0.297
10051,0.249,0.297
10052,0.297,0.297
10053,0.208,0.297
10054,0.392,0.297
10055,0.409,0.297
10056,0.253,0.297
10057,0.217,0.297
10058,0.217,0.297
10059,0.221,0.297
10060,0.204,0.297
10061,0.2,0.297
10062,0.214,0.297
10063,0.347,0.297
10064,0.259,0.297
10065,0.608,0.297
10066,0.387,0.297
10067,0.373,0.297
10068,0.825,0.297
10069,1.442,0.297
10070,0.29,0.298
10071,0.699,0.298
10072,1.202,0.298
10073,0.544,0.298
10074,0.722,0.298
10075,0.297,0.298
10076,0.348,0.298
10077,0.299,0.298
10078,0.302,0.298
10079,0.27,0.298
10080,0.205,0.298
10081,0.296,0.298
10082,0.207,0.298
10083,0.191,0.298
10084,0.191,0.298
10085,0.208,0.298
10086,0.219,0.298
10087,0.223,0.298
10088,0.242,0.298
10089,0.268,0.298
10090,0.356,0.298
10091,0.263,0.298
10092,0.185,0.298
10093,0.22,0.298
10094,0.426,0.298
10095,0.4,0.298
10096,0.307,0.298
10097,0.305,0.298
10098,0.298,0.298
10099,0.353,0.298
10100,0.35,0.298
10101,0.367,0.298
10102,0.507,0.298
10103,0.358,0.298
10104,0.252,0.299
10105,0.15,0.299
10106,0.093,0.299
10107,0.113,0.299
10108,0.151,0.299
10109,0.219,0.299
10110,0.127,0.299
10111,0.431,0.299
10112,0.356,0.299
10113,0.297,0.299
10114,0.238,0.299
10115,0.174,0.299
10116,0.164,0.299
10117,0.193,0.299
10118,0.31,0.299
10119,0.201,0.299
10120,0.17,0.299
10121,0.179,0.299
10122,0.496,0.299
10123,0.347,0.299
10124,0.25,0.299
10125,0.273,0.299
10126,0.296,0.299
10127,0.282,0.299
10128,0.206,0.299
10129,0.211,0.299
10130,0.199,0.299
10131,0.191,0.299
10132,0.167,0.299
10133,0.346,0.299
10134,0.307,0.299
10135,0.437,0.299
10136,0.375,0.299
10137,0.382,0.299
10138,0.284,0.3
10139,0.187,0.3
10140,0.112,0.3
10141,0.154,0.3
10142,0.214,0.3
10143,0.305,0.3
10144,0.296,0.3
10145,0.106,0.3
10146,0.065,0.3
10147,0.402,0.3
10148,0.42,0.3
10149,0.417,0.3
10150,0.401,0.3
10151,0.521,0.3
10152,0.251,0.3
