time_idx,Real,predict
9985,0.113,0.155
9986,0.13,0.126
9987,0.155,0.148
9988,0.113,0.136
9989,0.132,0.125
9990,0.166,0.167
9991,0.375,0.265
9992,0.352,0.461
9993,0.464,0.456
9994,0.343,0.355
9995,0.539,0.275
9996,0.165,0.151
9997,0.292,0.229
9998,0.132,0.159
9999,0.151,0.242
10000,0.422,0.296
10001,0.527,0.315
10002,0.462,0.459
10003,0.377,0.437
10004,0.496,0.483
10005,0.376,0.398
10006,0.321,0.314
10007,0.515,0.36
10008,0.19,0.154
10009,0.141,0.148
10010,0.105,0.126
10011,0.157,0.147
10012,0.133,0.133
10013,0.121,0.13
10014,0.173,0.169
10015,0.19,0.278
10016,0.429,0.461
10017,0.478,0.452
10018,0.352,0.38
10019,0.451,0.282
10020,0.327,0.156
10021,0.3,0.251
10022,0.226,0.161
10023,0.224,0.253
10024,0.287,0.298
10025,0.47,0.306
10026,0.311,0.452
10027,0.416,0.444
10028,0.373,0.491
10029,0.367,0.404
10030,0.536,0.317
10031,0.258,0.368
10032,0.14,0.156
10033,0.153,0.151
10034,0.099,0.126
10035,0.153,0.147
10036,0.138,0.132
10037,0.114,0.129
10038,0.171,0.168
10039,0.61,0.275
10040,0.228,0.461
10041,0.25,0.458
10042,0.109,0.368
10043,0.246,0.282
10044,0.341,0.147
10045,0.298,0.237
10046,0.341,0.155
10047,0.151,0.232
10048,0.326,0.283
10049,0.282,0.317
10050,0.478,0.442
10051,0.362,0.442
10052,0.387,0.48
10053,0.407,0.407
10054,0.323,0.315
10055,0.379,0.365
10056,0.126,0.154
10057,0.142,0.154
10058,0.151,0.124
10059,0.12,0.145
10060,0.125,0.137
10061,0.153,0.125
10062,0.139,0.165
10063,0.226,0.262
10064,0.48,0.46
10065,0.352,0.464
10066,0.331,0.364
10067,0.18,0.281
10068,0.169,0.142
10069,0.239,0.227
10070,0.21,0.154
10071,0.211,0.217
10072,0.366,0.28
10073,0.518,0.374
10074,0.349,0.415
10075,0.369,0.451
10076,0.458,0.466
10077,0.342,0.409
10078,0.333,0.321
10079,0.463,0.37
10080,0.136,0.157
10081,0.123,0.156
10082,0.147,0.124
10083,0.149,0.144
10084,0.111,0.138
10085,0.137,0.124
10086,0.166,0.163
10087,0.694,0.257
10088,0.209,0.46
10089,0.264,0.463
10090,0.144,0.369
10091,0.188,0.283
10092,0.113,0.143
10093,0.129,0.23
10094,0.354,0.156
10095,0.298,0.223
10096,0.425,0.281
10097,0.287,0.357
10098,0.364,0.421
10099,0.478,0.441
10100,0.377,0.468
10101,0.368,0.41
10102,0.357,0.32
10103,0.477,0.372
10104,0.146,0.157
10105,0.143,0.158
10106,0.145,0.124
10107,0.111,0.144
10108,0.125,0.14
10109,0.148,0.123
10110,0.123,0.163
10111,0.383,0.255
10112,0.389,0.46
10113,0.307,0.463
10114,0.16,0.368
10115,0.328,0.284
10116,0.131,0.142
10117,0.279,0.228
10118,0.118,0.156
10119,0.25,0.219
10120,0.327,0.279
10121,0.248,0.376
10122,0.754,0.412
10123,0.425,0.449
10124,0.399,0.465
10125,0.466,0.414
10126,0.335,0.324
10127,0.402,0.373
10128,0.132,0.159
10129,0.144,0.158
10130,0.153,0.124
10131,0.116,0.144
10132,0.133,0.14
10133,0.155,0.122
10134,0.122,0.163
10135,0.627,0.254
10136,0.277,0.461
10137,0.241,0.463
10138,0.129,0.369
10139,0.178,0.286
10140,0.133,0.141
10141,0.112,0.229
10142,0.357,0.156
10143,0.189,0.218
10144,0.249,0.278
10145,0.516,0.383
10146,0.526,0.408
10147,0.465,0.452
10148,0.442,0.464
10149,0.353,0.417
10150,0.331,0.326
10151,0.455,0.374
10152,0.071,0.161
