time_idx,Real,predict
9985,0.108,0.108
9986,0.077,0.104
9987,0.123,0.117
9988,0.081,0.115
9989,0.103,0.122
9990,0.1,0.125
9991,0.418,0.804
9992,0.532,1.432
9993,0.416,1.325
9994,0.242,0.9
9995,0.223,0.291
9996,0.151,0.145
9997,0.183,0.124
9998,0.277,0.103
9999,0.534,0.097
10000,0.478,0.109
10001,0.118,0.105
10002,0.069,0.153
10003,0.111,0.641
10004,0.323,1.533
10005,1.138,1.518
10006,1.151,0.878
10007,0.414,0.251
10008,0.127,0.15
10009,0.086,0.121
10010,0.128,0.105
10011,0.078,0.093
10012,0.118,0.113
10013,0.082,0.106
10014,0.289,0.205
10015,0.18,0.805
10016,0.341,1.656
10017,0.219,1.338
10018,0.205,0.849
10019,0.339,0.219
10020,0.132,0.142
10021,0.56,0.119
10022,1.104,0.102
10023,0.473,0.096
10024,0.235,0.112
10025,1.009,0.105
10026,1.072,0.25
10027,1.634,1.004
10028,1.069,1.748
10029,1.104,1.173
10030,0.774,0.842
10031,0.351,0.222
10032,0.169,0.14
10033,0.186,0.124
10034,0.2,0.099
10035,0.179,0.104
10036,0.212,0.108
10037,0.204,0.103
10038,0.183,0.171
10039,0.387,0.794
10040,0.863,1.64
10041,1.544,1.392
10042,0.784,0.845
10043,0.913,0.219
10044,0.738,0.143
10045,0.818,0.12
10046,0.862,0.103
10047,0.39,0.095
10048,0.24,0.114
10049,1.43,0.105
10050,1.12,0.254
10051,0.926,0.978
10052,1.228,1.746
10053,1.113,1.191
10054,1.04,0.843
10055,0.655,0.219
10056,0.127,0.14
10057,0.108,0.123
10058,0.086,0.099
10059,0.117,0.103
10060,0.095,0.109
10061,0.093,0.103
10062,0.115,0.183
10063,0.272,0.84
10064,0.437,1.673
10065,0.688,1.342
10066,0.419,0.841
10067,0.281,0.215
10068,0.126,0.142
10069,0.332,0.12
10070,0.565,0.102
10071,0.104,0.096
10072,0.139,0.113
10073,0.434,0.105
10074,1.318,0.251
10075,2.319,0.981
10076,1.266,1.752
10077,2.306,1.192
10078,1.128,0.841
10079,0.505,0.218
10080,0.195,0.14
10081,0.11,0.124
10082,0.125,0.099
10083,0.103,0.103
10084,0.09,0.109
10085,0.136,0.103
10086,0.079,0.181
10087,0.41,0.825
10088,0.363,1.668
10089,1.339,1.358
10090,1.558,0.84
10091,0.699,0.215
10092,0.194,0.143
10093,0.126,0.121
10094,0.146,0.103
10095,0.089,0.096
10096,0.107,0.114
10097,0.304,0.105
10098,0.594,0.253
10099,0.698,0.973
10100,0.742,1.753
10101,0.786,1.198
10102,1.852,0.841
10103,0.987,0.217
10104,0.322,0.141
10105,0.098,0.124
10106,0.106,0.099
10107,0.077,0.102
10108,0.165,0.11
10109,0.235,0.103
10110,0.085,0.183
10111,0.354,0.831
10112,0.451,1.675
10113,0.521,1.351
10114,0.399,0.838
10115,0.238,0.214
10116,0.142,0.143
10117,0.101,0.122
10118,0.131,0.103
10119,0.114,0.096
10120,0.124,0.114
10121,0.106,0.105
10122,1.186,0.251
10123,1.245,0.966
10124,1.008,1.754
10125,0.818,1.204
10126,0.809,0.84
10127,0.567,0.216
10128,0.123,0.141
10129,0.158,0.125
10130,0.114,0.1
10131,0.133,0.102
10132,0.115,0.11
10133,0.127,0.103
10134,0.135,0.186
10135,0.108,0.835
10136,0.973,1.682
10137,2.2,1.346
10138,1.703,0.836
10139,1.464,0.213
10140,1.868,0.143
10141,1.066,0.122
10142,0.359,0.103
10143,0.288,0.096
10144,1.16,0.114
10145,0.589,0.105
10146,0.951,0.25
10147,0.948,0.957
10148,0.931,1.755
10149,1.145,1.211
10150,1.321,0.839
10151,0.456,0.214
10152,0.086,0.141
