time_idx,Real,predict
9985,0.203,0.256
9986,0.293,0.288
9987,0.201,0.203
9988,0.193,0.216
9989,0.138,0.125
9990,0.075,0.061
9991,0.074,0.108
9992,0.069,0.108
9993,0.067,0.072
9994,0.066,0.073
9995,0.069,0.186
9996,0.155,0.197
9997,0.253,0.203
9998,0.253,0.179
9999,0.17,0.101
10000,0.071,0.146
10001,0.196,0.092
10002,0.077,0.086
10003,0.069,0.079
10004,0.174,0.22
10005,0.322,0.32
10006,0.271,0.239
10007,0.233,0.232
10008,0.276,0.335
10009,0.315,0.275
10010,0.293,0.218
10011,0.215,0.164
10012,0.209,0.079
10013,0.128,0.073
10014,0.075,0.082
10015,0.078,0.068
10016,0.076,0.071
10017,0.065,0.068
10018,0.069,0.19
10019,0.068,0.299
10020,0.175,0.217
10021,0.277,0.208
10022,0.204,0.212
10023,0.1,0.21
10024,0.159,0.092
10025,0.169,0.167
10026,0.101,0.075
10027,0.147,0.132
10028,0.368,0.33
10029,0.342,0.238
10030,0.282,0.248
10031,0.228,0.244
10032,0.32,0.398
10033,0.257,0.239
10034,0.289,0.283
10035,0.23,0.192
10036,0.187,0.213
10037,0.128,0.127
10038,0.076,0.069
10039,0.074,0.075
10040,0.068,0.076
10041,0.067,0.073
10042,0.071,0.076
10043,0.076,0.112
10044,0.074,0.288
10045,0.117,0.189
10046,0.291,0.204
10047,0.158,0.158
10048,0.22,0.097
10049,0.139,0.156
10050,0.085,0.057
10051,0.141,0.194
10052,0.152,0.314
10053,0.333,0.24
10054,0.283,0.255
10055,0.259,0.251
10056,0.349,0.37
10057,0.249,0.258
10058,0.272,0.28
10059,0.199,0.206
10060,0.209,0.213
10061,0.12,0.127
10062,0.07,0.062
10063,0.066,0.106
10064,0.095,0.109
10065,0.105,0.075
10066,0.097,0.071
10067,0.365,0.187
10068,0.225,0.197
10069,0.213,0.203
10070,0.233,0.181
10071,0.165,0.097
10072,0.091,0.143
10073,0.209,0.095
10074,0.077,0.082
10075,0.07,0.071
10076,0.158,0.203
10077,0.34,0.326
10078,0.271,0.239
10079,0.22,0.234
10080,0.357,0.321
10081,0.276,0.29
10082,0.288,0.207
10083,0.198,0.083
10084,0.218,0.066
10085,0.117,0.077
10086,0.074,0.081
10087,0.182,0.072
10088,0.153,0.067
10089,0.081,0.06
10090,0.077,0.241
10091,0.08,0.304
10092,0.21,0.22
10093,0.21,0.206
10094,0.21,0.251
10095,0.176,0.178
10096,0.076,0.086
10097,0.167,0.174
10098,0.066,0.068
10099,0.15,0.117
10100,0.158,0.324
10101,0.319,0.232
10102,0.253,0.252
10103,0.296,0.231
10104,0.227,0.374
10105,0.356,0.241
10106,0.181,0.267
10107,0.109,0.194
10108,0.145,0.211
10109,0.087,0.129
10110,0.08,0.072
10111,0.173,0.074
10112,0.091,0.076
10113,0.067,0.074
10114,0.069,0.078
10115,0.202,0.114
10116,0.215,0.287
10117,0.205,0.188
10118,0.17,0.204
10119,0.091,0.161
10120,0.15,0.093
10121,0.095,0.158
10122,0.069,0.053
10123,0.079,0.193
10124,0.222,0.32
10125,0.413,0.243
10126,0.257,0.254
10127,0.267,0.25
10128,0.318,0.367
10129,0.22,0.265
10130,0.28,0.269
10131,0.283,0.216
10132,0.189,0.208
10133,0.133,0.128
10134,0.08,0.062
10135,0.072,0.108
10136,0.069,0.109
10137,0.071,0.075
10138,0.113,0.072
10139,0.121,0.189
10140,0.084,0.198
10141,0.167,0.203
10142,0.114,0.181
10143,0.085,0.096
10144,0.192,0.143
10145,0.094,0.096
10146,0.073,0.08
10147,0.077,0.071
10148,0.143,0.202
10149,0.323,0.327
10150,0.268,0.238
10151,0.253,0.234
10152,0.125,0.318
