time_idx,Real,predict
9985,0.209,0.201
9986,0.106,0.095
9987,0.108,0.078
9988,0.104,0.079
9989,0.076,0.079
9990,0.08,0.117
9991,0.089,0.087
9992,0.074,0.076
9993,0.074,0.085
9994,0.075,0.086
9995,0.122,0.086
9996,0.137,0.078
9997,0.074,0.081
9998,0.074,0.083
9999,0.23,0.071
10000,0.304,0.054
10001,0.166,0.081
10002,0.302,0.098
10003,0.221,0.139
10004,0.405,0.347
10005,0.171,0.425
10006,0.247,0.278
10007,0.314,0.246
10008,0.272,0.097
10009,0.255,0.07
10010,0.086,0.07
10011,0.077,0.075
10012,0.076,0.086
10013,0.075,0.072
10014,0.256,0.081
10015,0.08,0.115
10016,0.16,0.103
10017,0.134,0.077
10018,0.091,0.074
10019,0.076,0.072
10020,0.074,0.07
10021,0.635,0.071
10022,0.314,0.075
10023,0.885,0.074
10024,0.335,0.09
10025,0.365,0.102
10026,0.271,0.194
10027,0.381,0.33
10028,0.298,0.415
10029,0.277,0.29
10030,0.277,0.284
10031,0.289,0.152
10032,0.293,0.077
10033,0.291,0.069
10034,0.296,0.077
10035,0.293,0.077
10036,0.131,0.073
10037,0.079,0.086
10038,0.078,0.145
10039,0.078,0.082
10040,0.078,0.077
10041,0.077,0.076
10042,0.267,0.076
10043,0.198,0.065
10044,0.299,0.075
10045,0.079,0.077
10046,0.084,0.089
10047,0.21,0.134
10048,0.377,0.122
10049,0.256,0.444
10050,0.296,0.254
10051,0.414,0.296
10052,0.274,0.335
10053,0.285,0.381
10054,0.263,0.383
10055,0.186,0.322
10056,0.117,0.248
10057,0.109,0.141
10058,0.086,0.076
10059,0.085,0.071
10060,0.084,0.075
10061,0.083,0.079
10062,0.21,0.08
10063,0.083,0.113
10064,0.072,0.092
10065,0.071,0.076
10066,0.072,0.08
10067,0.084,0.088
10068,0.083,0.075
10069,0.742,0.073
10070,0.205,0.082
10071,0.081,0.085
10072,0.08,0.09
10073,0.082,0.058
10074,0.125,0.123
10075,0.4,0.179
10076,0.413,0.39
10077,0.276,0.441
10078,0.342,0.284
10079,0.174,0.304
10080,0.084,0.185
10081,0.081,0.079
10082,0.08,0.072
10083,0.078,0.078
10084,0.081,0.077
10085,0.08,0.073
10086,0.231,0.079
10087,0.085,0.19
10088,0.081,0.078
10089,0.079,0.073
10090,0.08,0.076
10091,0.081,0.087
10092,0.073,0.067
10093,0.072,0.069
10094,0.072,0.081
10095,0.073,0.089
10096,0.081,0.121
10097,0.079,0.096
10098,0.149,0.444
10099,0.148,0.275
10100,0.5,0.3
10101,0.302,0.329
10102,0.35,0.322
10103,0.094,0.262
10104,0.078,0.172
10105,0.076,0.091
10106,0.075,0.068
10107,0.076,0.076
10108,0.14,0.083
10109,0.101,0.095
10110,0.275,0.077
10111,0.088,0.093
10112,0.077,0.105
10113,0.079,0.115
10114,0.08,0.074
10115,0.08,0.071
10116,0.073,0.068
10117,0.072,0.069
10118,0.071,0.06
10119,0.074,0.078
10120,0.079,0.094
10121,0.079,0.167
10122,0.112,0.301
10123,0.228,0.31
10124,0.557,0.406
10125,0.303,0.377
10126,0.29,0.37
10127,0.183,0.266
10128,0.076,0.214
10129,0.074,0.132
10130,0.074,0.081
10131,0.081,0.077
10132,0.08,0.081
10133,0.081,0.082
10134,0.206,0.083
10135,0.086,0.129
10136,0.08,0.129
10137,0.072,0.08
10138,0.114,0.073
10139,0.102,0.084
10140,0.08,0.074
10141,0.078,0.059
10142,0.08,0.078
10143,0.079,0.073
10144,0.082,0.104
10145,0.079,0.156
10146,0.118,0.234
10147,0.213,0.279
10148,0.445,0.328
10149,0.438,0.379
10150,0.286,0.404
10151,0.122,0.318
10152,0.035,0.217
