time_idx,Real,predict
9985,0.069,0.067
9986,0.079,0.066
9987,0.079,0.064
9988,0.064,0.066
9989,0.064,0.067
9990,0.103,0.07
9991,0.129,0.108
9992,0.407,0.133
9993,0.229,0.212
9994,0.237,0.467
9995,0.219,0.197
9996,0.251,0.268
9997,0.107,0.316
9998,0.69,0.162
9999,0.299,0.085
10000,0.343,0.087
10001,0.259,0.138
10002,0.175,0.248
10003,0.369,0.475
10004,0.834,0.646
10005,0.582,0.606
10006,0.2,0.547
10007,0.063,0.179
10008,0.068,0.069
10009,0.134,0.061
10010,0.103,0.062
10011,0.08,0.06
10012,0.104,0.065
10013,0.059,0.064
10014,0.098,0.078
10015,0.127,0.123
10016,0.136,0.134
10017,0.403,0.357
10018,0.711,0.298
10019,0.129,0.237
10020,0.17,0.209
10021,0.44,0.246
10022,0.184,0.109
10023,0.198,0.083
10024,0.399,0.136
10025,0.342,0.196
10026,0.421,0.374
10027,1.247,0.564
10028,0.544,0.636
10029,0.574,0.588
10030,0.537,0.273
10031,0.12,0.071
10032,0.067,0.06
10033,0.074,0.063
10034,0.083,0.059
10035,0.063,0.062
10036,0.06,0.065
10037,0.061,0.068
10038,0.096,0.102
10039,0.198,0.132
10040,0.181,0.193
10041,0.382,0.476
10042,0.206,0.196
10043,0.499,0.242
10044,0.162,0.24
10045,0.805,0.23
10046,0.176,0.26
10047,0.123,0.298
10048,0.132,0.296
10049,0.12,0.316
10050,0.443,0.633
10051,1.315,1.194
10052,0.568,0.784
10053,0.566,0.581
10054,0.597,0.55
10055,0.149,0.122
10056,0.065,0.084
10057,0.061,0.069
10058,0.072,0.066
10059,0.076,0.064
10060,0.065,0.066
10061,0.065,0.067
10062,0.095,0.101
10063,0.13,0.133
10064,0.442,0.186
10065,0.187,0.476
10066,0.217,0.2
10067,0.22,0.238
10068,0.22,0.234
10069,0.313,0.263
10070,0.149,0.287
10071,0.108,0.3
10072,0.243,0.279
10073,0.399,0.288
10074,0.886,0.606
10075,0.962,1.205
10076,0.576,0.765
10077,0.566,0.583
10078,0.534,0.549
10079,0.151,0.114
10080,0.061,0.085
10081,0.069,0.069
10082,0.071,0.066
10083,0.073,0.064
10084,0.147,0.066
10085,0.1,0.067
10086,0.104,0.101
10087,0.117,0.133
10088,0.528,0.185
10089,0.196,0.476
10090,0.098,0.2
10091,0.074,0.238
10092,0.089,0.233
10093,0.74,0.266
10094,0.189,0.289
10095,0.111,0.3
10096,0.121,0.276
10097,0.204,0.284
10098,0.537,0.601
10099,1.053,1.207
10100,0.574,0.767
10101,0.555,0.583
10102,0.512,0.548
10103,0.081,0.112
10104,0.06,0.085
10105,0.063,0.069
10106,0.06,0.065
10107,0.07,0.064
10108,0.077,0.066
10109,0.07,0.067
10110,0.1,0.101
10111,0.112,0.133
10112,0.251,0.186
10113,0.46,0.476
10114,0.297,0.2
10115,0.132,0.238
10116,0.163,0.233
10117,0.244,0.266
10118,0.142,0.29
10119,0.422,0.3
10120,0.739,0.274
10121,0.209,0.282
10122,0.205,0.599
10123,1.317,1.208
10124,0.569,0.768
10125,0.557,0.583
10126,0.543,0.548
10127,0.185,0.111
10128,0.136,0.085
10129,0.115,0.069
10130,0.06,0.065
10131,0.073,0.064
10132,0.073,0.066
10133,0.069,0.067
10134,0.096,0.101
10135,0.122,0.133
10136,0.163,0.186
10137,0.56,0.476
10138,0.16,0.2
10139,0.143,0.239
10140,0.07,0.234
10141,0.061,0.266
10142,0.06,0.291
10143,0.169,0.3
10144,0.176,0.273
10145,0.118,0.28
10146,0.107,0.596
10147,0.272,1.209
10148,1.12,0.77
10149,0.773,0.582
10150,0.629,0.547
10151,0.232,0.11
10152,0.021,0.085
