time_idx,Real,predict
9985,0.504,0.429
9986,0.516,0.408
9987,0.515,0.389
9988,0.512,0.372
9989,0.17,0.36
9990,0.177,0.351
9991,0.174,0.344
9992,0.171,0.34
9993,0.203,0.337
9994,1.154,0.337
9995,0.435,0.34
9996,0.102,0.345
9997,0.228,0.353
9998,0.456,0.364
9999,1.115,0.376
10000,0.968,0.389
10001,0.749,0.399
10002,0.372,0.406
10003,0.348,0.409
10004,0.472,0.408
10005,1.043,0.404
10006,0.637,0.398
10007,0.276,0.391
10008,0.441,0.384
10009,0.491,0.379
10010,0.444,0.374
10011,0.429,0.369
10012,0.442,0.366
10013,0.199,0.365
10014,0.097,0.364
10015,0.104,0.365
10016,0.078,0.366
10017,0.106,0.369
10018,0.385,0.372
10019,0.892,0.376
10020,1.287,0.38
10021,0.224,0.384
10022,0.607,0.386
10023,0.602,0.388
10024,0.516,0.388
10025,0.288,0.388
10026,0.229,0.387
10027,0.578,0.385
10028,1.264,0.383
10029,1.043,0.38
10030,0.53,0.378
10031,0.255,0.376
10032,0.241,0.375
10033,0.343,0.374
10034,0.341,0.373
10035,0.342,0.373
10036,0.34,0.374
10037,0.301,0.374
10038,0.272,0.375
10039,0.493,0.377
10040,0.306,0.378
10041,0.315,0.379
10042,0.214,0.38
10043,0.516,0.381
10044,0.485,0.382
10045,0.402,0.382
10046,0.392,0.382
10047,0.411,0.381
10048,0.452,0.38
10049,0.903,0.379
10050,1.176,0.379
10051,0.437,0.378
10052,0.496,0.377
10053,0.294,0.377
10054,0.306,0.376
10055,0.244,0.376
10056,0.217,0.376
10057,0.19,0.376
10058,0.17,0.377
10059,0.171,0.377
10060,0.171,0.378
10061,0.169,0.378
10062,0.163,0.378
10063,0.302,0.379
10064,0.273,0.379
10065,0.814,0.379
10066,0.572,0.379
10067,1.083,0.379
10068,0.329,0.379
10069,0.08,0.379
10070,0.141,0.378
10071,0.23,0.378
10072,0.772,0.378
10073,0.417,0.377
10074,0.439,0.377
10075,0.542,0.377
10076,0.755,0.377
10077,0.363,0.377
10078,0.375,0.377
10079,0.656,0.377
10080,0.526,0.377
10081,0.506,0.377
10082,0.182,0.378
10083,0.162,0.378
10084,0.159,0.378
10085,0.157,0.378
10086,0.158,0.378
10087,0.158,0.378
10088,0.397,0.378
10089,0.246,0.378
10090,0.485,0.378
10091,0.389,0.378
10092,0.379,0.377
10093,0.348,0.377
10094,0.879,0.377
10095,0.306,0.377
10096,0.275,0.377
10097,1.247,0.377
10098,0.586,0.377
10099,1.098,0.377
10100,0.634,0.377
10101,0.576,0.377
10102,1.223,0.377
10103,0.54,0.377
10104,0.553,0.377
10105,0.52,0.377
10106,0.398,0.377
10107,0.285,0.377
10108,0.283,0.377
10109,0.25,0.377
10110,0.115,0.377
10111,0.135,0.377
10112,0.143,0.377
10113,0.466,0.377
10114,0.361,0.377
10115,0.269,0.377
10116,0.487,0.377
10117,0.448,0.377
10118,0.459,0.377
10119,1.777,0.377
10120,2.206,0.377
10121,0.459,0.377
10122,0.66,0.377
10123,0.463,0.377
10124,0.864,0.377
10125,0.694,0.377
10126,0.55,0.377
10127,0.432,0.377
10128,0.292,0.377
10129,1.007,0.377
10130,0.45,0.377
10131,0.289,0.377
10132,0.286,0.377
10133,0.284,0.377
10134,0.282,0.377
10135,0.281,0.376
10136,0.484,0.376
10137,0.301,0.376
10138,0.171,0.376
10139,0.535,0.376
10140,0.226,0.376
10141,0.184,0.376
10142,0.28,0.376
10143,0.364,0.376
10144,0.938,0.376
10145,0.762,0.376
10146,0.371,0.376
10147,0.531,0.376
10148,0.965,0.376
10149,0.447,0.376
10150,1.002,0.376
10151,0.522,0.376
10152,0.29,0.376
