time_idx,Real,predict
9985,0.201,0.179
9986,0.17,0.162
9987,0.176,0.155
9988,0.174,0.147
9989,0.172,0.132
9990,0.156,0.114
9991,0.156,0.104
9992,0.159,0.098
9993,0.168,0.084
9994,0.17,0.076
9995,0.164,0.109
9996,0.159,0.162
9997,0.316,0.204
9998,0.36,0.329
9999,0.262,0.339
10000,0.243,0.305
10001,0.343,0.306
10002,0.247,0.326
10003,0.326,0.29
10004,0.302,0.269
10005,0.262,0.252
10006,0.239,0.222
10007,0.237,0.213
10008,0.249,0.188
10009,0.175,0.177
10010,0.211,0.169
10011,0.167,0.163
10012,0.159,0.156
10013,0.158,0.142
10014,0.173,0.124
10015,0.17,0.113
10016,0.108,0.105
10017,0.083,0.096
10018,0.067,0.112
10019,0.071,0.161
10020,0.076,0.158
10021,0.218,0.261
10022,0.089,0.328
10023,0.237,0.333
10024,0.2,0.329
10025,0.189,0.334
10026,0.298,0.311
10027,0.244,0.307
10028,0.305,0.277
10029,0.24,0.271
10030,0.177,0.256
10031,0.168,0.225
10032,0.166,0.221
10033,0.268,0.19
10034,0.157,0.179
10035,0.118,0.168
10036,0.098,0.165
10037,0.079,0.168
10038,0.08,0.17
10039,0.078,0.165
10040,0.068,0.155
10041,0.064,0.158
10042,0.065,0.194
10043,0.08,0.234
10044,0.077,0.246
10045,0.076,0.258
10046,0.338,0.32
10047,0.179,0.455
10048,0.159,0.484
10049,0.437,0.362
10050,0.349,0.34
10051,0.477,0.339
10052,0.518,0.338
10053,0.578,0.303
10054,0.455,0.293
10055,0.46,0.263
10056,0.451,0.22
10057,0.37,0.227
10058,0.076,0.205
10059,0.084,0.196
10060,0.083,0.179
10061,0.079,0.172
10062,0.076,0.169
10063,0.071,0.172
10064,0.066,0.175
10065,0.251,0.172
10066,0.177,0.166
10067,0.106,0.183
10068,0.273,0.23
10069,0.118,0.252
10070,0.082,0.26
10071,0.076,0.289
10072,0.404,0.368
10073,0.434,0.489
10074,0.374,0.431
10075,0.392,0.351
10076,0.637,0.328
10077,0.488,0.345
10078,0.635,0.309
10079,0.193,0.294
10080,0.084,0.263
10081,0.095,0.214
10082,0.191,0.221
10083,0.166,0.203
10084,0.091,0.195
10085,0.09,0.18
10086,0.088,0.172
10087,0.072,0.169
10088,0.226,0.167
10089,0.264,0.162
10090,0.236,0.15
10091,0.227,0.138
10092,0.225,0.14
10093,0.245,0.163
10094,0.252,0.186
10095,0.307,0.179
10096,0.262,0.182
10097,0.251,0.258
10098,0.342,0.358
10099,0.544,0.406
10100,0.537,0.37
10101,0.417,0.332
10102,0.425,0.321
10103,0.08,0.304
10104,0.093,0.298
10105,0.088,0.279
10106,0.094,0.277
10107,0.097,0.264
10108,0.085,0.243
10109,0.082,0.24
10110,0.071,0.204
10111,0.18,0.19
10112,0.099,0.168
10113,0.193,0.162
10114,0.089,0.166
10115,0.145,0.178
10116,0.1,0.194
10117,0.237,0.209
10118,0.217,0.236
10119,0.276,0.273
10120,0.094,0.292
10121,0.207,0.308
10122,0.479,0.323
10123,0.458,0.35
10124,0.585,0.456
10125,0.495,0.408
10126,0.524,0.336
10127,0.093,0.301
10128,0.247,0.315
10129,0.098,0.268
10130,0.093,0.233
10131,0.09,0.241
10132,0.085,0.22
10133,0.077,0.216
10134,0.075,0.189
10135,0.255,0.179
10136,0.147,0.17
10137,0.137,0.167
10138,0.093,0.169
10139,0.303,0.169
10140,0.087,0.161
10141,0.116,0.15
10142,0.107,0.155
10143,0.094,0.189
10144,0.261,0.217
10145,0.33,0.223
10146,0.423,0.237
10147,0.474,0.323
10148,0.403,0.489
10149,0.522,0.431
10150,0.407,0.364
10151,0.547,0.313
10152,0.067,0.333
