time_idx,Real,predict
9985,0.278,0.497
9986,0.199,0.374
9987,0.129,0.269
9988,0.114,0.201
9989,0.077,0.17
9990,0.138,0.17
9991,0.055,0.193
9992,0.177,0.232
9993,0.765,0.283
9994,1.689,0.342
9995,0.405,0.406
9996,0.299,0.475
9997,0.275,0.546
9998,0.286,0.619
9999,1.26,0.692
10000,1.059,0.762
10001,1.03,0.825
10002,0.751,0.871
10003,0.735,0.892
10004,0.756,0.879
10005,0.715,0.83
10006,0.658,0.749
10007,0.596,0.644
10008,0.313,0.53
10009,0.286,0.421
10010,0.141,0.327
10011,0.072,0.26
10012,0.115,0.22
10013,0.081,0.209
10014,0.094,0.22
10015,0.111,0.248
10016,0.143,0.289
10017,0.387,0.338
10018,1.297,0.395
10019,0.529,0.455
10020,2.91,0.519
10021,2.43,0.584
10022,1.366,0.649
10023,1.005,0.712
10024,0.349,0.768
10025,0.214,0.812
10026,0.094,0.836
10027,0.451,0.833
10028,0.327,0.798
10029,0.103,0.734
10030,0.509,0.646
10031,0.7,0.545
10032,0.557,0.445
10033,0.24,0.356
10034,0.098,0.287
10035,0.092,0.245
10036,0.111,0.227
10037,0.082,0.232
10038,0.098,0.255
10039,0.179,0.291
10040,0.186,0.336
10041,0.178,0.388
10042,0.382,0.445
10043,0.619,0.506
10044,2.512,0.568
10045,1.817,0.63
10046,0.116,0.69
10047,0.093,0.745
10048,0.121,0.789
10049,0.084,0.815
10050,0.081,0.816
10051,0.236,0.789
10052,1.213,0.733
10053,0.824,0.653
10054,0.69,0.559
10055,0.642,0.462
10056,0.646,0.374
10057,0.298,0.304
10058,0.081,0.258
10059,0.172,0.236
10060,0.14,0.238
10061,0.083,0.257
10062,0.125,0.29
10063,0.107,0.332
10064,0.138,0.383
10065,0.163,0.438
10066,0.267,0.497
10067,0.255,0.558
10068,1.898,0.619
10069,2.554,0.679
10070,1.346,0.734
10071,1.541,0.779
10072,0.915,0.808
10073,2.733,0.813
10074,2.867,0.791
10075,2.603,0.74
10076,1.705,0.665
10077,0.794,0.573
10078,1.062,0.477
10079,1.016,0.388
10080,0.604,0.315
10081,0.24,0.266
10082,0.153,0.241
10083,0.139,0.238
10084,0.162,0.255
10085,0.08,0.285
10086,0.125,0.327
10087,0.129,0.376
10088,0.451,0.43
10089,0.479,0.489
10090,1.334,0.549
10091,2.611,0.611
10092,0.83,0.672
10093,0.959,0.728
10094,1.37,0.775
10095,1.667,0.808
10096,1.354,0.818
10097,1.81,0.8
10098,2.879,0.754
10099,2.921,0.681
10100,2.108,0.591
10101,0.989,0.494
10102,0.833,0.402
10103,0.96,0.326
10104,0.904,0.272
10105,0.383,0.242
10106,0.212,0.237
10107,0.232,0.25
10108,0.142,0.279
10109,0.171,0.319
10110,0.111,0.367
10111,0.129,0.422
10112,0.22,0.48
10113,0.379,0.541
10114,0.253,0.604
10115,0.236,0.666
10116,0.355,0.724
10117,1.174,0.775
10118,1.493,0.811
10119,1.415,0.826
10120,0.458,0.814
10121,1.665,0.771
10122,1.005,0.702
10123,0.725,0.612
10124,2.028,0.514
10125,0.729,0.419
10126,0.722,0.337
10127,0.776,0.278
10128,0.52,0.243
10129,0.217,0.233
10130,0.121,0.244
10131,0.118,0.271
10132,0.116,0.31
10133,0.302,0.357
10134,0.113,0.411
10135,0.142,0.47
10136,0.142,0.532
10137,0.277,0.595
10138,0.156,0.659
10139,0.255,0.72
10140,0.189,0.774
10141,0.236,0.816
10142,0.627,0.837
10143,1.63,0.83
10144,0.578,0.793
10145,0.508,0.726
10146,1.083,0.638
10147,1.164,0.538
10148,0.991,0.438
10149,0.998,0.351
10150,0.749,0.285
10151,0.686,0.245
10152,0.171,0.23
