time_idx,Real,predict
9985,0.804,0.243
9986,0.422,0.215
9987,0.163,0.205
9988,0.145,0.205
9989,0.093,0.211
9990,0.101,0.223
9991,0.327,0.236
9992,0.677,0.251
9993,0.569,0.266
9994,0.262,0.281
9995,0.391,0.295
9996,0.276,0.308
9997,0.101,0.319
9998,0.084,0.329
9999,0.374,0.338
10000,0.148,0.345
10001,0.504,0.35
10002,0.581,0.354
10003,0.416,0.356
10004,1.362,0.357
10005,0.94,0.357
10006,0.278,0.356
10007,0.712,0.354
10008,0.295,0.352
10009,0.63,0.35
10010,0.206,0.348
10011,0.116,0.346
10012,0.085,0.344
10013,0.094,0.342
10014,0.215,0.341
10015,0.143,0.34
10016,0.142,0.34
10017,0.42,0.339
10018,0.298,0.339
10019,0.181,0.339
10020,0.187,0.34
10021,0.229,0.34
10022,0.325,0.341
10023,0.422,0.341
10024,0.59,0.342
10025,0.55,0.342
10026,0.289,0.343
10027,0.588,0.343
10028,0.459,0.344
10029,0.65,0.344
10030,0.323,0.344
10031,0.312,0.344
10032,0.505,0.344
10033,0.106,0.344
10034,0.209,0.345
10035,0.134,0.345
10036,0.083,0.344
10037,0.088,0.344
10038,0.11,0.344
10039,0.485,0.344
10040,0.431,0.344
10041,0.092,0.344
10042,0.663,0.344
10043,0.275,0.344
10044,0.425,0.345
10045,0.124,0.345
10046,0.67,0.345
10047,0.451,0.345
10048,0.467,0.345
10049,0.734,0.345
10050,0.512,0.345
10051,0.42,0.345
10052,0.424,0.345
10053,0.488,0.345
10054,0.715,0.345
10055,0.272,0.346
10056,0.2,0.346
10057,0.157,0.346
10058,0.121,0.346
10059,0.109,0.346
10060,0.09,0.346
10061,0.09,0.346
10062,0.137,0.346
10063,0.112,0.346
10064,0.404,0.346
10065,0.962,0.346
10066,0.163,0.346
10067,0.127,0.346
10068,0.134,0.346
10069,0.108,0.347
10070,0.875,0.347
10071,1.553,0.347
10072,0.526,0.347
10073,0.313,0.347
10074,1.016,0.347
10075,0.341,0.347
10076,0.303,0.347
10077,0.604,0.347
10078,1.123,0.347
10079,0.197,0.347
10080,0.142,0.347
10081,0.338,0.347
10082,0.076,0.348
10083,0.088,0.348
10084,0.099,0.348
10085,0.089,0.348
10086,0.213,0.348
10087,0.174,0.348
10088,0.399,0.348
10089,0.228,0.348
10090,0.282,0.348
10091,0.196,0.348
10092,0.115,0.348
10093,0.171,0.348
10094,0.11,0.348
10095,0.448,0.349
10096,0.147,0.349
10097,0.499,0.349
10098,0.856,0.349
10099,0.479,0.349
10100,0.321,0.349
10101,0.463,0.349
10102,0.554,0.349
10103,0.46,0.349
10104,0.341,0.349
10105,0.237,0.349
10106,0.549,0.349
10107,0.527,0.349
10108,0.175,0.35
10109,0.14,0.35
10110,0.106,0.35
10111,0.107,0.35
10112,0.42,0.35
10113,0.384,0.35
10114,0.314,0.35
10115,0.176,0.35
10116,0.114,0.35
10117,0.244,0.35
10118,0.303,0.35
10119,0.347,0.35
10120,0.15,0.35
10121,0.2,0.351
10122,0.199,0.351
10123,0.328,0.351
10124,0.22,0.351
10125,0.78,0.351
10126,1.002,0.351
10127,0.655,0.351
10128,0.484,0.351
10129,1.529,0.351
10130,0.624,0.351
10131,0.257,0.351
10132,0.09,0.351
10133,0.097,0.351
10134,0.128,0.351
10135,0.307,0.352
10136,0.389,0.352
10137,0.262,0.352
10138,0.177,0.352
10139,0.129,0.352
10140,0.112,0.352
10141,0.512,0.352
10142,0.678,0.352
10143,0.291,0.352
10144,0.366,0.352
10145,0.128,0.352
10146,0.423,0.352
10147,0.322,0.352
10148,0.517,0.353
10149,0.641,0.353
10150,0.544,0.353
10151,0.519,0.353
10152,0.352,0.353
