time_idx,Real,predict
9985,0.58,0.47
9986,0.592,0.431
9987,0.226,0.401
9988,0.115,0.384
9989,0.134,0.375
9990,0.124,0.371
9991,0.338,0.37
9992,0.267,0.37
9993,0.256,0.371
9994,0.396,0.373
9995,0.349,0.374
9996,0.622,0.374
9997,0.624,0.374
9998,0.349,0.374
9999,0.371,0.374
10000,0.428,0.374
10001,0.306,0.374
10002,0.315,0.374
10003,0.293,0.374
10004,0.207,0.374
10005,0.416,0.374
10006,0.266,0.374
10007,0.211,0.374
10008,0.213,0.374
10009,0.203,0.374
10010,0.211,0.374
10011,0.668,0.374
10012,0.118,0.374
10013,0.096,0.374
10014,0.199,0.374
10015,0.201,0.374
10016,0.399,0.374
10017,0.511,0.374
10018,0.831,0.374
10019,0.329,0.374
10020,0.284,0.374
10021,0.36,0.374
10022,0.583,0.374
10023,1.227,0.374
10024,0.221,0.375
10025,0.31,0.375
10026,0.351,0.375
10027,0.449,0.375
10028,0.474,0.375
10029,0.301,0.375
10030,0.399,0.375
10031,0.412,0.375
10032,0.309,0.375
10033,0.232,0.375
10034,0.226,0.375
10035,0.421,0.375
10036,0.306,0.375
10037,0.239,0.375
10038,0.186,0.375
10039,0.272,0.375
10040,0.343,0.375
10041,0.387,0.375
10042,0.293,0.375
10043,0.374,0.375
10044,0.387,0.375
10045,1.335,0.375
10046,1.273,0.375
10047,0.577,0.375
10048,0.367,0.375
10049,0.492,0.375
10050,0.556,0.375
10051,0.617,0.375
10052,0.573,0.375
10053,0.426,0.375
10054,0.433,0.375
10055,0.302,0.375
10056,0.393,0.375
10057,0.224,0.375
10058,0.133,0.375
10059,0.121,0.375
10060,0.132,0.375
10061,0.124,0.375
10062,0.131,0.375
10063,0.123,0.375
10064,0.108,0.375
10065,0.424,0.375
10066,0.255,0.375
10067,0.34,0.375
10068,0.324,0.375
10069,0.291,0.375
10070,0.333,0.375
10071,1.17,0.375
10072,0.565,0.375
10073,0.564,0.375
10074,0.677,0.375
10075,0.711,0.375
10076,0.593,0.375
10077,0.533,0.375
10078,0.619,0.376
10079,0.369,0.376
10080,0.394,0.376
10081,0.459,0.376
10082,0.228,0.376
10083,0.164,0.376
10084,0.158,0.376
10085,0.13,0.376
10086,0.119,0.376
10087,0.127,0.376
10088,0.423,0.376
10089,0.279,0.376
10090,0.341,0.376
10091,0.43,0.376
10092,0.347,0.376
10093,0.36,0.376
10094,0.353,0.376
10095,0.322,0.376
10096,0.776,0.376
10097,0.44,0.376
10098,0.266,0.376
10099,1.601,0.376
10100,0.475,0.376
10101,0.305,0.376
10102,0.408,0.376
10103,0.344,0.376
10104,0.238,0.376
10105,0.225,0.376
10106,0.165,0.376
10107,0.115,0.376
10108,0.109,0.376
10109,0.178,0.376
10110,0.206,0.376
10111,0.2,0.376
10112,0.33,0.376
10113,0.271,0.376
10114,0.313,0.376
10115,1.228,0.376
10116,0.437,0.376
10117,0.42,0.376
10118,0.467,0.376
10119,0.458,0.376
10120,1.084,0.376
10121,0.652,0.376
10122,0.603,0.376
10123,0.389,0.376
10124,0.535,0.376
10125,0.492,0.376
10126,0.265,0.376
10127,0.459,0.376
10128,0.431,0.376
10129,0.169,0.376
10130,0.171,0.376
10131,0.149,0.376
10132,0.118,0.376
10133,0.12,0.377
10134,0.116,0.377
10135,0.287,0.377
10136,0.146,0.377
10137,0.348,0.377
10138,0.312,0.377
10139,0.379,0.377
10140,0.277,0.377
10141,0.663,0.377
10142,0.345,0.377
10143,0.33,0.377
10144,0.477,0.377
10145,0.695,0.377
10146,0.554,0.377
10147,0.668,0.377
10148,0.57,0.377
10149,0.639,0.377
10150,0.666,0.377
10151,0.641,0.377
10152,0.417,0.377
