time_idx,Real,predict
9985,0.357,0.346
9986,0.191,0.247
9987,0.148,0.106
9988,0.129,0.104
9989,0.1,0.14
9990,0.325,0.2
9991,0.377,0.372
9992,0.334,0.412
9993,0.406,0.405
9994,0.346,0.388
9995,0.388,0.318
9996,0.278,0.327
9997,0.379,0.413
9998,0.309,0.437
9999,0.239,0.319
10000,0.28,0.285
10001,0.448,0.377
10002,0.42,0.618
10003,3.031,1.177
10004,0.427,0.455
10005,0.398,0.428
10006,0.507,0.513
10007,0.521,0.484
10008,0.47,0.426
10009,0.353,0.353
10010,0.167,0.255
10011,0.128,0.109
10012,0.115,0.104
10013,0.11,0.135
10014,0.313,0.188
10015,0.453,0.366
10016,0.296,0.408
10017,0.425,0.4
10018,0.348,0.389
10019,0.196,0.32
10020,0.149,0.325
10021,0.325,0.407
10022,0.338,0.433
10023,1.38,0.318
10024,0.504,0.287
10025,0.515,0.38
10026,1.92,0.613
10027,0.624,1.175
10028,0.618,0.455
10029,0.583,0.429
10030,0.606,0.513
10031,0.71,0.484
10032,0.496,0.425
10033,0.355,0.353
10034,0.21,0.255
10035,0.151,0.109
10036,0.106,0.104
10037,0.109,0.135
10038,0.335,0.189
10039,0.33,0.367
10040,0.339,0.408
10041,0.512,0.4
10042,0.366,0.39
10043,0.514,0.32
10044,1.528,0.324
10045,1.07,0.406
10046,0.732,0.434
10047,0.934,0.318
10048,1.843,0.287
10049,1.786,0.38
10050,1.99,0.614
10051,2.873,1.175
10052,0.504,0.455
10053,0.538,0.428
10054,0.534,0.513
10055,0.561,0.484
10056,0.465,0.425
10057,0.35,0.353
10058,0.272,0.255
10059,0.121,0.109
10060,0.114,0.104
10061,0.14,0.135
10062,0.287,0.188
10063,0.436,0.366
10064,0.351,0.407
10065,0.333,0.399
10066,0.344,0.39
10067,0.35,0.32
10068,0.289,0.324
10069,0.58,0.406
10070,1.122,0.433
10071,2.232,0.317
10072,1.225,0.287
10073,0.453,0.38
10074,0.402,0.614
10075,0.606,1.175
10076,1.542,0.455
10077,0.522,0.428
10078,0.572,0.513
10079,0.57,0.484
10080,0.499,0.425
10081,0.254,0.353
10082,0.139,0.255
10083,0.121,0.109
10084,0.114,0.104
10085,0.121,0.135
10086,0.219,0.188
10087,0.386,0.365
10088,0.352,0.407
10089,0.41,0.399
10090,0.372,0.39
10091,0.394,0.32
10092,0.261,0.324
10093,0.465,0.405
10094,0.453,0.432
10095,0.425,0.317
10096,0.474,0.288
10097,0.436,0.38
10098,0.628,0.614
10099,2.307,1.175
10100,1.058,0.456
10101,0.486,0.429
10102,0.483,0.512
10103,0.504,0.484
10104,0.372,0.425
10105,0.393,0.353
10106,0.231,0.255
10107,0.132,0.109
10108,0.117,0.104
10109,0.133,0.135
10110,0.259,0.188
10111,0.492,0.365
10112,0.42,0.406
10113,0.346,0.398
10114,0.396,0.39
10115,0.266,0.32
10116,0.341,0.324
10117,0.337,0.404
10118,0.404,0.431
10119,0.408,0.317
10120,0.317,0.288
10121,0.329,0.381
10122,0.696,0.613
10123,0.476,1.175
10124,0.439,0.456
10125,0.486,0.429
10126,0.47,0.512
10127,0.463,0.484
10128,0.366,0.425
10129,0.119,0.354
10130,0.145,0.255
10131,0.113,0.11
10132,0.109,0.104
10133,0.126,0.135
10134,0.11,0.187
10135,0.397,0.364
10136,0.313,0.406
10137,0.329,0.397
10138,0.305,0.39
10139,0.249,0.321
10140,0.203,0.324
10141,0.355,0.404
10142,0.274,0.43
10143,0.323,0.316
10144,0.331,0.289
10145,0.578,0.381
10146,0.67,0.613
10147,0.544,1.175
10148,0.493,0.456
10149,0.614,0.429
10150,0.563,0.512
10151,0.558,0.484
10152,0.265,0.425
