time_idx,Real,predict
9985,0.074,0.088
9986,0.04,0.071
9987,0.036,0.066
9988,0.041,0.065
9989,0.036,0.065
9990,0.038,0.064
9991,0.032,0.064
9992,0.228,0.063
9993,0.117,0.062
9994,0.126,0.062
9995,0.114,0.061
9996,0.089,0.061
9997,0.192,0.061
9998,0.05,0.061
9999,0.05,0.061
10000,0.083,0.061
10001,0.082,0.061
10002,0.418,0.061
10003,0.141,0.061
10004,0.09,0.061
10005,0.085,0.061
10006,0.039,0.061
10007,0.035,0.061
10008,0.08,0.061
10009,0.084,0.061
10010,0.073,0.061
10011,0.074,0.061
10012,0.074,0.061
10013,0.095,0.061
10014,0.086,0.061
10015,0.078,0.061
10016,0.031,0.061
10017,0.07,0.061
10018,1.613,0.061
10019,0.033,0.061
10020,0.032,0.061
10021,0.034,0.061
10022,0.041,0.061
10023,0.564,0.061
10024,0.343,0.061
10025,0.153,0.061
10026,0.234,0.061
10027,0.202,0.061
10028,0.417,0.061
10029,0.352,0.061
10030,0.279,0.061
10031,0.256,0.061
10032,0.041,0.061
10033,0.082,0.061
10034,0.093,0.061
10035,0.093,0.061
10036,0.084,0.061
10037,0.036,0.061
10038,0.031,0.061
10039,0.031,0.061
10040,0.093,0.061
10041,0.042,0.061
10042,1.02,0.061
10043,0.109,0.061
10044,0.497,0.061
10045,0.463,0.061
10046,0.552,0.061
10047,0.187,0.062
10048,0.154,0.062
10049,0.123,0.062
10050,0.105,0.062
10051,0.435,0.062
10052,0.157,0.062
10053,0.79,0.062
10054,0.432,0.062
10055,0.276,0.062
10056,0.071,0.062
10057,0.045,0.062
10058,0.045,0.062
10059,0.041,0.062
10060,0.044,0.062
10061,0.039,0.062
10062,0.095,0.062
10063,0.167,0.062
10064,1.817,0.062
10065,0.459,0.062
10066,0.121,0.062
10067,0.032,0.062
10068,0.034,0.062
10069,0.032,0.062
10070,0.032,0.062
10071,0.047,0.062
10072,0.093,0.062
10073,0.089,0.062
10074,0.089,0.062
10075,0.043,0.062
10076,0.282,0.062
10077,0.375,0.062
10078,0.378,0.062
10079,0.38,0.062
10080,0.268,0.062
10081,0.069,0.062
10082,0.1,0.062
10083,0.097,0.062
10084,0.086,0.062
10085,0.042,0.062
10086,0.041,0.062
10087,0.161,0.062
10088,0.278,0.062
10089,0.031,0.062
10090,0.032,0.062
10091,0.032,0.062
10092,0.081,0.062
10093,0.086,0.062
10094,0.085,0.062
10095,0.058,0.062
10096,0.032,0.062
10097,0.031,0.062
10098,0.031,0.062
10099,0.035,0.062
10100,0.039,0.062
10101,0.036,0.062
10102,0.287,0.062
10103,0.384,0.062
10104,0.144,0.062
10105,0.094,0.063
10106,0.079,0.063
10107,0.039,0.063
10108,0.038,0.063
10109,0.034,0.063
10110,0.029,0.063
10111,0.029,0.063
10112,0.143,0.063
10113,0.085,0.063
10114,0.029,0.063
10115,0.059,0.063
10116,0.086,0.063
10117,0.084,0.063
10118,0.076,0.063
10119,0.03,0.063
10120,0.029,0.063
10121,0.03,0.063
10122,0.029,0.063
10123,0.029,0.063
10124,0.032,0.063
10125,0.034,0.063
10126,0.03,0.063
10127,0.049,0.063
10128,0.257,0.063
10129,0.119,0.063
10130,0.093,0.063
10131,0.041,0.063
10132,0.038,0.063
10133,0.033,0.063
10134,0.03,0.063
10135,0.124,0.063
10136,0.029,0.063
10137,0.03,0.063
10138,0.029,0.063
10139,0.03,0.063
10140,0.059,0.063
10141,0.087,0.063
10142,0.084,0.063
10143,0.075,0.063
10144,0.029,0.063
10145,0.029,0.063
10146,0.03,0.063
10147,0.03,0.063
10148,0.029,0.063
10149,0.034,0.063
10150,0.035,0.063
10151,0.171,0.063
10152,0.064,0.063
