time_idx,Real,predict
9985,0.348,0.548
9986,0.293,0.473
9987,0.22,0.384
9988,0.188,0.308
9989,0.119,0.25
9990,0.102,0.209
9991,0.097,0.182
9992,0.098,0.167
9993,0.109,0.159
9994,0.091,0.156
9995,0.092,0.155
9996,0.385,0.156
9997,0.348,0.158
9998,0.169,0.161
9999,0.176,0.164
10000,0.164,0.168
10001,0.295,0.172
10002,0.202,0.176
10003,0.427,0.18
10004,0.38,0.185
10005,0.299,0.189
10006,0.262,0.194
10007,0.389,0.199
10008,0.369,0.203
10009,0.228,0.208
10010,0.304,0.213
10011,0.238,0.217
10012,0.184,0.222
10013,0.106,0.226
10014,0.099,0.23
10015,0.109,0.233
10016,0.118,0.236
10017,0.084,0.239
10018,0.306,0.241
10019,0.157,0.242
10020,0.267,0.243
10021,0.174,0.244
10022,0.372,0.244
10023,0.497,0.244
10024,0.095,0.244
10025,0.09,0.243
10026,0.093,0.242
10027,0.109,0.242
10028,0.212,0.241
10029,0.102,0.24
10030,0.094,0.239
10031,0.114,0.238
10032,0.091,0.238
10033,0.083,0.237
10034,0.117,0.237
10035,0.082,0.237
10036,0.099,0.237
10037,0.099,0.236
10038,0.074,0.236
10039,0.088,0.237
10040,0.112,0.237
10041,0.08,0.237
10042,0.101,0.237
10043,0.076,0.237
10044,0.087,0.237
10045,0.101,0.238
10046,0.073,0.238
10047,0.091,0.238
10048,0.266,0.238
10049,0.168,0.239
10050,0.264,0.239
10051,0.174,0.239
10052,0.355,0.239
10053,0.29,0.239
10054,0.322,0.239
10055,0.489,0.239
10056,0.454,0.239
10057,0.535,0.239
10058,0.437,0.239
10059,0.176,0.239
10060,0.169,0.24
10061,0.132,0.24
10062,0.107,0.24
10063,0.126,0.24
10064,0.108,0.24
10065,0.106,0.24
10066,0.241,0.24
10067,0.145,0.24
10068,0.121,0.24
10069,0.134,0.24
10070,0.115,0.24
10071,0.377,0.24
10072,0.308,0.24
10073,0.203,0.24
10074,0.28,0.24
10075,0.288,0.24
10076,0.266,0.24
10077,0.275,0.24
10078,0.46,0.24
10079,0.377,0.241
10080,0.29,0.241
10081,0.278,0.241
10082,0.271,0.241
10083,0.289,0.241
10084,0.261,0.241
10085,0.145,0.241
10086,0.132,0.241
10087,0.119,0.241
10088,0.11,0.241
10089,0.119,0.241
10090,0.234,0.241
10091,0.353,0.241
10092,0.13,0.241
10093,0.128,0.241
10094,0.125,0.242
10095,0.187,0.242
10096,0.201,0.242
10097,0.215,0.242
10098,0.178,0.242
10099,0.259,0.242
10100,0.376,0.242
10101,0.252,0.242
10102,0.386,0.242
10103,0.427,0.242
10104,0.323,0.242
10105,0.404,0.242
10106,0.407,0.242
10107,0.428,0.242
10108,0.339,0.242
10109,0.312,0.243
10110,0.28,0.243
10111,0.181,0.243
10112,0.156,0.243
10113,0.197,0.243
10114,0.119,0.243
10115,0.119,0.243
10116,0.345,0.243
10117,0.156,0.243
10118,0.262,0.243
10119,0.162,0.243
10120,0.207,0.243
10121,0.292,0.243
10122,0.909,0.243
10123,0.744,0.243
10124,0.486,0.243
10125,0.233,0.244
10126,0.294,0.244
10127,0.457,0.244
10128,0.372,0.244
10129,0.262,0.244
10130,0.279,0.244
10131,0.239,0.244
10132,0.169,0.244
10133,0.144,0.244
10134,0.141,0.244
10135,0.13,0.244
10136,0.124,0.244
10137,0.295,0.244
10138,0.186,0.244
10139,0.122,0.244
10140,0.122,0.245
10141,0.121,0.245
10142,0.124,0.245
10143,0.26,0.245
10144,0.237,0.245
10145,0.407,0.245
10146,0.161,0.245
10147,0.146,0.245
10148,0.14,0.245
10149,0.156,0.245
10150,0.267,0.245
10151,0.383,0.245
10152,0.263,0.245
