time_idx,Real,predict
9985,0.098,0.562
9986,0.092,0.558
9987,0.099,0.543
9988,0.1,0.52
9989,0.099,0.493
9990,0.098,0.466
9991,0.091,0.44
9992,0.118,0.415
9993,0.45,0.393
9994,0.341,0.374
9995,0.412,0.357
9996,0.204,0.344
9997,0.151,0.334
9998,0.14,0.328
9999,1.09,0.326
10000,1.059,0.327
10001,1.052,0.331
10002,0.784,0.338
10003,0.623,0.347
10004,0.301,0.356
10005,0.463,0.366
10006,2.297,0.375
10007,1.509,0.383
10008,0.439,0.389
10009,0.15,0.393
10010,0.1,0.395
10011,0.108,0.396
10012,0.115,0.395
10013,0.097,0.393
10014,0.102,0.39
10015,0.137,0.387
10016,0.353,0.383
10017,0.872,0.38
10018,0.261,0.377
10019,0.136,0.374
10020,0.197,0.372
10021,0.589,0.37
10022,0.39,0.369
10023,0.405,0.369
10024,0.343,0.369
10025,0.238,0.37
10026,0.468,0.371
10027,1.264,0.372
10028,2.913,0.373
10029,0.912,0.374
10030,0.233,0.376
10031,0.123,0.377
10032,0.12,0.377
10033,0.116,0.378
10034,0.114,0.379
10035,0.132,0.379
10036,0.109,0.379
10037,0.101,0.378
10038,0.098,0.378
10039,0.106,0.378
10040,0.503,0.377
10041,0.271,0.377
10042,0.328,0.376
10043,0.35,0.376
10044,0.348,0.376
10045,3.262,0.375
10046,1.074,0.375
10047,0.815,0.375
10048,1.323,0.375
10049,0.409,0.375
10050,0.445,0.375
10051,0.5,0.375
10052,0.354,0.376
10053,0.271,0.376
10054,0.674,0.376
10055,0.553,0.376
10056,0.105,0.376
10057,0.104,0.376
10058,0.102,0.376
10059,0.112,0.376
10060,0.111,0.376
10061,0.111,0.376
10062,0.14,0.376
10063,0.152,0.376
10064,0.345,0.376
10065,1.901,0.376
10066,0.287,0.376
10067,0.276,0.376
10068,0.223,0.376
10069,0.258,0.376
10070,2.534,0.376
10071,0.183,0.376
10072,0.1,0.376
10073,0.101,0.376
10074,0.098,0.376
10075,0.546,0.376
10076,1.045,0.376
10077,0.522,0.376
10078,0.817,0.376
10079,0.777,0.376
10080,0.121,0.376
10081,0.107,0.376
10082,0.102,0.376
10083,0.103,0.376
10084,0.111,0.376
10085,0.112,0.376
10086,0.114,0.376
10087,0.288,0.376
10088,1.525,0.376
10089,3.977,0.376
10090,0.125,0.376
10091,0.107,0.376
10092,0.106,0.376
10093,0.122,0.376
10094,0.114,0.376
10095,0.112,0.376
10096,0.201,0.376
10097,0.313,0.376
10098,0.35,0.376
10099,0.908,0.376
10100,0.82,0.376
10101,0.562,0.376
10102,0.279,0.376
10103,0.276,0.376
10104,0.222,0.376
10105,0.168,0.376
10106,0.128,0.376
10107,0.106,0.376
10108,0.128,0.376
10109,0.128,0.376
10110,0.104,0.376
10111,0.123,0.376
10112,0.135,0.376
10113,0.101,0.376
10114,0.102,0.376
10115,0.29,0.376
10116,0.676,0.376
10117,0.694,0.376
10118,0.674,0.376
10119,0.165,0.376
10120,0.153,0.376
10121,0.167,0.376
10122,2.369,0.376
10123,0.269,0.376
10124,0.296,0.376
10125,0.293,0.376
10126,0.284,0.376
10127,0.301,0.376
10128,0.3,0.376
10129,0.152,0.376
10130,0.13,0.376
10131,0.13,0.376
10132,0.128,0.376
10133,0.142,0.376
10134,0.135,0.376
10135,0.124,0.376
10136,0.151,0.376
10137,0.112,0.376
10138,0.123,0.376
10139,0.154,0.376
10140,0.351,0.376
10141,0.176,0.376
10142,0.198,0.376
10143,0.254,0.376
10144,0.257,0.376
10145,1.899,0.376
10146,1.1,0.376
10147,0.778,0.376
10148,0.859,0.376
10149,0.295,0.376
10150,0.347,0.376
10151,0.241,0.376
10152,0.067,0.376
