time_idx,Real,predict
9985,0.278,0.48
9986,0.199,0.33
9987,0.129,0.22
9988,0.114,0.161
9989,0.077,0.144
9990,0.138,0.155
9991,0.055,0.179
9992,0.177,0.209
9993,0.765,0.237
9994,1.689,0.261
9995,0.405,0.278
9996,0.299,0.288
9997,0.275,0.293
9998,0.286,0.293
9999,1.26,0.29
10000,1.059,0.285
10001,1.03,0.28
10002,0.751,0.276
10003,0.735,0.273
10004,0.756,0.27
10005,0.715,0.269
10006,0.658,0.269
10007,0.596,0.269
10008,0.313,0.27
10009,0.286,0.27
10010,0.141,0.271
10011,0.072,0.272
10012,0.115,0.272
10013,0.081,0.272
10014,0.094,0.273
10015,0.111,0.273
10016,0.143,0.273
10017,0.387,0.272
10018,1.297,0.272
10019,0.529,0.272
10020,2.91,0.272
10021,2.43,0.272
10022,1.366,0.272
10023,1.005,0.272
10024,0.349,0.272
10025,0.214,0.272
10026,0.094,0.272
10027,0.451,0.272
10028,0.327,0.272
10029,0.103,0.272
10030,0.509,0.272
10031,0.7,0.272
10032,0.557,0.272
10033,0.24,0.272
10034,0.098,0.272
10035,0.092,0.272
10036,0.111,0.272
10037,0.082,0.272
10038,0.098,0.272
10039,0.179,0.272
10040,0.186,0.272
10041,0.178,0.272
10042,0.382,0.272
10043,0.619,0.272
10044,2.512,0.272
10045,1.817,0.272
10046,0.116,0.272
10047,0.093,0.272
10048,0.121,0.272
10049,0.084,0.272
10050,0.081,0.272
10051,0.236,0.272
10052,1.213,0.272
10053,0.824,0.272
10054,0.69,0.272
10055,0.642,0.272
10056,0.646,0.272
10057,0.298,0.272
10058,0.081,0.272
10059,0.172,0.272
10060,0.14,0.272
10061,0.083,0.272
10062,0.125,0.272
10063,0.107,0.272
10064,0.138,0.272
10065,0.163,0.272
10066,0.267,0.272
10067,0.255,0.272
10068,1.898,0.272
10069,2.554,0.272
10070,1.346,0.272
10071,1.541,0.272
10072,0.915,0.272
10073,2.733,0.272
10074,2.867,0.272
10075,2.603,0.272
10076,1.705,0.272
10077,0.794,0.272
10078,1.062,0.272
10079,1.016,0.272
10080,0.604,0.272
10081,0.24,0.272
10082,0.153,0.272
10083,0.139,0.272
10084,0.162,0.272
10085,0.08,0.272
10086,0.125,0.272
10087,0.129,0.272
10088,0.451,0.272
10089,0.479,0.272
10090,1.334,0.272
10091,2.611,0.272
10092,0.83,0.272
10093,0.959,0.272
10094,1.37,0.272
10095,1.667,0.272
10096,1.354,0.272
10097,1.81,0.272
10098,2.879,0.272
10099,2.921,0.272
10100,2.108,0.272
10101,0.989,0.272
10102,0.833,0.272
10103,0.96,0.272
10104,0.904,0.272
10105,0.383,0.272
10106,0.212,0.272
10107,0.232,0.272
10108,0.142,0.272
10109,0.171,0.272
10110,0.111,0.272
10111,0.129,0.272
10112,0.22,0.272
10113,0.379,0.272
10114,0.253,0.272
10115,0.236,0.272
10116,0.355,0.272
10117,1.174,0.272
10118,1.493,0.272
10119,1.415,0.272
10120,0.458,0.272
10121,1.665,0.272
10122,1.005,0.272
10123,0.725,0.272
10124,2.028,0.272
10125,0.729,0.272
10126,0.722,0.272
10127,0.776,0.272
10128,0.52,0.272
10129,0.217,0.272
10130,0.121,0.272
10131,0.118,0.272
10132,0.116,0.272
10133,0.302,0.272
10134,0.113,0.272
10135,0.142,0.272
10136,0.142,0.272
10137,0.277,0.272
10138,0.156,0.272
10139,0.255,0.272
10140,0.189,0.272
10141,0.236,0.272
10142,0.627,0.272
10143,1.63,0.272
10144,0.578,0.272
10145,0.508,0.272
10146,1.083,0.272
10147,1.164,0.272
10148,0.991,0.272
10149,0.998,0.272
10150,0.749,0.272
10151,0.686,0.272
10152,0.171,0.272
