time_idx,Real,predict
9985,0.049,0.157
9986,0.042,0.148
9987,0.068,0.123
9988,0.06,0.103
9989,0.027,0.092
9990,0.066,0.092
9991,0.09,0.099
9992,0.065,0.114
9993,0.311,0.134
9994,0.31,0.157
9995,0.321,0.184
9996,0.497,0.212
9997,0.19,0.24
9998,0.027,0.267
9999,0.035,0.289
10000,0.065,0.306
10001,0.008,0.317
10002,0.059,0.322
10003,0.226,0.323
10004,0.583,0.321
10005,0.292,0.316
10006,0.266,0.309
10007,0.215,0.299
10008,0.202,0.288
10009,0.205,0.277
10010,0.204,0.265
10011,0.205,0.253
10012,0.171,0.242
10013,0.226,0.232
10014,0.169,0.223
10015,0.134,0.216
10016,0.092,0.211
10017,0.177,0.209
10018,0.232,0.209
10019,0.197,0.212
10020,0.879,0.217
10021,0.199,0.224
10022,0.255,0.233
10023,0.275,0.241
10024,0.32,0.249
10025,0.262,0.256
10026,0.371,0.262
10027,0.322,0.266
10028,0.386,0.268
10029,0.323,0.269
10030,0.45,0.268
10031,0.208,0.266
10032,0.123,0.263
10033,0.169,0.259
10034,0.143,0.255
10035,0.159,0.251
10036,0.19,0.247
10037,0.189,0.243
10038,0.152,0.24
10039,0.195,0.237
10040,0.179,0.236
10041,0.161,0.235
10042,0.338,0.235
10043,0.319,0.236
10044,0.955,0.237
10045,0.255,0.24
10046,0.243,0.242
10047,0.016,0.245
10048,0.065,0.247
10049,0.041,0.249
10050,0.357,0.251
10051,0.217,0.252
10052,0.248,0.253
10053,0.327,0.254
10054,0.269,0.253
10055,0.312,0.253
10056,0.285,0.252
10057,0.069,0.251
10058,0.077,0.249
10059,0.098,0.248
10060,0.044,0.247
10061,0.099,0.245
10062,0.065,0.244
10063,0.072,0.244
10064,0.323,0.243
10065,0.111,0.243
10066,0.328,0.243
10067,0.222,0.243
10068,0.286,0.244
10069,0.312,0.245
10070,0.041,0.245
10071,0.028,0.246
10072,0.359,0.247
10073,0.656,0.248
10074,0.396,0.248
10075,0.37,0.249
10076,0.313,0.249
10077,0.365,0.249
10078,0.321,0.249
10079,0.26,0.249
10080,0.126,0.248
10081,0.069,0.248
10082,0.079,0.248
10083,0.039,0.247
10084,0.058,0.247
10085,0.089,0.246
10086,0.018,0.246
10087,0.087,0.246
10088,0.248,0.246
10089,0.124,0.246
10090,0.308,0.246
10091,0.064,0.246
10092,0.149,0.246
10093,0.069,0.246
10094,0.044,0.246
10095,0.198,0.247
10096,0.638,0.247
10097,0.791,0.247
10098,0.381,0.247
10099,0.249,0.247
10100,0.246,0.247
10101,0.32,0.247
10102,0.367,0.247
10103,0.311,0.247
10104,0.275,0.247
10105,0.058,0.247
10106,0.062,0.247
10107,0.081,0.247
10108,0.047,0.247
10109,0.045,0.247
10110,0.077,0.247
10111,0.025,0.246
10112,0.425,0.246
10113,0.383,0.246
10114,0.232,0.246
10115,0.043,0.246
10116,0.063,0.247
10117,0.007,0.247
10118,0.071,0.247
10119,0.019,0.247
10120,0.053,0.247
10121,0.1,0.247
10122,0.314,0.247
10123,0.826,0.247
10124,0.704,0.247
10125,0.589,0.247
10126,0.378,0.247
10127,0.204,0.247
10128,0.242,0.247
10129,0.23,0.247
10130,0.181,0.247
10131,0.217,0.247
10132,0.16,0.247
10133,0.066,0.247
10134,0.098,0.247
10135,0.047,0.247
10136,0.257,0.247
10137,0.346,0.247
10138,0.295,0.247
10139,0.236,0.247
10140,0.594,0.247
10141,0.462,0.247
10142,0.307,0.247
10143,0.241,0.247
10144,0.404,0.247
10145,0.568,0.247
10146,0.547,0.247
10147,0.539,0.247
10148,0.259,0.247
10149,0.545,0.247
10150,0.364,0.247
10151,0.24,0.247
10152,0.258,0.247
