time_idx,Real,predict
9985,0.121,0.12
9986,0.123,0.105
9987,0.105,0.129
9988,0.113,0.114
9989,0.123,0.12
9990,0.112,0.117
9991,0.104,0.118
9992,0.123,0.119
9993,0.118,0.114
9994,0.104,0.123
9995,0.123,0.114
9996,0.122,0.123
9997,0.106,0.116
9998,0.115,0.121
9999,0.124,0.117
10000,0.113,0.118
10001,0.104,0.118
10002,0.121,0.116
10003,0.118,0.119
10004,0.102,0.116
10005,0.409,0.12
10006,0.493,0.116
10007,0.35,0.119
10008,0.137,0.11
10009,0.116,0.113
10010,0.106,0.116
10011,0.124,0.117
10012,0.124,0.113
10013,0.106,0.111
10014,0.111,0.111
10015,0.124,0.116
10016,0.114,0.113
10017,0.105,0.111
10018,0.289,0.108
10019,0.238,0.116
10020,0.211,0.117
10021,0.347,0.115
10022,0.168,0.108
10023,0.111,0.115
10024,0.111,0.117
10025,0.121,0.12
10026,0.113,0.114
10027,0.102,0.117
10028,0.118,0.118
10029,0.12,0.122
10030,0.105,0.117
10031,0.108,0.114
10032,0.119,0.123
10033,0.115,0.12
10034,0.103,0.12
10035,0.116,0.11
10036,0.122,0.14
10037,0.109,0.111
10038,0.103,0.155
10039,0.121,0.123
10040,0.12,0.114
10041,0.106,0.117
10042,0.107,0.112
10043,0.119,0.122
10044,0.115,0.112
10045,0.103,0.119
10046,0.117,0.112
10047,0.158,0.119
10048,0.207,0.113
10049,0.305,0.118
10050,0.432,0.114
10051,0.597,0.117
10052,0.619,0.115
10053,0.483,0.117
10054,0.264,0.116
10055,0.21,0.117
10056,0.106,0.121
10057,0.125,0.122
10058,0.12,0.121
10059,0.106,0.117
10060,0.118,0.118
10061,0.124,0.115
10062,0.108,0.115
10063,0.223,0.114
10064,0.411,0.115
10065,0.206,0.115
10066,0.182,0.116
10067,0.125,0.115
10068,0.109,0.116
10069,0.108,0.116
10070,0.124,0.117
10071,0.12,0.118
10072,0.25,0.118
10073,0.266,0.118
10074,0.53,0.119
10075,0.494,0.119
10076,0.517,0.119
10077,0.271,0.119
10078,0.12,0.12
10079,0.127,0.12
10080,0.118,0.118
10081,0.109,0.124
10082,0.117,0.117
10083,0.125,0.118
10084,0.118,0.115
10085,0.107,0.116
10086,0.117,0.113
10087,0.124,0.115
10088,0.345,0.113
10089,0.154,0.116
10090,0.126,0.113
10091,0.128,0.116
10092,0.122,0.112
10093,0.11,0.117
10094,0.113,0.112
10095,0.133,0.117
10096,0.122,0.112
10097,0.112,0.118
10098,0.108,0.112
10099,0.518,0.119
10100,0.616,0.112
10101,0.435,0.119
10102,0.217,0.112
10103,0.13,0.119
10104,0.114,0.107
10105,0.114,0.125
10106,0.121,0.11
10107,0.124,0.122
10108,0.118,0.119
10109,0.107,0.122
10110,0.11,0.125
10111,0.738,0.119
10112,0.36,0.12
10113,0.123,0.115
10114,0.111,0.115
10115,0.123,0.116
10116,0.118,0.113
10117,0.107,0.116
10118,0.11,0.113
10119,0.159,0.114
10120,0.144,0.113
10121,0.253,0.11
10122,0.199,0.113
10123,0.136,0.109
10124,0.142,0.112
10125,0.299,0.113
10126,0.225,0.111
10127,0.119,0.115
10128,0.106,0.116
10129,0.122,0.114
10130,0.125,0.11
10131,0.11,0.113
10132,0.106,0.109
10133,0.12,0.11
10134,0.121,0.109
10135,0.116,0.108
10136,0.382,0.11
10137,0.187,0.108
10138,0.371,0.109
10139,0.212,0.108
10140,0.215,0.109
10141,0.125,0.109
10142,0.113,0.109
10143,0.109,0.109
10144,0.235,0.109
10145,0.251,0.11
10146,0.341,0.109
10147,0.479,0.11
10148,0.413,0.11
10149,0.426,0.11
10150,0.283,0.11
10151,0.131,0.11
10152,0.082,0.109
