time_idx,Real,predict
9985,0.069,0.073
9986,0.079,0.067
9987,0.079,0.065
9988,0.064,0.069
9989,0.064,0.073
9990,0.103,0.087
9991,0.129,0.113
9992,0.407,0.148
9993,0.229,0.204
9994,0.237,0.261
9995,0.219,0.271
9996,0.251,0.268
9997,0.107,0.266
9998,0.69,0.262
9999,0.299,0.262
10000,0.343,0.279
10001,0.259,0.36
10002,0.175,0.498
10003,0.369,0.602
10004,0.834,0.628
10005,0.582,0.619
10006,0.2,0.585
10007,0.063,0.415
10008,0.068,0.062
10009,0.134,0.07
10010,0.103,0.066
10011,0.08,0.066
10012,0.104,0.068
10013,0.059,0.073
10014,0.098,0.084
10015,0.127,0.105
10016,0.136,0.14
10017,0.403,0.196
10018,0.711,0.253
10019,0.129,0.273
10020,0.17,0.284
10021,0.44,0.295
10022,0.184,0.305
10023,0.198,0.314
10024,0.399,0.334
10025,0.342,0.406
10026,0.421,0.536
10027,1.247,0.642
10028,0.544,0.695
10029,0.574,0.678
10030,0.537,0.634
10031,0.12,0.506
10032,0.067,0.173
10033,0.074,0.071
10034,0.083,0.075
10035,0.063,0.074
10036,0.06,0.061
10037,0.061,0.065
10038,0.096,0.076
10039,0.198,0.095
10040,0.181,0.126
10041,0.382,0.177
10042,0.206,0.239
10043,0.499,0.265
10044,0.162,0.269
10045,0.805,0.273
10046,0.176,0.277
10047,0.123,0.282
10048,0.132,0.293
10049,0.12,0.338
10050,0.443,0.468
10051,1.315,0.628
10052,0.568,0.684
10053,0.566,0.656
10054,0.597,0.585
10055,0.149,0.236
10056,0.065,0.069
10057,0.061,0.075
10058,0.072,0.069
10059,0.076,0.068
10060,0.065,0.07
10061,0.065,0.078
10062,0.095,0.097
10063,0.13,0.127
10064,0.442,0.172
10065,0.187,0.235
10066,0.217,0.266
10067,0.22,0.264
10068,0.22,0.25
10069,0.313,0.226
10070,0.149,0.201
10071,0.108,0.196
10072,0.243,0.216
10073,0.399,0.287
10074,0.886,0.455
10075,0.962,0.592
10076,0.576,0.609
10077,0.566,0.588
10078,0.534,0.489
10079,0.151,0.134
10080,0.061,0.073
10081,0.069,0.069
10082,0.071,0.064
10083,0.073,0.066
10084,0.147,0.064
10085,0.1,0.067
10086,0.104,0.074
10087,0.117,0.092
10088,0.528,0.122
10089,0.196,0.169
10090,0.098,0.231
10091,0.074,0.262
10092,0.089,0.271
10093,0.74,0.282
10094,0.189,0.295
10095,0.111,0.31
10096,0.121,0.328
10097,0.204,0.381
10098,0.537,0.494
10099,1.053,0.572
10100,0.574,0.623
10101,0.555,0.66
10102,0.512,0.632
10103,0.081,0.518
10104,0.06,0.151
10105,0.063,0.083
10106,0.06,0.069
10107,0.07,0.067
10108,0.077,0.067
10109,0.07,0.071
10110,0.1,0.084
10111,0.112,0.111
10112,0.251,0.147
10113,0.46,0.197
10114,0.297,0.252
10115,0.132,0.267
10116,0.163,0.248
10117,0.244,0.201
10118,0.142,0.144
10119,0.422,0.121
10120,0.739,0.135
10121,0.209,0.169
10122,0.205,0.229
10123,1.317,0.342
10124,0.569,0.498
10125,0.557,0.568
10126,0.543,0.545
10127,0.185,0.373
10128,0.136,0.076
10129,0.115,0.068
10130,0.06,0.059
10131,0.073,0.063
10132,0.073,0.063
10133,0.069,0.069
10134,0.096,0.085
10135,0.122,0.115
10136,0.163,0.165
10137,0.56,0.234
10138,0.16,0.269
10139,0.143,0.272
10140,0.07,0.275
10141,0.061,0.283
10142,0.06,0.296
10143,0.169,0.31
10144,0.176,0.321
10145,0.118,0.339
10146,0.107,0.397
10147,0.272,0.533
10148,1.12,0.658
10149,0.773,0.665
10150,0.629,0.624
10151,0.232,0.515
10152,0.021,0.061
