time_idx,Real,predict
9985,0.103,0.144
9986,0.13,0.139
9987,0.193,0.139
9988,0.172,0.14
9989,0.104,0.141
9990,0.296,0.142
9991,0.16,0.143
9992,0.123,0.143
9993,0.084,0.143
9994,0.174,0.144
9995,0.181,0.144
9996,0.085,0.144
9997,0.293,0.144
9998,0.17,0.144
9999,0.155,0.144
10000,0.153,0.144
10001,0.083,0.144
10002,0.083,0.144
10003,0.143,0.144
10004,0.149,0.144
10005,0.054,0.144
10006,0.097,0.144
10007,0.142,0.144
10008,0.478,0.146
10009,0.069,0.141
10010,0.125,0.14
10011,0.157,0.142
10012,0.091,0.147
10013,0.061,0.153
10014,0.145,0.16
10015,0.141,0.165
10016,0.08,0.169
10017,0.142,0.173
10018,0.176,0.176
10019,0.112,0.178
10020,0.182,0.179
10021,0.156,0.18
10022,0.123,0.18
10023,0.068,0.181
10024,0.091,0.181
10025,0.362,0.181
10026,0.149,0.181
10027,0.462,0.181
10028,0.194,0.181
10029,0.169,0.181
10030,0.137,0.181
10031,0.071,0.181
10032,0.124,0.168
10033,0.143,0.16
10034,0.075,0.154
10035,0.08,0.15
10036,0.144,0.147
10037,0.08,0.145
10038,0.075,0.144
10039,0.169,0.144
10040,0.137,0.145
10041,0.053,0.146
10042,0.086,0.147
10043,0.157,0.147
10044,0.092,0.148
10045,0.056,0.148
10046,0.15,0.149
10047,0.16,0.149
10048,0.253,0.149
10049,0.222,0.15
10050,0.187,0.15
10051,0.114,0.15
10052,0.164,0.15
10053,0.195,0.15
10054,0.108,0.15
10055,0.723,0.15
10056,0.311,0.149
10057,0.149,0.149
10058,0.145,0.15
10059,0.086,0.152
10060,0.083,0.154
10061,0.15,0.156
10062,0.087,0.158
10063,0.077,0.159
10064,0.173,0.16
10065,0.136,0.16
10066,0.076,0.16
10067,0.135,0.16
10068,0.146,0.16
10069,0.205,0.16
10070,0.14,0.16
10071,1.11,0.16
10072,1.545,0.16
10073,1.63,0.16
10074,1.678,0.16
10075,0.515,0.16
10076,0.537,0.16
10077,0.359,0.16
10078,0.293,0.16
10079,0.27,0.16
10080,0.229,0.166
10081,0.227,0.165
10082,0.219,0.165
10083,0.217,0.169
10084,0.218,0.174
10085,0.203,0.181
10086,0.27,0.187
10087,0.195,0.193
10088,0.171,0.198
10089,0.162,0.201
10090,0.107,0.204
10091,0.056,0.206
10092,0.326,0.207
10093,0.158,0.208
10094,0.084,0.209
10095,0.109,0.209
10096,0.383,0.209
10097,0.115,0.209
10098,0.059,0.21
10099,0.466,0.21
10100,0.16,0.21
10101,0.145,0.21
10102,0.071,0.21
10103,0.317,0.21
10104,0.33,0.183
10105,0.153,0.169
10106,0.154,0.161
10107,0.151,0.155
10108,0.098,0.15
10109,0.064,0.145
10110,0.176,0.141
10111,0.139,0.138
10112,0.082,0.136
10113,0.159,0.134
10114,0.109,0.133
10115,0.073,0.132
10116,0.158,0.131
10117,0.102,0.131
10118,0.096,0.13
10119,0.216,0.13
10120,0.35,0.13
10121,0.142,0.13
10122,0.176,0.13
10123,0.266,0.129
10124,0.694,0.129
10125,0.254,0.129
10126,0.22,0.129
10127,0.213,0.129
10128,0.129,0.14
10129,0.197,0.145
10130,0.164,0.147
10131,0.106,0.148
10132,0.185,0.15
10133,0.151,0.152
10134,0.129,0.154
10135,0.322,0.156
10136,0.256,0.157
10137,0.092,0.158
10138,0.079,0.159
10139,0.15,0.16
10140,0.105,0.16
10141,0.178,0.161
10142,0.404,0.161
10143,0.149,0.161
10144,0.143,0.161
10145,0.156,0.161
10146,0.075,0.161
10147,0.132,0.161
10148,0.167,0.161
10149,0.298,0.161
10150,0.152,0.161
10151,0.228,0.161
10152,0.116,0.142
