time_idx,Real,predict
9985,0.15,0.193
9986,0.109,0.183
9987,0.107,0.192
9988,0.273,0.204
9989,0.538,0.218
9990,0.12,0.235
9991,0.105,0.256
9992,0.439,0.286
9993,0.283,0.325
9994,0.103,0.373
9995,0.358,0.428
9996,0.397,0.487
9997,0.447,0.539
9998,0.436,0.569
9999,0.401,0.572
10000,0.487,0.561
10001,1.523,0.543
10002,0.623,0.522
10003,0.403,0.5
10004,0.491,0.476
10005,0.306,0.451
10006,0.366,0.428
10007,0.477,0.405
10008,0.386,0.304
10009,0.337,0.21
10010,0.177,0.144
10011,0.108,0.108
10012,0.211,0.103
10013,0.517,0.125
10014,0.128,0.164
10015,0.107,0.21
10016,0.359,0.26
10017,0.396,0.311
10018,0.197,0.363
10019,0.455,0.413
10020,0.331,0.455
10021,0.401,0.481
10022,1.475,0.489
10023,0.64,0.482
10024,0.396,0.468
10025,0.643,0.45
10026,0.276,0.431
10027,0.459,0.413
10028,0.357,0.396
10029,0.35,0.381
10030,0.485,0.368
10031,0.735,0.356
10032,0.426,0.274
10033,0.2,0.191
10034,0.064,0.117
10035,0.063,0.079
10036,0.064,0.082
10037,0.063,0.113
10038,0.063,0.158
10039,0.087,0.209
10040,0.48,0.262
10041,0.454,0.318
10042,0.499,0.376
10043,1.007,0.431
10044,1.538,0.48
10045,1.449,0.517
10046,0.704,0.536
10047,0.298,0.536
10048,0.286,0.522
10049,0.357,0.499
10050,0.352,0.474
10051,0.284,0.449
10052,0.303,0.428
10053,0.368,0.41
10054,0.452,0.397
10055,0.303,0.389
10056,0.262,0.265
10057,0.138,0.188
10058,0.08,0.17
10059,0.101,0.177
10060,0.175,0.192
10061,0.479,0.209
10062,0.313,0.227
10063,0.587,0.247
10064,0.48,0.271
10065,0.148,0.3
10066,0.738,0.334
10067,0.734,0.372
10068,0.538,0.414
10069,0.761,0.454
10070,1.082,0.485
10071,0.316,0.501
10072,0.405,0.501
10073,0.467,0.489
10074,0.57,0.469
10075,0.476,0.445
10076,0.52,0.419
10077,0.368,0.392
10078,0.328,0.367
10079,0.304,0.345
10080,0.44,0.306
10081,0.176,0.244
10082,0.08,0.204
10083,0.101,0.179
10084,0.174,0.173
10085,0.505,0.183
10086,0.313,0.206
10087,0.116,0.238
10088,0.413,0.274
10089,0.386,0.313
10090,0.271,0.352
10091,0.095,0.391
10092,1.166,0.426
10093,0.486,0.452
10094,0.464,0.467
10095,0.346,0.469
10096,0.439,0.461
10097,0.443,0.448
10098,0.602,0.431
10099,1.22,0.414
10100,0.349,0.397
10101,0.336,0.382
10102,0.491,0.368
10103,0.299,0.356
10104,0.28,0.247
10105,0.139,0.17
10106,0.105,0.123
10107,0.081,0.116
10108,0.094,0.134
10109,0.072,0.159
10110,0.1,0.183
10111,0.106,0.206
10112,0.509,0.23
10113,0.318,0.255
10114,0.189,0.285
10115,0.153,0.321
10116,0.388,0.363
10117,1.016,0.412
10118,1.754,0.463
10119,1.177,0.507
10120,0.343,0.532
10121,0.455,0.537
10122,0.52,0.527
10123,0.846,0.509
10124,0.469,0.487
10125,0.349,0.464
10126,0.282,0.44
10127,0.239,0.416
10128,0.243,0.357
10129,0.082,0.264
10130,0.111,0.18
10131,0.079,0.135
10132,0.148,0.135
10133,0.525,0.165
10134,0.186,0.207
10135,0.076,0.25
10136,0.102,0.29
10137,0.437,0.326
10138,0.207,0.359
10139,0.527,0.387
10140,0.342,0.412
10141,0.366,0.432
10142,0.594,0.447
10143,0.326,0.457
10144,0.498,0.464
10145,0.312,0.466
10146,0.509,0.466
10147,0.391,0.463
10148,0.32,0.459
10149,0.356,0.453
10150,0.502,0.448
10151,0.243,0.443
10152,0.131,0.317
