time_idx,Real,predict
9985,0.12,0.12
9986,0.115,0.11
9987,0.097,0.121
9988,0.119,0.115
9989,0.115,0.122
9990,0.205,0.156
9991,1.033,0.533
9992,0.215,1.449
9993,0.165,1.166
9994,0.325,0.275
9995,0.798,0.543
9996,1.031,0.917
9997,0.456,0.391
9998,0.262,1.999
9999,0.181,0.554
10000,0.145,0.785
10001,0.116,1.01
10002,0.318,0.653
10003,0.647,0.763
10004,0.99,1.044
10005,1.647,0.56
10006,0.541,0.256
10007,0.123,0.154
10008,0.116,0.111
10009,0.094,0.118
10010,0.116,0.12
10011,0.114,0.108
10012,0.093,0.112
10013,0.115,0.123
10014,0.167,0.118
10015,0.231,0.184
10016,0.381,0.604
10017,0.373,0.255
10018,0.086,0.162
10019,0.111,0.241
10020,0.112,0.845
10021,0.777,0.116
10022,1.028,0.902
10023,0.275,0.947
10024,0.32,0.89
10025,0.701,1.116
10026,0.948,0.934
10027,1.33,0.695
10028,1.341,0.727
10029,1.194,0.664
10030,0.623,0.515
10031,0.388,0.244
10032,0.114,0.113
10033,0.089,0.104
10034,0.111,0.115
10035,0.122,0.112
10036,0.088,0.106
10037,0.111,0.126
10038,0.179,0.14
10039,0.235,0.205
10040,0.614,0.528
10041,0.347,0.152
10042,0.357,0.158
10043,0.207,0.295
10044,0.35,0.185
10045,2.663,0.282
10046,2.313,0.634
10047,2.377,0.337
10048,2.45,0.74
10049,0.799,0.648
10050,1.099,0.683
10051,0.723,0.774
10052,1.104,1.316
10053,0.382,0.604
10054,0.15,0.181
10055,0.103,0.113
10056,0.106,0.109
10057,0.115,0.11
10058,0.095,0.119
10059,0.109,0.11
10060,0.114,0.11
10061,0.09,0.134
10062,0.184,0.151
10063,0.423,0.22
10064,0.36,0.411
10065,0.147,0.26
10066,0.345,0.27
10067,0.134,0.29
10068,0.279,0.266
10069,0.181,0.177
10070,0.164,0.158
10071,0.617,0.73
10072,2.385,1.694
10073,2.44,1.538
10074,1.358,0.924
10075,0.664,1.354
10076,1.529,2.879
10077,0.823,0.546
10078,0.277,0.2
10079,0.138,0.15
10080,0.123,0.184
10081,0.14,0.116
10082,0.137,0.108
10083,0.113,0.14
10084,0.137,0.118
10085,0.14,0.167
10086,0.199,0.332
10087,1.005,1.131
10088,0.301,0.371
10089,0.241,0.442
10090,0.387,0.346
10091,0.364,0.364
10092,2.069,0.31
10093,2.264,0.299
10094,1.665,0.414
10095,0.216,0.606
10096,0.322,0.675
10097,0.314,0.817
10098,1.801,0.861
10099,0.68,0.793
10100,0.657,0.835
10101,0.856,0.94
10102,0.94,0.527
10103,0.166,0.118
10104,0.114,0.117
10105,0.096,0.095
10106,0.116,0.11
10107,0.112,0.115
10108,0.089,0.123
10109,0.111,0.134
10110,0.116,0.164
10111,0.136,0.522
10112,0.659,0.29
10113,1.232,0.154
10114,2.362,0.224
10115,2.405,0.204
10116,2.423,0.243
10117,2.334,0.305
10118,1.082,0.334
10119,0.212,0.361
10120,0.154,0.391
10121,0.161,0.373
10122,1.104,0.497
10123,1.11,1.012
10124,1.058,1.018
10125,1.169,0.64
10126,0.317,0.249
10127,0.12,0.118
10128,0.089,0.112
10129,0.113,0.123
10130,0.113,0.125
10131,0.09,0.12
10132,0.112,0.13
10133,0.112,0.14
10134,0.158,0.156
10135,0.262,0.299
10136,0.708,0.477
10137,0.203,0.549
10138,0.112,0.64
10139,0.106,1.246
10140,0.094,0.454
10141,0.185,0.186
10142,0.589,0.151
10143,0.347,0.124
10144,0.239,0.208
10145,2.851,0.708
10146,3.889,1.779
10147,0.968,1.008
10148,0.692,0.61
10149,0.752,0.589
10150,0.917,1.456
10151,0.12,0.23
10152,0.05,0.119
