time_idx,Real,predict
9985,0.199,0.229
9986,0.177,0.176
9987,0.179,0.175
9988,0.174,0.179
9989,0.175,0.182
9990,0.176,0.181
9991,0.288,0.193
9992,0.316,0.238
9993,0.179,0.254
9994,0.255,0.253
9995,0.178,0.252
9996,0.176,0.243
9997,0.177,0.223
9998,0.177,0.203
9999,0.179,0.208
10000,0.176,0.273
10001,0.472,0.385
10002,1.485,0.473
10003,1.261,0.527
10004,1.27,0.591
10005,0.606,0.705
10006,0.517,0.709
10007,0.515,0.625
10008,0.551,0.538
10009,0.22,0.238
10010,0.183,0.182
10011,0.179,0.177
10012,0.176,0.172
10013,0.175,0.17
10014,0.179,0.174
10015,0.179,0.194
10016,0.179,0.238
10017,0.177,0.27
10018,0.34,0.284
10019,0.188,0.284
10020,0.175,0.28
10021,0.173,0.274
10022,0.172,0.266
10023,0.174,0.263
10024,0.175,0.274
10025,0.172,0.323
10026,0.513,0.427
10027,0.704,0.545
10028,0.998,0.664
10029,0.614,0.732
10030,0.575,0.708
10031,0.572,0.648
10032,0.601,0.575
10033,0.224,0.361
10034,0.18,0.156
10035,0.178,0.172
10036,0.174,0.171
10037,0.176,0.175
10038,0.177,0.172
10039,0.179,0.178
10040,0.181,0.213
10041,0.302,0.258
10042,0.397,0.296
10043,0.224,0.322
10044,0.221,0.324
10045,0.391,0.305
10046,0.322,0.283
10047,0.283,0.279
10048,0.28,0.31
10049,0.28,0.386
10050,0.504,0.464
10051,0.405,0.5
10052,1.065,0.514
10053,0.586,0.522
10054,0.527,0.531
10055,0.505,0.537
10056,0.502,0.508
10057,0.375,0.394
10058,0.199,0.167
10059,0.186,0.171
10060,0.186,0.171
10061,0.186,0.176
10062,0.182,0.176
10063,0.18,0.184
10064,0.198,0.226
10065,0.347,0.258
10066,0.196,0.278
10067,0.188,0.314
10068,0.182,0.29
10069,0.245,0.276
10070,0.1,0.235
10071,0.144,0.219
10072,0.179,0.284
10073,0.391,0.342
10074,0.998,0.46
10075,1.219,0.978
10076,0.926,1.544
10077,0.455,0.915
10078,0.432,0.593
10079,0.492,0.537
10080,0.229,0.553
10081,0.185,0.356
10082,0.185,0.183
10083,0.184,0.172
10084,0.195,0.172
10085,0.193,0.177
10086,0.192,0.189
10087,0.374,0.237
10088,0.209,0.297
10089,0.194,0.306
10090,0.198,0.296
10091,0.321,0.295
10092,0.238,0.293
10093,0.21,0.292
10094,0.451,0.301
10095,0.17,0.32
10096,0.251,0.362
10097,0.308,0.456
10098,0.565,0.592
10099,0.805,0.736
10100,1.019,0.835
10101,0.627,0.694
10102,0.508,0.621
10103,0.506,0.578
10104,0.324,0.54
10105,0.19,0.461
10106,0.181,0.239
10107,0.181,0.194
10108,0.178,0.184
10109,0.179,0.185
10110,0.176,0.184
10111,0.189,0.181
10112,1.456,0.2
10113,0.387,0.257
10114,0.199,0.317
10115,0.327,0.308
10116,0.18,0.288
10117,0.18,0.256
10118,0.175,0.216
10119,0.179,0.224
10120,0.171,0.293
10121,0.239,0.379
10122,0.301,0.578
10123,0.372,1.309
10124,0.542,1.208
10125,0.53,0.77
10126,0.492,0.546
10127,0.501,0.52
10128,0.568,0.492
10129,0.224,0.333
10130,0.18,0.178
10131,0.179,0.18
10132,0.178,0.179
10133,0.179,0.18
10134,0.177,0.181
10135,0.178,0.188
10136,0.186,0.217
10137,0.377,0.25
10138,0.221,0.263
10139,0.307,0.266
10140,0.228,0.263
10141,0.211,0.263
10142,0.209,0.274
10143,0.218,0.301
10144,0.228,0.359
10145,0.32,0.458
10146,0.392,0.54
10147,0.593,0.576
10148,0.746,0.596
10149,0.688,0.608
10150,0.691,0.612
10151,0.535,0.607
10152,0.278,0.429
