time_idx,Real,predict
9985,0.08,0.093
9986,0.09,0.094
9987,0.076,0.095
9988,0.114,0.084
9989,0.065,0.089
9990,0.063,0.089
9991,0.204,0.137
9992,0.394,0.408
9993,0.226,0.345
9994,0.239,0.24
9995,0.139,0.414
9996,0.833,0.315
9997,0.258,0.273
9998,0.085,0.163
9999,0.154,0.186
10000,0.308,0.267
10001,0.287,0.458
10002,0.297,0.513
10003,0.65,0.5
10004,0.244,0.332
10005,0.269,0.318
10006,0.163,0.204
10007,0.085,0.148
10008,0.113,0.114
10009,0.075,0.103
10010,0.097,0.097
10011,0.076,0.089
10012,0.108,0.084
10013,0.079,0.083
10014,0.062,0.093
10015,0.218,0.185
10016,0.367,0.41
10017,0.218,0.268
10018,0.125,0.214
10019,0.191,0.098
10020,0.7,0.163
10021,0.256,0.148
10022,0.086,0.119
10023,0.112,0.157
10024,0.317,0.195
10025,0.219,0.503
10026,0.397,0.505
10027,0.342,0.391
10028,0.33,0.31
10029,0.244,0.273
10030,0.268,0.149
10031,0.078,0.1
10032,0.103,0.091
10033,0.134,0.096
10034,0.114,0.088
10035,0.107,0.084
10036,0.076,0.082
10037,0.108,0.083
10038,0.065,0.097
10039,0.189,0.122
10040,0.393,0.291
10041,0.253,0.407
10042,0.189,0.264
10043,0.179,0.29
10044,0.153,0.09
10045,0.269,0.138
10046,0.146,0.208
10047,0.21,0.208
10048,0.279,0.22
10049,0.282,0.305
10050,1.104,0.304
10051,0.621,0.439
10052,0.33,0.418
10053,0.222,0.355
10054,0.221,0.316
10055,0.113,0.303
10056,0.085,0.133
10057,0.066,0.136
10058,0.117,0.083
10059,0.079,0.089
10060,0.112,0.085
10061,0.067,0.084
10062,0.073,0.087
10063,0.196,0.157
10064,0.416,0.443
10065,0.862,0.292
10066,0.157,0.214
10067,0.083,0.572
10068,0.102,0.903
10069,0.265,1.015
10070,0.942,0.641
10071,0.196,0.304
10072,0.251,0.315
10073,0.194,0.413
10074,0.237,0.334
10075,0.384,0.405
10076,0.295,0.344
10077,0.306,0.35
10078,0.238,0.348
10079,0.177,0.317
10080,0.079,0.332
10081,0.075,0.139
10082,0.206,0.104
10083,0.074,0.101
10084,0.098,0.089
10085,0.095,0.093
10086,0.072,0.095
10087,0.154,0.105
10088,0.291,0.265
10089,0.171,0.247
10090,0.144,0.27
10091,0.669,0.153
10092,0.883,0.146
10093,1.063,0.19
10094,0.494,0.21
10095,0.146,0.202
10096,0.253,0.217
10097,0.181,0.239
10098,0.791,0.255
10099,0.378,0.283
10100,0.304,0.285
10101,0.36,0.285
10102,0.333,0.265
10103,0.199,0.191
10104,0.079,0.131
10105,0.119,0.102
10106,0.073,0.091
10107,0.065,0.084
10108,0.115,0.085
10109,0.074,0.087
10110,0.11,0.078
10111,0.308,0.163
10112,0.246,0.384
10113,1.013,0.239
10114,1.054,0.489
10115,1.715,0.558
10116,1.034,0.261
10117,0.339,0.282
10118,0.097,0.098
10119,0.133,0.069
10120,0.338,0.193
10121,0.577,0.337
10122,1.569,0.388
10123,2.191,0.465
10124,1.084,0.329
10125,1.606,0.345
10126,0.229,0.303
10127,0.075,0.233
10128,0.117,0.099
10129,0.083,0.121
10130,0.111,0.101
10131,0.123,0.093
10132,0.077,0.087
10133,0.102,0.088
10134,0.07,0.094
10135,0.202,0.138
10136,0.64,0.348
10137,0.304,0.316
10138,0.193,0.242
10139,0.075,0.109
10140,0.109,0.096
10141,0.065,0.088
10142,0.103,0.106
10143,0.112,0.107
10144,0.392,0.212
10145,0.227,0.226
10146,0.393,0.775
10147,1.445,0.482
10148,1.997,0.291
10149,0.845,0.314
10150,0.583,0.309
10151,0.158,0.289
10152,0.027,0.128
