time_idx,Real,predict
9985,0.075,0.067
9986,0.07,0.068
9987,0.074,0.075
9988,0.071,0.082
9989,0.078,0.072
9990,0.078,0.094
9991,1.146,0.263
9992,0.271,0.149
9993,0.112,0.073
9994,0.056,0.07
9995,0.061,0.065
9996,0.073,0.073
9997,0.113,0.08
9998,0.063,0.082
9999,0.076,0.083
10000,0.072,0.085
10001,0.165,0.12
10002,0.441,0.13
10003,1.183,0.152
10004,0.803,0.168
10005,0.632,0.168
10006,0.468,0.179
10007,0.076,0.11
10008,0.076,0.076
10009,0.06,0.066
10010,0.059,0.068
10011,0.118,0.078
10012,0.096,0.081
10013,0.074,0.075
10014,0.07,0.064
10015,0.412,0.121
10016,0.435,0.157
10017,0.45,0.081
10018,0.107,0.078
10019,0.179,0.058
10020,0.079,0.065
10021,0.518,0.087
10022,0.369,0.077
10023,0.395,0.074
10024,0.352,0.074
10025,0.461,0.118
10026,0.528,0.143
10027,0.447,0.15
10028,0.636,0.148
10029,0.535,0.147
10030,0.542,0.149
10031,0.134,0.091
10032,0.106,0.084
10033,0.079,0.072
10034,0.062,0.068
10035,0.071,0.074
10036,0.071,0.077
10037,0.072,0.073
10038,0.072,0.067
10039,0.166,0.139
10040,0.505,0.136
10041,0.327,0.074
10042,0.212,0.077
10043,0.074,0.061
10044,0.071,0.065
10045,0.069,0.078
10046,0.086,0.073
10047,0.111,0.068
10048,0.111,0.074
10049,0.156,0.109
10050,0.664,0.175
10051,1.039,0.152
10052,0.62,0.172
10053,0.493,0.294
10054,0.358,0.549
10055,0.167,0.447
10056,0.075,0.091
10057,0.071,0.067
10058,0.074,0.072
10059,0.085,0.084
10060,0.076,0.071
10061,0.071,0.077
10062,0.063,0.077
10063,0.401,0.203
10064,0.849,0.36
10065,0.749,0.093
10066,0.066,0.072
10067,0.069,0.068
10068,0.075,0.067
10069,0.117,0.078
10070,0.074,0.078
10071,0.069,0.075
10072,0.074,0.082
10073,0.16,0.15
10074,0.146,0.158
10075,0.147,0.187
10076,0.149,0.153
10077,0.158,0.164
10078,0.649,0.185
10079,0.376,0.112
10080,0.07,0.078
10081,0.071,0.066
10082,0.07,0.075
10083,0.087,0.088
10084,0.089,0.083
10085,0.069,0.067
10086,0.076,0.08
10087,0.448,0.376
10088,0.295,0.401
10089,0.099,0.094
10090,0.064,0.073
10091,0.075,0.067
10092,0.075,0.068
10093,0.076,0.076
10094,0.075,0.08
10095,0.075,0.075
10096,0.063,0.092
10097,0.166,0.141
10098,0.347,0.177
10099,0.238,0.217
10100,0.147,0.224
10101,0.141,0.399
10102,0.248,0.481
10103,0.238,0.299
10104,0.064,0.083
10105,0.07,0.066
10106,0.07,0.065
10107,0.081,0.087
10108,0.071,0.078
10109,0.059,0.075
10110,0.054,0.089
10111,0.217,0.391
10112,0.501,0.329
10113,0.088,0.085
10114,0.072,0.06
10115,0.071,0.067
10116,0.073,0.074
10117,0.064,0.076
10118,0.056,0.077
10119,0.067,0.084
10120,0.073,0.108
10121,0.522,0.358
10122,2.006,0.68
10123,1.353,0.762
10124,0.141,0.591
10125,0.138,0.575
10126,0.172,0.363
10127,0.126,0.125
10128,0.119,0.069
10129,0.088,0.073
10130,0.085,0.074
10131,0.092,0.072
10132,0.078,0.076
10133,0.062,0.081
10134,0.063,0.128
10135,0.478,0.429
10136,0.569,0.517
10137,0.18,0.075
10138,0.077,0.061
10139,0.074,0.068
10140,0.075,0.077
10141,0.117,0.067
10142,0.067,0.064
10143,0.067,0.08
10144,0.073,0.187
10145,0.151,0.936
10146,0.792,1.709
10147,1.75,1.628
10148,1.11,1.083
10149,1.401,0.514
10150,0.546,0.31
10151,0.379,0.223
10152,0.032,0.089
