time_idx,Real,predict
9985,0.126,0.201
9986,0.202,0.177
9987,0.131,0.169
9988,0.199,0.172
9989,0.136,0.166
9990,0.183,0.156
9991,0.141,0.161
9992,0.199,0.324
9993,0.337,0.342
9994,0.93,0.302
9995,0.416,0.244
9996,0.366,0.226
9997,0.19,0.24
9998,0.117,0.254
9999,0.185,0.269
10000,0.951,0.295
10001,0.862,0.328
10002,0.349,0.357
10003,0.494,0.379
10004,0.344,0.391
10005,0.384,0.396
10006,0.365,0.398
10007,0.389,0.398
10008,0.317,0.296
10009,0.249,0.21
10010,0.181,0.182
10011,0.15,0.171
10012,0.188,0.165
10013,0.137,0.16
10014,0.195,0.156
10015,0.128,0.155
10016,0.193,0.186
10017,0.39,0.363
10018,0.202,0.389
10019,0.189,0.334
10020,0.289,0.243
10021,0.133,0.247
10022,0.382,0.333
10023,0.196,0.593
10024,0.375,0.427
10025,0.226,0.449
10026,0.406,0.393
10027,0.387,0.438
10028,0.357,0.393
10029,0.384,0.439
10030,0.36,0.394
10031,1.866,0.441
10032,0.209,0.263
10033,0.226,0.198
10034,0.183,0.177
10035,0.238,0.166
10036,0.132,0.17
10037,0.189,0.165
10038,0.124,0.157
10039,0.2,0.156
10040,0.11,0.186
10041,0.383,0.321
10042,0.337,0.437
10043,1.3,0.687
10044,0.578,0.387
10045,0.427,0.182
10046,0.194,0.264
10047,0.227,0.279
10048,0.207,0.259
10049,0.322,0.259
10050,0.462,0.293
10051,0.456,0.329
10052,0.396,0.351
10053,0.443,0.36
10054,0.426,0.363
10055,0.441,0.363
10056,0.351,0.305
10057,0.294,0.225
10058,0.301,0.171
10059,0.167,0.157
10060,0.183,0.163
10061,0.157,0.161
10062,0.24,0.155
10063,0.169,0.156
10064,0.339,0.287
10065,0.267,0.317
10066,0.348,0.272
10067,0.196,0.237
10068,0.17,0.233
10069,0.234,0.244
10070,0.227,0.255
10071,0.197,0.269
10072,0.467,0.291
10073,0.265,0.323
10074,0.604,0.351
10075,0.414,0.369
10076,0.356,0.381
10077,0.399,0.387
10078,0.361,0.39
10079,0.38,0.39
10080,0.216,0.369
10081,0.255,0.354
10082,0.127,0.205
10083,0.197,0.173
10084,0.138,0.172
10085,0.182,0.172
10086,0.103,0.169
10087,0.17,0.17
10088,0.292,0.19
10089,0.351,0.252
10090,0.396,0.362
10091,0.25,0.361
10092,0.171,0.248
10093,0.3,0.248
10094,0.248,0.246
10095,0.228,0.243
10096,0.726,0.244
10097,0.629,0.253
10098,0.879,0.273
10099,0.36,0.311
10100,0.416,0.351
10101,0.347,0.361
10102,1.792,0.36
10103,0.429,0.357
10104,0.386,0.225
10105,0.171,0.205
10106,0.175,0.179
10107,0.163,0.161
10108,0.163,0.163
10109,0.171,0.156
10110,0.151,0.15
10111,0.176,0.14
10112,0.348,0.167
10113,0.345,0.369
10114,0.942,0.356
10115,0.428,0.312
10116,0.15,0.243
10117,0.357,0.235
10118,0.193,0.275
10119,6.168,0.318
10120,0.841,0.361
10121,0.947,0.381
10122,0.402,0.379
10123,0.41,0.376
10124,0.333,0.373
10125,0.458,0.37
10126,0.383,0.367
10127,0.368,0.365
10128,0.361,0.313
10129,0.202,0.195
10130,0.181,0.163
10131,0.14,0.164
10132,0.191,0.162
10133,0.124,0.158
10134,0.195,0.163
10135,0.121,0.199
10136,0.335,0.29
10137,0.259,0.345
10138,0.398,0.334
10139,0.213,0.234
10140,0.354,0.232
10141,0.196,0.242
10142,0.339,0.234
10143,0.204,0.226
10144,0.213,0.234
10145,0.228,0.258
10146,0.42,0.308
10147,0.398,0.354
10148,0.33,0.372
10149,0.399,0.381
10150,0.337,0.386
10151,0.463,0.391
10152,0.182,0.278
