time_idx,Real,predict
9985,0.278,0.483
9986,0.199,0.321
9987,0.129,0.143
9988,0.114,0.133
9989,0.077,0.133
9990,0.138,0.153
9991,0.055,0.209
9992,0.177,0.318
9993,0.765,0.455
9994,1.689,0.589
9995,0.405,0.655
9996,0.299,0.633
9997,0.275,0.685
9998,0.286,0.829
9999,1.26,0.973
10000,1.059,1.008
10001,1.03,0.951
10002,0.751,0.915
10003,0.735,0.904
10004,0.756,0.9
10005,0.715,0.897
10006,0.658,0.893
10007,0.596,0.887
10008,0.313,0.737
10009,0.286,0.574
10010,0.141,0.378
10011,0.072,0.213
10012,0.115,0.135
10013,0.081,0.124
10014,0.094,0.146
10015,0.111,0.178
10016,0.143,0.214
10017,0.387,0.251
10018,1.297,0.29
10019,0.529,0.33
10020,2.91,0.367
10021,2.43,0.391
10022,1.366,0.396
10023,1.005,0.38
10024,0.349,0.352
10025,0.214,0.334
10026,0.094,0.364
10027,0.451,0.456
10028,0.327,0.583
10029,0.103,0.694
10030,0.509,0.773
10031,0.7,0.756
10032,0.557,0.483
10033,0.24,0.344
10034,0.098,0.229
10035,0.092,0.155
10036,0.111,0.124
10037,0.082,0.123
10038,0.098,0.138
10039,0.179,0.16
10040,0.186,0.186
10041,0.178,0.213
10042,0.382,0.236
10043,0.619,0.251
10044,2.512,0.254
10045,1.817,0.242
10046,0.116,0.22
10047,0.093,0.198
10048,0.121,0.191
10049,0.084,0.214
10050,0.081,0.269
10051,0.236,0.326
10052,1.213,0.366
10053,0.824,0.383
10054,0.69,0.367
10055,0.642,0.319
10056,0.646,0.238
10057,0.298,0.207
10058,0.081,0.155
10059,0.172,0.096
10060,0.14,0.054
10061,0.083,0.037
10062,0.125,0.035
10063,0.107,0.039
10064,0.138,0.047
10065,0.163,0.056
10066,0.267,0.065
10067,0.255,0.073
10068,1.898,0.079
10069,2.554,0.086
10070,1.346,0.107
10071,1.541,0.172
10072,0.915,0.297
10073,2.733,0.491
10074,2.867,0.842
10075,2.603,1.591
10076,1.705,1.653
10077,0.794,1.007
10078,1.062,0.751
10079,1.016,0.694
10080,0.604,0.717
10081,0.24,0.49
10082,0.153,0.23
10083,0.139,0.13
10084,0.162,0.127
10085,0.08,0.145
10086,0.125,0.17
10087,0.129,0.21
10088,0.451,0.269
10089,0.479,0.356
10090,1.334,0.501
10091,2.611,0.773
10092,0.83,1.463
10093,0.959,2.863
10094,1.37,2.186
10095,1.667,2.482
10096,1.354,2.376
10097,1.81,2.399
10098,2.879,2.277
10099,2.921,1.98
10100,2.108,1.395
10101,0.989,1.154
10102,0.833,0.997
10103,0.96,0.9
10104,0.904,0.574
10105,0.383,0.366
10106,0.212,0.251
10107,0.232,0.162
10108,0.142,0.125
10109,0.171,0.121
10110,0.111,0.123
10111,0.129,0.138
10112,0.22,0.208
10113,0.379,0.432
10114,0.253,0.987
10115,0.236,2.331
10116,0.355,2.093
10117,1.174,2.295
10118,1.493,2.435
10119,1.415,2.611
10120,0.458,2.725
10121,1.665,2.768
10122,1.005,2.757
10123,0.725,2.6
10124,2.028,1.892
10125,0.729,0.972
10126,0.722,0.769
10127,0.776,0.779
10128,0.52,0.551
10129,0.217,0.327
10130,0.121,0.209
10131,0.118,0.144
10132,0.116,0.129
10133,0.302,0.138
10134,0.113,0.158
10135,0.142,0.185
10136,0.142,0.205
10137,0.277,0.208
10138,0.156,0.196
10139,0.255,0.191
10140,0.189,0.244
10141,0.236,0.361
10142,0.627,0.585
10143,1.63,1.164
10144,0.578,2.339
10145,0.508,1.712
10146,1.083,1.823
10147,1.164,1.653
10148,0.991,1.361
10149,0.998,1.068
10150,0.749,0.886
10151,0.686,0.747
10152,0.171,0.597
