time_idx,Real,predict
9985,0.113,0.154
9986,0.13,0.146
9987,0.155,0.142
9988,0.113,0.141
9989,0.132,0.139
9990,0.166,0.157
9991,0.375,0.295
9992,0.352,0.463
9993,0.464,0.429
9994,0.343,0.364
9995,0.539,0.347
9996,0.165,0.366
9997,0.292,0.389
9998,0.132,0.402
9999,0.151,0.408
10000,0.422,0.412
10001,0.527,0.415
10002,0.462,0.416
10003,0.377,0.416
10004,0.496,0.416
10005,0.376,0.416
10006,0.321,0.416
10007,0.515,0.415
10008,0.19,0.293
10009,0.141,0.156
10010,0.105,0.152
10011,0.157,0.14
10012,0.133,0.139
10013,0.121,0.149
10014,0.173,0.16
10015,0.19,0.234
10016,0.429,0.397
10017,0.478,0.442
10018,0.352,0.439
10019,0.451,0.444
10020,0.327,0.469
10021,0.3,0.52
10022,0.226,0.556
10023,0.224,0.55
10024,0.287,0.513
10025,0.47,0.471
10026,0.311,0.437
10027,0.416,0.411
10028,0.373,0.393
10029,0.367,0.383
10030,0.536,0.377
10031,0.258,0.374
10032,0.14,0.169
10033,0.153,0.145
10034,0.099,0.14
10035,0.153,0.142
10036,0.138,0.149
10037,0.114,0.158
10038,0.171,0.2
10039,0.61,0.318
10040,0.228,0.395
10041,0.25,0.364
10042,0.109,0.309
10043,0.246,0.246
10044,0.341,0.185
10045,0.298,0.157
10046,0.341,0.154
10047,0.151,0.158
10048,0.326,0.169
10049,0.282,0.203
10050,0.478,0.308
10051,0.362,0.404
10052,0.387,0.383
10053,0.407,0.33
10054,0.323,0.274
10055,0.379,0.215
10056,0.126,0.142
10057,0.142,0.145
10058,0.151,0.141
10059,0.12,0.145
10060,0.125,0.146
10061,0.153,0.146
10062,0.139,0.16
10063,0.226,0.269
10064,0.48,0.449
10065,0.352,0.409
10066,0.331,0.329
10067,0.18,0.308
10068,0.169,0.326
10069,0.239,0.353
10070,0.21,0.371
10071,0.211,0.382
10072,0.366,0.389
10073,0.518,0.393
10074,0.349,0.394
10075,0.369,0.394
10076,0.458,0.394
10077,0.342,0.394
10078,0.333,0.393
10079,0.463,0.393
10080,0.136,0.199
10081,0.123,0.155
10082,0.147,0.142
10083,0.149,0.136
10084,0.111,0.145
10085,0.137,0.161
10086,0.166,0.179
10087,0.694,0.205
10088,0.209,0.238
10089,0.264,0.256
10090,0.144,0.242
10091,0.188,0.207
10092,0.113,0.183
10093,0.129,0.19
10094,0.354,0.286
10095,0.298,0.381
10096,0.425,0.401
10097,0.287,0.403
10098,0.364,0.42
10099,0.478,0.441
10100,0.377,0.432
10101,0.368,0.403
10102,0.357,0.379
10103,0.477,0.366
10104,0.146,0.157
10105,0.143,0.15
10106,0.145,0.145
10107,0.111,0.141
10108,0.125,0.139
10109,0.148,0.14
10110,0.123,0.154
10111,0.383,0.26
10112,0.389,0.404
10113,0.307,0.354
10114,0.16,0.311
10115,0.328,0.308
10116,0.131,0.319
10117,0.279,0.338
10118,0.118,0.359
10119,0.25,0.377
10120,0.327,0.389
10121,0.248,0.396
10122,0.754,0.399
10123,0.425,0.4
10124,0.399,0.401
10125,0.466,0.401
10126,0.335,0.401
10127,0.402,0.401
10128,0.132,0.282
10129,0.144,0.155
10130,0.153,0.154
10131,0.116,0.147
10132,0.133,0.147
10133,0.155,0.151
10134,0.122,0.176
10135,0.627,0.282
10136,0.277,0.393
10137,0.241,0.381
10138,0.129,0.319
10139,0.178,0.199
10140,0.133,0.159
10141,0.112,0.158
10142,0.357,0.169
10143,0.189,0.222
10144,0.249,0.327
10145,0.516,0.412
10146,0.526,0.45
10147,0.465,0.45
10148,0.442,0.435
10149,0.353,0.414
10150,0.331,0.394
10151,0.455,0.378
10152,0.071,0.173
