time_idx,Real,predict
9985,0.062,0.063
9986,0.163,0.062
9987,0.168,0.061
9988,0.173,0.06
9989,0.25,0.06
9990,0.165,0.059
9991,0.257,0.059
9992,0.175,0.059
9993,0.175,0.059
9994,0.187,0.059
9995,0.114,0.059
9996,0.07,0.059
9997,0.062,0.059
9998,0.068,0.059
9999,0.145,0.059
10000,0.076,0.059
10001,0.06,0.059
10002,0.06,0.059
10003,0.059,0.059
10004,0.071,0.059
10005,0.074,0.059
10006,0.062,0.059
10007,0.06,0.059
10008,0.06,0.059
10009,0.06,0.063
10010,0.074,0.066
10011,0.102,0.067
10012,0.275,0.068
10013,0.165,0.068
10014,0.071,0.069
10015,0.18,0.069
10016,0.156,0.069
10017,0.082,0.069
10018,0.058,0.069
10019,0.066,0.069
10020,0.078,0.069
10021,0.059,0.069
10022,0.062,0.069
10023,0.063,0.069
10024,0.081,0.069
10025,0.189,0.069
10026,0.191,0.069
10027,0.189,0.069
10028,0.062,0.069
10029,0.093,0.069
10030,0.345,0.069
10031,0.166,0.069
10032,0.302,0.074
10033,0.181,0.081
10034,0.169,0.088
10035,0.136,0.095
10036,0.159,0.105
10037,0.181,0.12
10038,0.065,0.14
10039,0.229,0.153
10040,0.175,0.158
10041,0.172,0.16
10042,0.161,0.161
10043,0.164,0.159
10044,0.172,0.155
10045,0.231,0.146
10046,0.149,0.132
10047,0.081,0.109
10048,0.06,0.076
10049,0.059,0.062
10050,0.059,0.067
10051,0.066,0.069
10052,0.075,0.068
10053,0.067,0.068
10054,0.148,0.068
10055,0.231,0.069
10056,0.181,0.076
10057,0.139,0.073
10058,0.131,0.068
10059,0.09,0.064
10060,0.076,0.062
10061,0.291,0.061
10062,0.065,0.06
10063,0.092,0.06
10064,0.066,0.059
10065,0.061,0.059
10066,0.065,0.059
10067,0.078,0.059
10068,0.074,0.059
10069,0.075,0.059
10070,0.073,0.059
10071,0.103,0.059
10072,0.073,0.059
10073,0.06,0.059
10074,0.061,0.059
10075,0.068,0.059
10076,0.071,0.059
10077,0.072,0.059
10078,0.066,0.059
10079,0.062,0.059
10080,0.062,0.06
10081,0.063,0.061
10082,0.198,0.063
10083,0.172,0.064
10084,0.143,0.065
10085,0.205,0.066
10086,0.077,0.066
10087,0.143,0.066
10088,0.112,0.066
10089,0.078,0.066
10090,0.084,0.066
10091,0.067,0.066
10092,0.061,0.066
10093,0.16,0.066
10094,0.151,0.066
10095,0.09,0.066
10096,0.073,0.066
10097,0.071,0.066
10098,0.081,0.066
10099,0.084,0.066
10100,0.07,0.066
10101,0.064,0.066
10102,0.065,0.066
10103,0.086,0.066
10104,0.069,0.067
10105,0.061,0.066
10106,0.228,0.064
10107,0.144,0.063
10108,0.131,0.061
10109,0.136,0.061
10110,0.08,0.06
10111,0.196,0.06
10112,0.101,0.059
10113,0.067,0.059
10114,0.081,0.059
10115,0.061,0.059
10116,0.063,0.059
10117,0.07,0.059
10118,0.087,0.059
10119,0.129,0.059
10120,0.058,0.059
10121,0.073,0.059
10122,0.072,0.059
10123,0.059,0.059
10124,0.059,0.059
10125,0.134,0.059
10126,0.065,0.059
10127,0.06,0.059
10128,0.079,0.057
10129,0.07,0.062
10130,0.19,0.065
10131,0.195,0.066
10132,0.154,0.065
10133,0.21,0.064
10134,0.07,0.063
10135,0.107,0.063
10136,0.094,0.062
10137,0.075,0.062
10138,0.078,0.062
10139,0.06,0.062
10140,0.06,0.061
10141,0.074,0.061
10142,0.079,0.061
10143,0.064,0.061
10144,0.059,0.061
10145,0.075,0.061
10146,0.071,0.061
10147,0.058,0.061
10148,0.058,0.061
10149,0.06,0.061
10150,0.078,0.061
10151,0.067,0.061
10152,0.021,0.062
