time_idx,Real,predict
9985,0.024,0.027
9986,0.022,0.031
9987,0.016,0.03
9988,0.008,0.035
9989,0.022,0.051
9990,0.114,0.081
9991,0.045,0.122
9992,0.159,0.152
9993,0.07,0.149
9994,0.092,0.137
9995,0.068,0.137
9996,0.082,0.154
9997,0.573,0.196
9998,0.383,0.444
9999,0.169,0.122
10000,0.111,0.104
10001,0.116,0.131
10002,0.129,0.152
10003,0.312,0.318
10004,0.214,0.2
10005,0.217,0.21
10006,0.228,0.194
10007,0.156,0.115
10008,0.054,0.036
10009,0.005,0.009
10010,0.021,0.023
10011,0.024,0.026
10012,0.021,0.026
10013,0.003,0.023
10014,0.023,0.048
10015,0.186,0.111
10016,2.651,0.163
10017,0.6,0.176
10018,0.093,0.108
10019,0.056,0.061
10020,0.162,0.118
10021,0.286,0.454
10022,0.415,0.2
10023,0.176,0.173
10024,0.1,0.18
10025,0.162,0.152
10026,0.157,0.204
10027,0.388,0.338
10028,0.225,0.25
10029,0.222,0.234
10030,0.216,0.225
10031,0.304,0.193
10032,0.065,0.067
10033,0.012,0.035
10034,0.01,0.033
10035,0.024,0.033
10036,0.02,0.028
10037,0.033,0.022
10038,0.004,0.035
10039,0.11,0.244
10040,2.462,2.626
10041,1.316,1.477
10042,0.113,0.105
10043,0.168,0.098
10044,0.029,0.01
10045,0.02,0.207
10046,0.245,0.65
10047,0.109,0.133
10048,0.17,0.112
10049,0.115,0.117
10050,0.298,0.27
10051,0.362,0.382
10052,0.22,0.213
10053,0.226,0.221
10054,0.213,0.214
10055,0.094,0.2
10056,0.041,0.052
10057,0.03,0.026
10058,0.017,0.025
10059,0.006,0.027
10060,0.026,0.032
10061,0.024,0.048
10062,0.108,0.083
10063,1.793,0.133
10064,0.097,0.16
10065,0.076,0.144
10066,0.144,0.128
10067,0.085,0.128
10068,0.051,0.162
10069,0.42,0.284
10070,0.299,0.533
10071,0.204,0.117
10072,0.111,0.103
10073,0.178,0.136
10074,0.113,0.163
10075,0.351,0.316
10076,0.219,0.198
10077,0.223,0.209
10078,0.217,0.198
10079,0.193,0.118
10080,0.049,0.016
10081,0.019,0.016
10082,0.022,0.024
10083,0.024,0.031
10084,0.017,0.025
10085,0.007,0.01
10086,0.024,0.086
10087,0.128,0.126
10088,0.273,2.625
10089,1.284,1.999
10090,0.236,0.085
10091,0.187,0.052
10092,0.027,0.086
10093,0.462,0.176
10094,0.355,0.589
10095,0.054,0.09
10096,0.139,0.19
10097,0.104,0.158
10098,0.198,0.118
10099,0.358,0.351
10100,0.227,0.212
10101,0.217,0.227
10102,0.216,0.21
10103,0.217,0.149
10104,0.101,0.047
10105,0.024,0.034
10106,0.013,0.03
10107,0.01,0.031
10108,0.024,0.035
10109,0.022,0.043
10110,0.021,0.07
10111,0.081,0.107
10112,0.156,0.105
10113,0.232,0.108
10114,0.1,0.106
10115,0.042,0.101
10116,0.138,0.152
10117,0.407,0.273
10118,0.875,0.57
10119,0.181,0.127
10120,0.106,0.103
10121,0.163,0.135
10122,0.137,0.149
10123,0.299,0.316
10124,0.221,0.193
10125,0.222,0.207
10126,0.22,0.19
10127,0.188,0.108
10128,0.038,0.033
10129,0.015,0.021
10130,0.011,0.029
10131,0.025,0.036
10132,0.025,0.028
10133,0.017,0.018
10134,0.008,0.038
10135,0.131,0.141
10136,2.642,2.713
10137,0.677,1.514
10138,0.102,0.102
10139,0.043,0.154
10140,0.127,0.026
10141,0.185,0.168
10142,0.559,0.614
10143,0.082,0.132
10144,0.188,0.116
10145,0.173,0.134
10146,0.138,0.259
10147,0.333,0.322
10148,0.224,0.214
10149,0.223,0.222
10150,0.239,0.192
10151,0.073,0.173
10152,0.02,0.047
