time_idx,Real,predict
9985,0.09,0.172
9986,0.028,0.076
9987,0.023,0.046
9988,0.022,0.032
9989,0.022,0.033
9990,0.036,0.032
9991,0.029,0.031
9992,0.025,0.027
9993,0.031,0.023
9994,0.031,0.024
9995,0.025,0.036
9996,0.128,0.052
9997,0.033,0.063
9998,0.182,0.072
9999,0.024,0.073
10000,0.026,0.045
10001,0.111,0.044
10002,0.246,0.114
10003,0.3,0.144
10004,0.412,0.23
10005,0.175,0.103
10006,0.112,0.118
10007,0.111,0.123
10008,0.138,0.12
10009,0.135,0.133
10010,0.099,0.128
10011,0.038,0.108
10012,0.034,0.07
10013,0.03,0.032
10014,0.028,0.033
10015,0.028,0.032
10016,0.028,0.032
10017,0.028,0.027
10018,0.027,0.027
10019,0.034,0.08
10020,0.148,0.048
10021,0.029,0.028
10022,0.126,0.054
10023,0.108,0.034
10024,0.106,0.052
10025,0.113,0.052
10026,0.101,0.083
10027,0.329,0.502
10028,1.655,0.484
10029,0.425,0.246
10030,0.116,0.169
10031,0.116,0.141
10032,0.115,0.141
10033,0.182,0.144
10034,0.104,0.096
10035,0.073,0.029
10036,0.045,0.022
10037,0.044,0.027
10038,0.033,0.029
10039,0.036,0.026
10040,0.043,0.023
10041,0.036,0.024
10042,0.031,0.029
10043,0.039,0.028
10044,0.038,0.061
10045,0.157,0.121
10046,0.119,0.139
10047,0.204,0.117
10048,0.11,0.072
10049,0.107,0.071
10050,0.111,0.231
10051,0.849,0.854
10052,0.144,0.208
10053,0.244,0.156
10054,0.107,0.174
10055,0.113,0.122
10056,0.108,0.117
10057,0.12,0.11
10058,0.07,0.08
10059,0.03,0.037
10060,0.025,0.027
10061,0.027,0.028
10062,0.029,0.03
10063,0.029,0.028
10064,0.026,0.026
10065,0.023,0.022
10066,0.024,0.025
10067,0.027,0.115
10068,0.033,0.033
10069,0.207,0.045
10070,0.026,0.108
10071,0.083,0.028
10072,0.039,0.033
10073,0.194,0.064
10074,0.165,0.112
10075,0.262,0.219
10076,0.118,0.289
10077,0.11,0.143
10078,0.134,0.143
10079,0.109,0.122
10080,0.14,0.14
10081,0.12,0.134
10082,0.094,0.12
10083,0.027,0.07
10084,0.026,0.03
10085,0.026,0.029
10086,0.029,0.031
10087,0.03,0.03
10088,0.032,0.025
10089,0.027,0.023
10090,0.025,0.028
10091,0.026,0.03
10092,0.026,0.025
10093,0.149,0.155
10094,0.086,0.069
10095,0.074,0.044
10096,0.036,0.118
10097,0.027,0.085
10098,0.739,0.089
10099,1.552,0.768
10100,0.331,0.615
10101,0.193,0.269
10102,0.114,0.203
10103,0.114,0.141
10104,0.116,0.135
10105,0.116,0.123
10106,0.094,0.104
10107,0.044,0.045
10108,0.043,0.026
10109,0.044,0.029
10110,0.036,0.031
10111,0.034,0.031
10112,0.038,0.028
10113,0.04,0.024
10114,0.035,0.024
10115,0.032,0.04
10116,0.036,0.034
10117,0.161,0.027
10118,0.084,0.088
10119,0.032,0.102
10120,0.029,0.065
10121,0.026,0.08
10122,0.224,0.137
10123,1.164,0.874
10124,0.586,0.398
10125,0.105,0.159
10126,0.103,0.122
10127,0.151,0.142
10128,0.143,0.13
10129,0.135,0.115
10130,0.08,0.086
10131,0.036,0.039
10132,0.027,0.027
10133,0.033,0.026
10134,0.031,0.025
10135,0.029,0.025
10136,0.026,0.025
10137,0.027,0.024
10138,0.214,0.027
10139,0.083,0.031
10140,0.032,0.031
10141,0.028,0.024
10142,0.03,0.033
10143,0.025,0.071
10144,0.063,0.102
10145,0.179,0.049
10146,0.102,0.081
10147,1.287,0.507
10148,0.922,0.397
10149,0.327,0.191
10150,0.165,0.152
10151,0.139,0.123
10152,0.054,0.131
