time_idx,Real,predict
9985,0.103,0.106
9986,0.103,0.096
9987,0.102,0.087
9988,0.1,0.081
9989,0.09,0.078
9990,0.087,0.091
9991,0.271,0.153
9992,0.531,0.311
9993,0.327,0.413
9994,0.356,0.419
9995,0.135,0.306
9996,0.103,0.182
9997,0.103,0.139
9998,0.165,0.145
9999,0.184,0.24
10000,0.229,0.399
10001,0.433,0.407
10002,0.664,0.43
10003,0.479,0.441
10004,0.433,0.433
10005,0.443,0.409
10006,0.297,0.376
10007,0.139,0.344
10008,0.12,0.251
10009,0.101,0.196
10010,0.101,0.149
10011,0.1,0.119
10012,0.099,0.102
10013,0.097,0.091
10014,0.092,0.089
10015,0.201,0.111
10016,0.329,0.203
10017,0.348,0.279
10018,0.303,0.311
10019,0.892,0.318
10020,0.343,0.297
10021,0.225,0.264
10022,0.138,0.249
10023,0.196,0.266
10024,0.266,0.3
10025,0.364,0.34
10026,0.446,0.38
10027,0.409,0.404
10028,0.278,0.402
10029,0.305,0.373
10030,0.258,0.328
10031,0.115,0.276
10032,0.156,0.229
10033,0.12,0.164
10034,0.083,0.12
10035,0.118,0.099
10036,0.118,0.087
10037,0.079,0.08
10038,0.216,0.083
10039,0.384,0.118
10040,0.403,0.21
10041,0.389,0.271
10042,0.408,0.308
10043,0.214,0.335
10044,1.12,0.33
10045,0.487,0.287
10046,0.828,0.25
10047,0.421,0.249
10048,0.357,0.279
10049,0.421,0.327
10050,0.508,0.393
10051,0.532,0.474
10052,0.326,0.551
10053,0.295,0.585
10054,0.326,0.56
10055,0.142,0.497
10056,0.15,0.379
10057,0.08,0.199
10058,0.12,0.126
10059,0.123,0.109
10060,0.082,0.107
10061,0.097,0.112
10062,0.117,0.13
10063,0.311,0.189
10064,0.353,0.302
10065,0.541,0.347
10066,0.314,0.357
10067,0.078,0.36
10068,0.147,0.346
10069,0.155,0.322
10070,0.257,0.297
10071,0.293,0.28
10072,0.248,0.271
10073,0.343,0.272
10074,0.74,0.279
10075,0.545,0.29
10076,0.545,0.3
10077,0.429,0.308
10078,0.251,0.312
10079,0.169,0.312
10080,0.129,0.256
10081,0.112,0.206
10082,0.129,0.153
10083,0.103,0.121
10084,0.078,0.104
10085,0.121,0.094
10086,0.118,0.089
10087,0.266,0.09
10088,0.359,0.125
10089,0.576,0.231
10090,0.352,0.282
10091,0.151,0.295
10092,0.201,0.279
10093,0.319,0.269
10094,0.238,0.297
10095,1.155,0.339
10096,0.604,0.354
10097,0.547,0.34
10098,0.486,0.328
10099,0.408,0.328
10100,0.333,0.329
10101,0.244,0.312
10102,0.312,0.27
10103,0.203,0.212
10104,0.098,0.167
10105,0.148,0.13
10106,0.088,0.113
10107,0.098,0.103
10108,0.124,0.095
10109,0.098,0.086
10110,0.082,0.086
10111,0.278,0.124
10112,0.463,0.209
10113,0.369,0.277
10114,0.256,0.273
10115,0.126,0.228
10116,0.093,0.176
10117,0.141,0.142
10118,0.194,0.13
10119,0.251,0.152
10120,0.365,0.275
10121,0.306,0.449
10122,0.376,0.452
10123,0.432,0.397
10124,0.431,0.355
10125,0.458,0.315
10126,0.583,0.272
10127,0.338,0.232
10128,0.258,0.17
10129,0.297,0.132
10130,0.199,0.113
10131,0.102,0.101
10132,0.118,0.091
10133,0.119,0.084
10134,0.082,0.087
10135,0.213,0.14
10136,0.308,0.285
10137,0.258,0.385
10138,0.333,0.477
10139,0.321,0.477
10140,0.219,0.377
10141,0.475,0.263
10142,0.2,0.186
10143,0.115,0.168
10144,0.335,0.224
10145,0.3,0.361
10146,0.414,0.439
10147,0.353,0.478
10148,0.257,0.462
10149,0.284,0.405
10150,0.267,0.329
10151,0.114,0.25
10152,0.084,0.171
