time_idx,Real,predict
9985,0.109,0.191
9986,0.117,0.133
9987,0.102,0.129
9988,0.112,0.138
9989,0.178,0.152
9990,0.115,0.154
9991,0.119,0.146
9992,0.109,0.141
9993,0.156,0.145
9994,0.154,0.158
9995,0.255,0.175
9996,0.339,0.187
9997,0.245,0.187
9998,0.144,0.173
9999,0.192,0.15
10000,0.211,0.138
10001,0.164,0.183
10002,0.312,0.367
10003,0.734,0.524
10004,0.895,0.541
10005,0.545,0.543
10006,0.614,0.538
10007,0.502,0.546
10008,0.519,0.509
10009,0.198,0.47
10010,0.11,0.416
10011,0.119,0.367
10012,0.099,0.268
10013,0.118,0.14
10014,0.1,0.121
10015,0.113,0.141
10016,0.299,0.203
10017,0.297,0.258
10018,0.215,0.277
10019,0.16,0.289
10020,0.179,0.289
10021,0.19,0.288
10022,0.147,0.291
10023,0.21,0.292
10024,0.145,0.299
10025,0.165,0.347
10026,0.219,0.51
10027,0.921,0.513
10028,0.526,0.473
10029,0.473,0.455
10030,0.516,0.517
10031,0.552,0.479
10032,0.199,0.398
10033,0.112,0.12
10034,0.102,0.105
10035,0.179,0.109
10036,0.131,0.143
10037,0.166,0.146
10038,0.129,0.115
10039,0.115,0.108
10040,0.105,0.12
10041,0.218,0.137
10042,0.147,0.147
10043,0.147,0.149
10044,0.095,0.137
10045,0.144,0.115
10046,0.191,0.132
10047,0.225,0.179
10048,0.161,0.351
10049,0.159,0.57
10050,1.045,0.518
10051,0.466,0.502
10052,0.457,0.507
10053,0.498,0.518
10054,0.522,0.526
10055,0.581,0.478
10056,0.302,0.169
10057,0.108,0.12
10058,0.115,0.112
10059,0.102,0.118
10060,0.115,0.129
10061,0.105,0.134
10062,0.173,0.131
10063,0.108,0.13
10064,0.104,0.139
10065,0.177,0.155
10066,0.143,0.172
10067,0.129,0.181
10068,0.183,0.178
10069,0.147,0.166
10070,0.105,0.145
10071,0.161,0.145
10072,0.154,0.244
10073,0.184,0.491
10074,0.112,0.545
10075,0.485,0.542
10076,0.271,0.542
10077,0.111,0.543
10078,0.154,0.558
10079,0.572,0.554
10080,0.473,0.425
10081,0.151,0.117
10082,0.101,0.111
10083,0.118,0.117
10084,0.102,0.117
10085,0.116,0.118
10086,0.106,0.12
10087,0.109,0.124
10088,0.163,0.132
10089,0.194,0.147
10090,0.181,0.168
10091,0.16,0.187
10092,0.204,0.2
10093,0.163,0.21
10094,0.193,0.22
10095,0.153,0.237
10096,0.149,0.268
10097,0.124,0.309
10098,1.081,0.409
10099,0.474,0.51
10100,0.486,0.47
10101,0.469,0.459
10102,0.579,0.485
10103,0.488,0.49
10104,0.479,0.473
10105,0.202,0.159
10106,0.131,0.12
10107,0.14,0.114
10108,0.188,0.118
10109,0.269,0.134
10110,0.301,0.154
10111,0.183,0.15
10112,0.092,0.145
10113,0.164,0.156
10114,0.75,0.171
10115,0.255,0.178
10116,0.233,0.176
10117,0.137,0.166
10118,0.114,0.148
10119,0.117,0.121
10120,0.111,0.104
10121,0.301,0.125
10122,1.184,0.206
10123,0.511,0.452
10124,0.633,0.546
10125,0.507,0.526
10126,0.475,0.554
10127,0.662,0.552
10128,0.465,0.531
10129,0.255,0.489
10130,0.113,0.38
10131,0.103,0.132
10132,0.112,0.116
10133,0.115,0.109
10134,0.164,0.109
10135,0.161,0.113
10136,0.12,0.119
10137,0.147,0.128
10138,0.153,0.136
10139,0.126,0.146
10140,0.118,0.159
10141,0.092,0.169
10142,0.11,0.16
10143,0.099,0.129
10144,0.197,0.112
10145,0.198,0.136
10146,0.292,0.243
10147,0.562,0.545
10148,0.522,0.565
10149,0.517,0.511
10150,0.551,0.53
10151,0.501,0.542
10152,0.344,0.529
