time_idx,Real,predict
9985,0.049,0.103
9986,0.042,0.077
9987,0.068,0.08
9988,0.06,0.054
9989,0.027,0.065
9990,0.066,0.054
9991,0.09,0.128
9992,0.065,0.385
9993,0.311,0.362
9994,0.31,0.285
9995,0.321,0.293
9996,0.497,0.49
9997,0.19,0.575
9998,0.027,0.556
9999,0.035,0.416
10000,0.065,0.41
10001,0.008,0.354
10002,0.059,0.342
10003,0.226,0.291
10004,0.583,0.29
10005,0.292,0.269
10006,0.266,0.277
10007,0.215,0.285
10008,0.202,0.226
10009,0.205,0.233
10010,0.204,0.238
10011,0.205,0.23
10012,0.171,0.201
10013,0.226,0.169
10014,0.169,0.151
10015,0.134,0.171
10016,0.092,0.249
10017,0.177,0.409
10018,0.232,0.308
10019,0.197,0.288
10020,0.879,0.475
10021,0.199,0.426
10022,0.255,0.34
10023,0.275,0.378
10024,0.32,0.359
10025,0.262,0.32
10026,0.371,0.287
10027,0.322,0.299
10028,0.386,0.29
10029,0.323,0.282
10030,0.45,0.264
10031,0.208,0.251
10032,0.123,0.246
10033,0.169,0.232
10034,0.143,0.218
10035,0.159,0.199
10036,0.19,0.196
10037,0.189,0.182
10038,0.152,0.167
10039,0.195,0.188
10040,0.179,0.181
10041,0.161,0.24
10042,0.338,0.36
10043,0.319,0.776
10044,0.955,0.813
10045,0.255,0.356
10046,0.243,0.229
10047,0.016,0.144
10048,0.065,0.095
10049,0.041,0.214
10050,0.357,0.305
10051,0.217,0.376
10052,0.248,0.313
10053,0.327,0.277
10054,0.269,0.255
10055,0.312,0.258
10056,0.285,0.239
10057,0.069,0.229
10058,0.077,0.207
10059,0.098,0.187
10060,0.044,0.177
10061,0.099,0.168
10062,0.065,0.164
10063,0.072,0.186
10064,0.323,0.24
10065,0.111,0.237
10066,0.328,0.252
10067,0.222,0.288
10068,0.286,0.149
10069,0.312,0.254
10070,0.041,0.228
10071,0.028,0.114
10072,0.359,0.299
10073,0.656,0.372
10074,0.396,0.428
10075,0.37,0.363
10076,0.313,0.308
10077,0.365,0.295
10078,0.321,0.287
10079,0.26,0.263
10080,0.126,0.168
10081,0.069,0.13
10082,0.079,0.133
10083,0.039,0.127
10084,0.058,0.138
10085,0.089,0.143
10086,0.018,0.142
10087,0.087,0.138
10088,0.248,0.155
10089,0.124,0.188
10090,0.308,0.267
10091,0.064,0.273
10092,0.149,0.283
10093,0.069,0.301
10094,0.044,0.26
10095,0.198,0.256
10096,0.638,0.231
10097,0.791,0.325
10098,0.381,0.288
10099,0.249,0.502
10100,0.246,0.398
10101,0.32,0.608
10102,0.367,0.414
10103,0.311,0.46
10104,0.275,0.26
10105,0.058,0.087
10106,0.062,0.075
10107,0.081,0.072
10108,0.047,0.069
10109,0.045,0.091
10110,0.077,0.089
10111,0.025,0.089
10112,0.425,0.076
10113,0.383,0.11
10114,0.232,0.217
10115,0.043,0.371
10116,0.063,0.279
10117,0.007,0.265
10118,0.071,0.24
10119,0.019,0.199
10120,0.053,0.069
10121,0.1,0.185
10122,0.314,0.249
10123,0.826,0.264
10124,0.704,0.23
10125,0.589,0.437
10126,0.378,0.389
10127,0.204,0.298
10128,0.242,0.188
10129,0.23,0.165
10130,0.181,0.109
10131,0.217,0.093
10132,0.16,0.088
10133,0.066,0.083
10134,0.098,0.083
10135,0.047,0.097
10136,0.257,0.137
10137,0.346,0.239
10138,0.295,0.256
10139,0.236,0.232
10140,0.594,0.264
10141,0.462,0.283
10142,0.307,0.304
10143,0.241,0.349
10144,0.404,0.384
10145,0.568,0.384
10146,0.547,0.432
10147,0.539,0.392
10148,0.259,0.316
10149,0.545,0.278
10150,0.364,0.277
10151,0.24,0.277
10152,0.258,0.245
