time_idx,Real,predict
9985,0.056,0.03
9986,0.0,0.016
9987,0.053,0.029
9988,0.007,0.016
9989,0.023,0.035
9990,0.038,0.018
9991,0.0,0.035
9992,0.061,0.062
9993,0.103,0.137
9994,0.225,0.126
9995,0.078,0.082
9996,0.329,0.18
9997,0.151,0.119
9998,0.031,0.058
9999,0.092,0.083
10000,0.069,0.06
10001,0.129,0.081
10002,0.11,0.076
10003,0.11,0.094
10004,0.081,0.108
10005,0.122,0.104
10006,0.102,0.096
10007,0.093,0.088
10008,0.019,0.015
10009,0.074,0.04
10010,0.017,0.018
10011,0.055,0.03
10012,0.035,0.018
10013,0.019,0.028
10014,0.072,0.023
10015,0.016,0.029
10016,0.142,0.03
10017,0.232,0.038
10018,0.06,0.065
10019,0.172,0.165
10020,0.118,0.267
10021,0.168,0.187
10022,0.059,0.151
10023,0.124,0.046
10024,0.066,0.089
10025,0.044,0.096
10026,0.108,0.094
10027,0.16,0.083
10028,0.025,0.08
10029,0.107,0.08
10030,0.069,0.08
10031,0.117,0.079
10032,0.054,0.062
10033,0.017,0.024
10034,0.068,0.027
10035,0.035,0.021
10036,0.016,0.025
10037,0.075,0.021
10038,0.025,0.019
10039,0.016,0.024
10040,0.084,0.062
10041,0.127,0.095
10042,0.197,0.061
10043,0.127,0.096
10044,0.392,0.191
10045,0.093,0.09
10046,0.199,0.116
10047,0.061,0.085
10048,0.078,0.079
10049,0.068,0.077
10050,0.086,0.074
10051,0.114,0.073
10052,0.028,0.076
10053,0.143,0.084
10054,0.145,0.09
10055,0.079,0.093
10056,0.041,0.008
10057,0.077,0.044
10058,0.017,0.011
10059,0.035,0.037
10060,0.07,0.015
10061,0.016,0.032
10062,0.042,0.021
10063,0.064,0.036
10064,0.101,0.06
10065,0.072,0.079
10066,0.055,0.085
10067,0.209,0.141
10068,0.269,0.155
10069,0.086,0.159
10070,0.121,0.035
10071,0.109,0.084
10072,0.075,0.053
10073,0.072,0.076
10074,0.129,0.07
10075,0.062,0.09
10076,0.024,0.112
10077,0.101,0.112
10078,0.072,0.1
10079,0.093,0.082
10080,0.069,0.037
10081,0.016,0.034
10082,0.035,0.024
10083,0.073,0.03
10084,0.016,0.022
10085,0.029,0.025
10086,0.077,0.029
10087,0.016,0.041
10088,0.112,0.059
10089,0.311,0.071
10090,0.013,0.049
10091,0.395,0.095
10092,0.097,0.168
10093,0.113,0.111
10094,0.076,0.062
10095,0.109,0.072
10096,0.033,0.077
10097,0.08,0.074
10098,0.084,0.071
10099,0.057,0.071
10100,0.084,0.071
10101,0.111,0.071
10102,0.109,0.071
10103,0.093,0.071
10104,0.016,0.04
10105,0.08,0.029
10106,0.016,0.018
10107,0.04,0.024
10108,0.054,0.021
10109,0.016,0.026
10110,0.066,0.024
10111,0.026,0.029
10112,0.1,0.069
10113,0.337,0.158
10114,0.013,0.128
10115,0.243,0.131
10116,0.101,0.214
10117,0.103,0.123
10118,0.116,0.056
10119,0.1,0.086
10120,0.059,0.062
10121,0.104,0.081
10122,0.066,0.069
10123,0.129,0.076
10124,0.071,0.075
10125,0.129,0.083
10126,0.098,0.082
10127,0.122,0.083
10128,0.017,0.022
10129,0.048,0.041
10130,0.07,0.02
10131,0.016,0.032
10132,0.049,0.018
10133,0.066,0.026
10134,0.016,0.022
10135,0.05,0.029
10136,0.159,0.043
10137,0.036,0.089
10138,0.042,0.17
10139,0.071,0.125
10140,0.411,0.13
10141,0.171,0.171
10142,0.074,0.066
10143,0.042,0.062
10144,0.099,0.067
10145,0.054,0.08
10146,0.064,0.077
10147,0.117,0.07
10148,0.014,0.069
10149,0.158,0.074
10150,0.13,0.082
10151,0.072,0.086
10152,0.017,0.017
