time_idx,Real,predict
9985,0.145,0.116
9986,0.07,0.117
9987,0.123,0.119
9988,0.071,0.122
9989,0.117,0.125
9990,0.065,0.127
9991,0.115,0.129
9992,0.068,0.131
9993,0.104,0.132
9994,1.09,0.133
9995,0.14,0.134
9996,0.1,0.135
9997,0.071,0.135
9998,0.085,0.136
9999,0.1,0.136
10000,0.087,0.136
10001,0.074,0.136
10002,0.075,0.136
10003,0.282,0.136
10004,0.204,0.136
10005,0.176,0.136
10006,0.082,0.136
10007,0.114,0.136
10008,0.083,0.134
10009,0.067,0.131
10010,0.118,0.131
10011,0.06,0.132
10012,0.119,0.133
10013,0.066,0.133
10014,0.098,0.134
10015,0.086,0.135
10016,0.091,0.135
10017,0.093,0.136
10018,0.08,0.136
10019,0.108,0.136
10020,0.074,0.137
10021,0.081,0.137
10022,0.106,0.137
10023,0.072,0.137
10024,0.08,0.137
10025,0.102,0.137
10026,0.261,0.137
10027,0.094,0.137
10028,0.118,0.137
10029,0.108,0.137
10030,0.082,0.137
10031,0.119,0.137
10032,0.104,0.129
10033,0.084,0.127
10034,0.09,0.125
10035,0.107,0.124
10036,0.081,0.123
10037,0.074,0.122
10038,0.11,0.122
10039,0.087,0.121
10040,0.071,0.121
10041,0.103,0.121
10042,0.203,0.121
10043,0.075,0.121
10044,0.096,0.121
10045,0.1,0.121
10046,0.072,0.121
10047,0.149,0.121
10048,0.199,0.121
10049,0.157,0.121
10050,0.148,0.121
10051,0.189,0.121
10052,0.104,0.121
10053,0.117,0.121
10054,0.141,0.121
10055,0.105,0.121
10056,0.093,0.122
10057,0.098,0.121
10058,0.099,0.12
10059,0.094,0.119
10060,0.097,0.119
10061,0.099,0.119
10062,0.096,0.12
10063,0.095,0.12
10064,0.073,0.121
10065,0.12,0.121
10066,0.072,0.122
10067,0.115,0.122
10068,0.093,0.122
10069,0.085,0.123
10070,0.279,0.123
10071,0.094,0.123
10072,0.129,0.123
10073,0.084,0.123
10074,0.29,0.123
10075,0.171,0.123
10076,0.215,0.123
10077,0.521,0.124
10078,0.248,0.124
10079,0.098,0.124
10080,0.08,0.13
10081,0.117,0.133
10082,0.06,0.135
10083,0.122,0.138
10084,0.058,0.14
10085,0.119,0.142
10086,0.077,0.144
10087,0.108,0.146
10088,0.081,0.147
10089,0.102,0.148
10090,0.102,0.148
10091,0.071,0.149
10092,0.109,0.149
10093,0.089,0.15
10094,0.191,0.15
10095,0.164,0.15
10096,0.138,0.15
10097,0.107,0.15
10098,0.138,0.15
10099,0.279,0.15
10100,0.209,0.15
10101,0.153,0.15
10102,0.104,0.15
10103,0.125,0.15
10104,0.092,0.129
10105,0.089,0.119
10106,0.097,0.114
10107,0.095,0.111
10108,0.089,0.11
10109,0.11,0.11
10110,0.083,0.11
10111,0.072,0.111
10112,0.128,0.111
10113,0.2,0.112
10114,0.092,0.112
10115,0.114,0.112
10116,0.078,0.113
10117,0.313,0.113
10118,0.125,0.113
10119,0.101,0.113
10120,0.102,0.114
10121,0.111,0.114
10122,0.222,0.114
10123,0.151,0.114
10124,0.092,0.114
10125,0.088,0.114
10126,0.12,0.114
10127,0.112,0.114
10128,0.106,0.117
10129,0.078,0.12
10130,0.108,0.123
10131,0.075,0.125
10132,0.097,0.126
10133,0.1,0.127
10134,0.074,0.127
10135,0.086,0.127
10136,0.098,0.127
10137,0.09,0.127
10138,0.086,0.127
10139,0.083,0.127
10140,0.11,0.127
10141,0.061,0.127
10142,0.087,0.127
10143,0.108,0.127
10144,0.072,0.127
10145,0.073,0.127
10146,0.103,0.127
10147,0.092,0.127
10148,0.235,0.127
10149,0.191,0.127
10150,0.195,0.127
10151,0.114,0.127
10152,0.067,0.126
