time_idx,Real,predict
9985,0.329,0.32
9986,0.378,0.25
9987,0.319,0.262
9988,0.317,0.268
9989,0.314,0.252
9990,0.349,0.245
9991,0.347,0.26
9992,0.309,0.247
9993,0.3,0.241
9994,0.327,0.258
9995,0.521,0.244
9996,0.428,0.243
9997,0.387,0.25
9998,0.411,0.238
9999,0.409,0.241
10000,0.397,0.238
10001,0.407,0.229
10002,0.414,0.226
10003,0.44,0.219
10004,0.448,0.223
10005,0.453,0.224
10006,0.464,0.224
10007,0.47,0.23
10008,0.388,0.2
10009,0.125,0.226
10010,0.122,0.22
10011,0.125,0.225
10012,0.128,0.247
10013,0.139,0.247
10014,0.164,0.257
10015,0.169,0.267
10016,0.319,0.265
10017,0.79,0.27
10018,0.371,0.28
10019,0.377,0.277
10020,0.485,0.276
10021,0.536,0.287
10022,0.541,0.289
10023,0.575,0.289
10024,0.476,0.297
10025,0.519,0.301
10026,0.554,0.302
10027,1.512,0.308
10028,1.175,0.312
10029,0.966,0.313
10030,0.492,0.319
10031,0.217,0.325
10032,0.157,0.337
10033,0.194,0.327
10034,0.148,0.326
10035,0.144,0.344
10036,0.146,0.324
10037,0.195,0.326
10038,0.148,0.319
10039,0.146,0.318
10040,0.462,0.313
10041,0.247,0.312
10042,0.911,0.308
10043,0.857,0.307
10044,0.579,0.307
10045,0.972,0.304
10046,0.553,0.3
10047,0.259,0.296
10048,0.246,0.294
10049,1.259,0.292
10050,1.543,0.287
10051,0.47,0.281
10052,0.426,0.277
10053,0.463,0.274
10054,0.692,0.269
10055,0.409,0.262
10056,0.17,0.274
10057,0.115,0.279
10058,0.12,0.286
10059,0.167,0.287
10060,0.138,0.286
10061,0.115,0.288
10062,0.118,0.283
10063,0.169,0.285
10064,0.588,0.286
10065,0.562,0.29
10066,0.144,0.295
10067,0.157,0.3
10068,0.141,0.303
10069,0.175,0.304
10070,0.221,0.304
10071,0.162,0.302
10072,0.098,0.301
10073,0.097,0.299
10074,0.097,0.296
10075,0.107,0.293
10076,0.108,0.29
10077,0.115,0.287
10078,0.283,0.283
10079,0.52,0.277
10080,0.141,0.281
10081,0.115,0.268
10082,0.103,0.279
10083,0.096,0.297
10084,0.097,0.312
10085,0.096,0.357
10086,0.203,0.351
10087,0.133,0.442
10088,0.542,0.326
10089,0.093,0.178
10090,0.091,0.18
10091,0.101,0.201
10092,0.101,0.258
10093,0.136,0.502
10094,0.372,0.27
10095,0.092,0.142
10096,0.105,0.147
10097,0.095,0.138
10098,0.092,0.133
10099,0.092,0.129
10100,0.4,0.139
10101,0.832,0.134
10102,0.938,0.133
10103,2.224,0.137
10104,0.508,0.135
10105,0.18,0.138
10106,0.253,0.135
10107,0.2,0.129
10108,0.19,0.133
10109,0.231,0.136
10110,0.203,0.138
10111,0.141,0.135
10112,0.243,0.131
10113,0.229,0.129
10114,0.21,0.13
10115,0.41,0.133
10116,0.699,0.135
10117,0.531,0.132
10118,0.563,0.131
10119,0.791,0.129
10120,0.253,0.129
10121,0.268,0.134
10122,0.225,0.133
10123,0.263,0.131
10124,0.256,0.13
10125,0.608,0.129
10126,0.522,0.132
10127,0.264,0.133
10128,0.213,0.133
10129,0.191,0.134
10130,0.108,0.127
10131,0.114,0.128
10132,0.12,0.127
10133,0.106,0.127
10134,0.269,0.126
10135,0.386,0.126
10136,0.724,0.126
10137,0.088,0.127
10138,0.102,0.127
10139,0.087,0.127
10140,0.086,0.127
10141,0.095,0.126
10142,0.095,0.126
10143,0.088,0.126
10144,0.087,0.126
10145,0.095,0.127
10146,0.097,0.127
10147,0.088,0.127
10148,0.088,0.127
10149,0.119,0.126
10150,0.64,0.126
10151,0.453,0.126
10152,0.105,0.126
