time_idx,Real,predict
9985,0.817,0.87
9986,0.775,0.933
9987,0.795,0.972
9988,0.834,0.998
9989,0.802,1.02
9990,0.702,1.04
9991,0.96,1.059
9992,1.639,1.077
9993,1.518,1.093
9994,2.025,1.107
9995,0.56,1.12
9996,0.346,1.132
9997,0.453,1.142
9998,0.388,1.151
9999,0.367,1.16
10000,0.35,1.167
10001,0.637,1.174
10002,1.227,1.18
10003,4.048,1.185
10004,3.524,1.19
10005,3.23,1.194
10006,2.962,1.198
10007,3.012,1.202
10008,2.204,1.349
10009,2.031,1.25
10010,2.227,1.179
10011,1.949,1.147
10012,1.999,1.131
10013,2.005,1.116
10014,1.967,1.098
10015,1.916,1.079
10016,3.377,1.059
10017,3.226,1.039
10018,3.157,1.02
10019,3.63,1.002
10020,2.414,0.983
10021,3.057,0.966
10022,2.749,0.948
10023,2.527,0.932
10024,2.2,0.915
10025,1.634,0.899
10026,2.582,0.884
10027,2.486,0.869
10028,3.255,0.854
10029,3.079,0.84
10030,2.547,0.826
10031,2.163,0.813
10032,1.905,0.774
10033,0.699,0.838
10034,2.186,0.876
10035,2.761,0.892
10036,2.729,0.903
10037,2.053,0.915
10038,1.498,0.928
10039,1.856,0.941
10040,2.738,0.954
10041,2.893,0.966
10042,2.236,0.978
10043,1.805,0.989
10044,1.638,0.999
10045,1.894,1.009
10046,1.88,1.019
10047,2.585,1.028
10048,1.512,1.037
10049,2.468,1.045
10050,2.055,1.053
10051,2.256,1.06
10052,2.789,1.067
10053,1.325,1.073
10054,1.761,1.08
10055,1.323,1.086
10056,0.496,0.998
10057,0.368,0.859
10058,0.374,0.779
10059,0.372,0.741
10060,0.361,0.72
10061,0.376,0.706
10062,0.356,0.693
10063,0.502,0.681
10064,0.367,0.67
10065,0.614,0.66
10066,0.597,0.65
10067,0.375,0.642
10068,0.354,0.634
10069,0.371,0.627
10070,0.361,0.621
10071,0.357,0.616
10072,0.411,0.611
10073,0.656,0.606
10074,0.865,0.602
10075,1.573,0.598
10076,1.654,0.595
10077,0.6,0.592
10078,0.581,0.589
10079,0.639,0.587
10080,0.556,0.744
10081,0.655,0.686
10082,0.577,0.658
10083,0.372,0.654
10084,0.355,0.657
10085,0.372,0.662
10086,0.353,0.665
10087,0.779,0.668
10088,1.037,0.671
10089,1.82,0.673
10090,1.964,0.675
10091,1.094,0.677
10092,1.017,0.679
10093,0.479,0.68
10094,0.379,0.682
10095,0.397,0.683
10096,0.501,0.684
10097,0.68,0.686
10098,1.01,0.687
10099,1.187,0.688
10100,0.317,0.688
10101,0.322,0.689
10102,0.325,0.69
10103,0.312,0.691
10104,0.384,0.556
10105,0.297,0.55
10106,0.292,0.556
10107,0.307,0.564
10108,0.288,0.569
10109,0.299,0.572
10110,0.291,0.573
10111,0.408,0.573
10112,0.503,0.572
10113,0.519,0.571
10114,0.304,0.571
10115,0.277,0.57
10116,0.299,0.569
10117,0.277,0.569
10118,0.29,0.568
10119,0.288,0.568
10120,0.277,0.567
10121,0.532,0.567
10122,0.978,0.567
10123,1.831,0.566
10124,1.759,0.566
10125,1.731,0.566
10126,1.677,0.566
10127,1.647,0.566
10128,1.567,0.578
10129,1.416,0.662
10130,0.891,0.718
10131,0.667,0.744
10132,0.766,0.758
10133,0.716,0.771
10134,0.659,0.785
10135,0.805,0.798
10136,1.159,0.81
10137,0.879,0.822
10138,0.773,0.832
10139,0.729,0.842
10140,0.708,0.85
10141,0.701,0.858
10142,0.667,0.865
10143,0.688,0.872
10144,0.717,0.878
10145,0.804,0.883
10146,1.313,0.888
10147,2.006,0.892
10148,1.915,0.896
10149,1.893,0.9
10150,1.321,0.903
10151,0.818,0.906
10152,0.375,0.813
