time_idx,Real,predict
9985,0.079,0.057
9986,0.041,0.055
9987,0.061,0.049
9988,0.052,0.069
9989,0.048,0.047
9990,0.052,0.069
9991,0.079,0.068
9992,0.323,0.341
9993,0.097,0.148
9994,0.079,0.054
9995,0.022,0.039
9996,0.079,0.067
9997,0.02,0.028
9998,0.081,0.077
9999,0.043,0.132
10000,0.174,0.312
10001,0.217,0.291
10002,0.146,0.348
10003,0.509,0.43
10004,0.232,0.538
10005,0.303,0.511
10006,0.216,0.204
10007,0.208,0.175
10008,0.028,0.024
10009,0.073,0.078
10010,0.036,0.038
10011,0.071,0.076
10012,0.028,0.047
10013,0.077,0.07
10014,0.021,0.041
10015,0.115,0.086
10016,0.196,0.228
10017,0.207,0.294
10018,0.02,0.109
10019,0.137,0.078
10020,0.086,0.038
10021,0.048,0.083
10022,0.082,0.189
10023,0.037,0.366
10024,0.434,0.549
10025,0.189,0.402
10026,0.617,0.221
10027,0.701,0.496
10028,0.315,0.468
10029,0.249,0.339
10030,0.332,0.241
10031,0.202,0.172
10032,0.027,0.089
10033,0.086,0.024
10034,0.022,0.082
10035,0.084,0.037
10036,0.016,0.078
10037,0.089,0.024
10038,0.017,0.079
10039,0.114,0.076
10040,0.208,0.29
10041,0.247,0.233
10042,0.029,0.08
10043,0.302,0.089
10044,0.752,0.105
10045,1.468,0.124
10046,0.181,0.089
10047,0.336,0.094
10048,0.768,0.097
10049,0.216,0.08
10050,0.311,0.075
10051,0.404,0.075
10052,0.372,0.086
10053,0.211,0.129
10054,0.144,0.19
10055,0.173,0.167
10056,0.019,0.034
10057,0.083,0.055
10058,0.034,0.056
10059,0.073,0.051
10060,0.035,0.055
10061,0.072,0.048
10062,0.038,0.061
10063,0.101,0.1
10064,0.265,0.365
10065,0.113,0.145
10066,0.052,0.055
10067,0.057,0.061
10068,0.062,0.06
10069,0.076,0.067
10070,0.11,0.09
10071,0.021,0.118
10072,0.346,0.446
10073,0.027,0.349
10074,0.074,0.239
10075,0.039,0.529
10076,0.068,0.502
10077,0.038,0.246
10078,0.194,0.299
10079,0.185,0.15
10080,0.067,0.084
10081,0.036,0.028
10082,0.067,0.079
10083,0.037,0.038
10084,0.07,0.076
10085,0.03,0.033
10086,0.077,0.071
10087,0.057,0.067
10088,0.338,0.224
10089,0.207,0.315
10090,0.083,0.089
10091,0.14,0.07
10092,0.052,0.221
10093,0.578,0.661
10094,1.4,0.966
10095,0.276,0.725
10096,0.157,0.466
10097,0.047,0.282
10098,0.271,0.392
10099,0.477,0.684
10100,0.318,0.412
10101,0.254,0.371
10102,0.245,0.267
10103,0.214,0.164
10104,0.017,0.052
10105,0.083,0.055
10106,0.022,0.056
10107,0.083,0.057
10108,0.016,0.054
10109,0.088,0.05
10110,0.017,0.048
10111,0.116,0.082
10112,0.262,0.341
10113,0.229,0.162
10114,0.017,0.051
10115,0.087,0.056
10116,0.024,0.063
10117,0.075,0.05
10118,0.061,0.069
10119,0.046,0.078
10120,0.078,0.39
10121,0.18,0.302
10122,0.264,0.293
10123,0.638,0.571
10124,0.287,0.505
10125,0.183,0.227
10126,0.302,0.339
10127,0.081,0.233
10128,0.029,0.014
10129,0.084,0.096
10130,0.018,0.017
10131,0.075,0.089
10132,0.021,0.029
10133,0.078,0.081
10134,0.022,0.014
10135,0.115,0.104
10136,0.178,0.23
10137,0.108,0.229
10138,0.021,0.019
10139,0.08,0.092
10140,0.029,0.019
10141,0.081,0.195
10142,0.046,0.099
10143,0.144,0.043
10144,0.065,0.089
10145,0.035,0.123
10146,0.31,0.161
10147,1.015,0.374
10148,0.327,0.417
10149,0.229,0.328
10150,0.331,0.262
10151,0.148,0.231
10152,0.06,0.029
