time_idx,Real,predict
9985,0.133,0.1
9986,0.119,0.099
9987,0.073,0.097
9988,0.127,0.198
9989,0.241,0.217
9990,0.076,0.207
9991,0.369,0.42
9992,0.443,0.644
9993,1.314,0.591
9994,0.339,0.487
9995,0.462,0.489
9996,0.398,0.795
9997,0.641,0.429
9998,0.245,0.369
9999,0.221,0.385
10000,0.276,0.355
10001,0.243,0.348
10002,0.31,0.401
10003,0.367,0.453
10004,0.356,0.344
10005,0.124,0.144
10006,0.079,0.1
10007,0.099,0.101
10008,0.078,0.104
10009,0.086,0.109
10010,0.082,0.101
10011,0.069,0.098
10012,0.071,0.145
10013,0.251,0.328
10014,1.197,0.921
10015,0.313,0.38
10016,0.543,0.573
10017,0.534,0.531
10018,0.469,0.533
10019,0.285,0.416
10020,0.452,0.443
10021,0.308,0.347
10022,0.495,0.297
10023,0.433,0.332
10024,0.338,0.345
10025,0.288,0.358
10026,0.335,0.414
10027,0.343,0.469
10028,0.423,0.475
10029,0.124,0.375
10030,0.097,0.182
10031,0.096,0.103
10032,0.093,0.105
10033,0.072,0.1
10034,0.088,0.104
10035,0.085,0.1
10036,0.067,0.094
10037,0.224,0.182
10038,0.172,0.256
10039,0.25,0.327
10040,0.712,0.563
10041,0.863,0.575
10042,0.469,0.573
10043,0.145,0.498
10044,0.087,0.466
10045,0.074,0.345
10046,0.085,0.475
10047,0.274,0.477
10048,0.278,0.378
10049,0.278,0.394
10050,0.415,0.383
10051,1.208,0.38
10052,0.396,0.41
10053,0.245,0.348
10054,0.086,0.154
10055,0.091,0.097
10056,0.096,0.102
10057,0.101,0.107
10058,0.123,0.101
10059,0.089,0.11
10060,0.276,0.104
10061,0.299,0.095
10062,0.91,0.269
10063,0.399,1.198
10064,0.616,0.5
10065,0.663,0.589
10066,0.346,0.477
10067,0.487,0.369
10068,1.108,0.651
10069,0.885,1.03
10070,0.222,0.273
10071,0.338,0.4
10072,0.288,0.3
10073,0.289,0.312
10074,0.407,0.429
10075,0.413,0.432
10076,0.449,0.46
10077,0.189,0.239
10078,0.1,0.091
10079,0.084,0.113
10080,0.092,0.11
10081,0.09,0.111
10082,0.073,0.117
10083,0.09,0.113
10084,0.072,0.09
10085,0.199,0.199
10086,0.191,0.827
10087,0.404,0.413
10088,0.544,0.576
10089,0.432,0.517
10090,0.418,0.507
10091,0.324,0.364
10092,0.257,0.518
10093,0.294,0.407
10094,0.632,0.283
10095,0.362,0.315
10096,0.302,0.314
10097,0.349,0.296
10098,0.293,0.328
10099,0.363,0.401
10100,0.441,0.427
10101,0.183,0.237
10102,0.074,0.117
10103,0.092,0.106
10104,0.077,0.113
10105,0.083,0.101
10106,0.085,0.108
10107,0.078,0.098
10108,0.079,0.102
10109,0.316,0.209
10110,0.3,0.277
10111,0.279,0.37
10112,0.791,0.884
10113,0.534,0.672
10114,0.114,0.513
10115,0.072,0.334
10116,0.241,0.725
10117,0.414,0.767
10118,0.264,0.394
10119,0.386,0.414
10120,0.31,0.39
10121,0.328,0.325
10122,0.564,0.366
10123,0.572,0.441
10124,0.359,0.44
10125,0.231,0.205
10126,0.1,0.098
10127,0.078,0.113
10128,0.144,0.104
10129,0.115,0.109
10130,0.076,0.108
10131,0.097,0.104
10132,0.078,0.098
10133,0.095,0.24
10134,1.141,0.938
10135,0.478,0.366
10136,0.94,0.555
10137,1.543,0.485
10138,0.451,0.471
10139,0.13,0.326
10140,0.097,0.736
10141,0.083,0.901
10142,0.095,0.234
10143,0.221,0.376
10144,0.277,0.315
10145,0.394,0.3
10146,0.321,0.336
10147,0.388,0.393
10148,0.377,0.413
10149,0.155,0.176
10150,0.081,0.102
10151,0.102,0.116
10152,0.04,0.1
