time_idx,Real,predict
9985,0.046,0.073
9986,0.14,0.067
9987,0.14,0.049
9988,0.096,0.049
9989,0.152,0.053
9990,0.141,0.065
9991,0.122,0.069
9992,0.046,0.06
9993,0.046,0.06
9994,0.046,0.108
9995,0.046,0.14
9996,0.175,0.142
9997,0.16,0.141
9998,0.163,0.135
9999,0.109,0.121
10000,0.103,0.12
10001,0.208,0.141
10002,0.141,0.152
10003,0.227,0.161
10004,0.155,0.171
10005,0.126,0.182
10006,0.21,0.19
10007,0.111,0.191
10008,0.105,0.138
10009,0.0,0.123
10010,0.067,0.097
10011,0.09,0.075
10012,0.145,0.056
10013,0.07,0.048
10014,0.071,0.047
10015,0.071,0.049
10016,0.071,0.046
10017,0.071,0.047
10018,0.07,0.064
10019,0.268,0.092
10020,0.104,0.119
10021,0.158,0.135
10022,0.097,0.144
10023,0.077,0.151
10024,0.059,0.156
10025,0.181,0.161
10026,0.158,0.164
10027,0.109,0.168
10028,0.101,0.171
10029,0.189,0.174
10030,0.187,0.177
10031,0.184,0.179
10032,0.181,0.141
10033,0.014,0.062
10034,0.013,0.055
10035,0.013,0.108
10036,0.014,0.123
10037,0.013,0.062
10038,0.013,0.051
10039,0.014,0.108
10040,0.013,0.16
10041,0.013,0.11
10042,0.014,0.073
10043,0.143,0.11
10044,0.089,0.174
10045,0.073,0.16
10046,0.094,0.104
10047,0.231,0.117
10048,0.305,0.18
10049,0.213,0.189
10050,0.24,0.132
10051,0.221,0.131
10052,0.218,0.189
10053,0.335,0.205
10054,0.214,0.157
10055,0.123,0.154
10056,0.097,0.181
10057,0.271,0.087
10058,0.227,0.054
10059,0.081,0.047
10060,0.081,0.042
10061,0.169,0.047
10062,0.183,0.057
10063,0.055,0.058
10064,0.054,0.05
10065,0.054,0.053
10066,0.271,0.07
10067,0.138,0.087
10068,0.007,0.081
10069,0.0,0.073
10070,0.125,0.114
10071,0.086,0.136
10072,0.107,0.141
10073,0.012,0.142
10074,0.12,0.143
10075,0.067,0.143
10076,0.171,0.145
10077,0.02,0.159
10078,0.146,0.173
10079,0.17,0.193
10080,0.12,0.213
10081,0.091,0.128
10082,0.077,0.115
10083,0.013,0.068
10084,0.014,0.051
10085,0.013,0.032
10086,0.013,0.03
10087,0.013,0.035
10088,0.013,0.04
10089,0.013,0.054
10090,0.014,0.076
10091,0.133,0.094
10092,0.096,0.106
10093,0.141,0.114
10094,0.17,0.12
10095,0.013,0.125
10096,0.121,0.13
10097,0.008,0.134
10098,0.131,0.139
10099,0.088,0.144
10100,0.273,0.15
10101,0.069,0.155
10102,0.108,0.161
10103,0.163,0.166
10104,0.085,0.081
10105,0.046,0.053
10106,0.155,0.073
10107,0.106,0.038
10108,0.046,0.038
10109,0.045,0.038
10110,0.045,0.047
10111,0.046,0.047
10112,0.045,0.046
10113,0.182,0.047
10114,0.168,0.067
10115,0.101,0.111
10116,0.101,0.132
10117,0.01,0.132
10118,0.0,0.127
10119,0.101,0.118
10120,0.158,0.132
10121,0.016,0.146
10122,0.286,0.154
10123,0.121,0.164
10124,0.153,0.171
10125,0.065,0.175
10126,0.199,0.195
10127,0.368,0.214
10128,0.425,0.207
10129,0.387,0.149
10130,0.222,0.121
10131,0.329,0.096
10132,0.246,0.083
10133,0.24,0.073
10134,0.241,0.068
10135,0.244,0.067
10136,0.239,0.067
10137,0.24,0.06
10138,0.3,0.049
10139,0.363,0.052
10140,0.43,0.071
10141,0.285,0.088
10142,0.275,0.098
10143,0.222,0.102
10144,0.293,0.105
10145,0.299,0.109
10146,0.257,0.113
10147,0.258,0.115
10148,0.219,0.118
10149,0.331,0.122
10150,0.259,0.125
10151,0.3,0.128
10152,0.11,0.112
