time_idx,Real,predict
9985,0.071,0.085
9986,0.049,0.069
9987,0.08,0.064
9988,0.077,0.063
9989,0.056,0.064
9990,0.067,0.064
9991,0.084,0.065
9992,0.192,0.065
9993,0.069,0.065
9994,0.048,0.065
9995,0.055,0.065
9996,0.068,0.065
9997,0.095,0.065
9998,0.136,0.065
9999,0.22,0.065
10000,0.136,0.065
10001,0.146,0.065
10002,0.258,0.065
10003,0.263,0.065
10004,0.196,0.065
10005,0.165,0.065
10006,0.151,0.065
10007,0.131,0.065
10008,0.118,0.064
10009,0.111,0.064
10010,0.091,0.065
10011,0.065,0.067
10012,0.046,0.068
10013,0.072,0.07
10014,0.074,0.071
10015,0.066,0.071
10016,0.049,0.072
10017,0.086,0.072
10018,0.079,0.072
10019,0.071,0.072
10020,0.062,0.073
10021,0.053,0.073
10022,0.062,0.073
10023,0.075,0.073
10024,0.074,0.073
10025,0.108,0.073
10026,0.07,0.073
10027,0.056,0.073
10028,0.072,0.073
10029,0.072,0.073
10030,0.058,0.073
10031,0.048,0.073
10032,0.067,0.072
10033,0.088,0.071
10034,0.106,0.07
10035,0.057,0.069
10036,0.079,0.069
10037,0.073,0.069
10038,0.063,0.068
10039,0.044,0.068
10040,0.067,0.068
10041,0.069,0.068
10042,0.131,0.068
10043,0.132,0.068
10044,0.049,0.068
10045,0.05,0.068
10046,0.063,0.068
10047,0.069,0.068
10048,0.069,0.068
10049,0.058,0.068
10050,0.043,0.068
10051,0.072,0.068
10052,0.069,0.068
10053,0.036,0.068
10054,0.098,0.068
10055,0.138,0.068
10056,0.116,0.069
10057,0.087,0.068
10058,0.086,0.067
10059,0.07,0.066
10060,0.069,0.065
10061,0.087,0.065
10062,0.074,0.064
10063,0.083,0.064
10064,0.264,0.064
10065,0.069,0.064
10066,0.055,0.064
10067,0.044,0.064
10068,0.067,0.064
10069,0.069,0.064
10070,0.068,0.064
10071,0.049,0.064
10072,0.052,0.064
10073,0.072,0.064
10074,0.07,0.064
10075,0.055,0.064
10076,0.05,0.064
10077,0.148,0.064
10078,0.159,0.064
10079,0.134,0.064
10080,0.093,0.065
10081,0.101,0.065
10082,0.086,0.066
10083,0.065,0.066
10084,0.049,0.067
10085,0.064,0.067
10086,0.07,0.068
10087,0.068,0.069
10088,0.215,0.07
10089,0.085,0.071
10090,0.094,0.072
10091,0.082,0.073
10092,0.076,0.073
10093,0.092,0.074
10094,0.092,0.075
10095,0.078,0.075
10096,0.081,0.075
10097,0.102,0.076
10098,0.075,0.076
10099,0.089,0.076
10100,0.075,0.077
10101,0.078,0.077
10102,0.091,0.077
10103,0.088,0.077
10104,0.059,0.075
10105,0.115,0.074
10106,0.066,0.073
10107,0.044,0.072
10108,0.077,0.071
10109,0.052,0.071
10110,0.056,0.071
10111,0.081,0.071
10112,0.223,0.07
10113,0.083,0.07
10114,0.042,0.07
10115,0.071,0.07
10116,0.063,0.07
10117,0.049,0.07
10118,0.079,0.07
10119,0.036,0.07
10120,0.078,0.07
10121,0.061,0.07
10122,0.053,0.07
10123,0.079,0.07
10124,0.033,0.07
10125,0.08,0.07
10126,0.053,0.07
10127,0.06,0.07
10128,0.11,0.073
10129,0.114,0.075
10130,0.083,0.077
10131,0.098,0.077
10132,0.069,0.078
10133,0.061,0.078
10134,0.115,0.079
10135,0.089,0.079
10136,0.071,0.079
10137,0.216,0.079
10138,0.07,0.079
10139,0.033,0.079
10140,0.073,0.079
10141,0.069,0.079
10142,0.037,0.079
10143,0.074,0.079
10144,0.073,0.079
10145,0.047,0.079
10146,0.055,0.079
10147,0.074,0.079
10148,0.063,0.079
10149,0.043,0.079
10150,0.065,0.079
10151,0.09,0.079
10152,0.042,0.074
