time_idx,Real,predict
9985,0.393,0.434
9986,0.178,0.253
9987,0.124,0.211
9988,0.203,0.167
9989,0.132,0.184
9990,0.185,0.23
9991,0.293,0.273
9992,1.211,0.512
9993,0.555,0.728
9994,0.435,0.526
9995,0.529,0.338
9996,0.138,0.345
9997,0.299,0.637
9998,0.883,0.56
9999,0.64,0.675
10000,0.707,0.662
10001,0.599,0.683
10002,0.893,0.69
10003,0.609,0.697
10004,0.62,0.631
10005,0.588,0.444
10006,0.355,0.376
10007,0.149,0.244
10008,0.193,0.201
10009,0.186,0.407
10010,0.304,0.392
10011,0.313,0.206
10012,0.102,0.2
10013,0.191,0.189
10014,0.181,0.213
10015,0.247,0.348
10016,0.454,0.526
10017,0.31,0.438
10018,0.779,0.432
10019,0.375,0.456
10020,0.483,0.482
10021,0.582,0.526
10022,0.386,0.586
10023,0.93,0.623
10024,0.473,0.586
10025,0.59,0.537
10026,0.508,0.511
10027,0.602,0.491
10028,0.606,0.45
10029,0.688,0.367
10030,0.3,0.265
10031,0.439,0.217
10032,0.449,0.221
10033,0.317,0.244
10034,0.339,0.273
10035,0.295,0.263
10036,0.189,0.235
10037,0.131,0.238
10038,0.173,0.27
10039,0.292,0.296
10040,0.491,0.297
10041,0.339,0.31
10042,0.293,0.342
10043,0.424,0.38
10044,0.602,0.414
10045,1.964,0.452
10046,0.823,0.511
10047,1.182,0.605
10048,0.509,0.735
10049,0.376,0.877
10050,0.611,0.933
10051,0.704,0.795
10052,0.562,0.67
10053,0.602,0.6
10054,0.472,0.518
10055,0.627,0.458
10056,0.436,0.38
10057,0.16,0.301
10058,0.106,0.207
10059,0.206,0.189
10060,0.18,0.19
10061,0.101,0.195
10062,0.222,0.22
10063,0.276,0.265
10064,0.441,0.524
10065,1.111,0.742
10066,0.429,0.509
10067,0.135,0.312
10068,0.168,0.239
10069,0.195,0.57
10070,0.636,0.494
10071,0.992,0.563
10072,0.677,0.632
10073,0.742,0.63
10074,1.032,0.661
10075,0.619,0.688
10076,0.644,0.671
10077,0.332,0.446
10078,0.352,0.264
10079,0.311,0.19
10080,0.344,0.504
10081,0.513,0.49
10082,0.187,0.231
10083,0.085,0.189
10084,0.202,0.15
10085,0.172,0.183
10086,0.143,0.198
10087,0.293,0.319
10088,0.435,0.619
10089,0.36,0.486
10090,0.274,0.333
10091,0.253,0.192
10092,0.2,0.166
10093,0.216,0.215
10094,0.277,0.347
10095,0.753,0.507
10096,0.607,0.607
10097,0.848,0.803
10098,1.319,0.926
10099,0.7,0.875
10100,0.684,0.723
10101,0.455,0.543
10102,0.51,0.41
10103,0.239,0.242
10104,0.383,0.412
10105,0.448,0.372
10106,0.199,0.202
10107,0.101,0.214
10108,0.186,0.203
10109,0.183,0.206
10110,0.145,0.225
10111,0.285,0.27
10112,0.949,0.628
10113,0.677,0.632
10114,0.541,0.383
10115,0.792,0.253
10116,0.775,0.535
10117,0.459,0.552
10118,0.498,0.508
10119,0.459,0.511
10120,0.278,0.631
10121,0.551,0.6
10122,0.875,0.686
10123,0.646,0.673
10124,0.66,0.676
10125,0.623,0.636
10126,0.497,0.451
10127,0.307,0.352
10128,0.403,0.385
10129,0.483,0.265
10130,0.261,0.184
10131,0.199,0.2
10132,0.2,0.192
10133,0.202,0.189
10134,0.24,0.198
10135,0.295,0.255
10136,0.553,0.476
10137,0.384,0.482
10138,0.254,0.303
10139,0.145,0.217
10140,0.197,0.164
10141,0.187,0.166
10142,0.409,0.256
10143,0.69,0.456
10144,0.557,0.451
10145,0.403,0.573
10146,0.74,0.842
10147,0.698,0.921
10148,0.647,0.737
10149,0.595,0.547
10150,0.426,0.442
10151,0.379,0.308
10152,0.219,0.313
