time_idx,Real,predict
9985,0.359,0.274
9986,0.327,0.243
9987,0.221,0.237
9988,0.217,0.236
9989,0.215,0.252
9990,0.217,0.344
9991,0.241,0.491
9992,0.717,0.545
9993,0.729,0.543
9994,0.522,0.528
9995,0.53,0.49
9996,0.35,0.441
9997,0.356,0.401
9998,0.307,0.404
9999,0.217,0.461
10000,0.218,0.529
10001,0.215,0.549
10002,0.352,0.543
10003,0.451,0.522
10004,0.425,0.487
10005,0.368,0.447
10006,0.376,0.425
10007,0.46,0.441
10008,0.392,0.33
10009,0.222,0.265
10010,0.236,0.22
10011,0.231,0.198
10012,0.231,0.196
10013,0.223,0.205
10014,0.217,0.221
10015,0.412,0.244
10016,0.4,0.272
10017,0.473,0.302
10018,1.607,0.329
10019,0.69,0.345
10020,0.469,0.349
10021,0.366,0.343
10022,0.254,0.335
10023,0.275,0.333
10024,0.271,0.336
10025,0.679,0.343
10026,0.415,0.351
10027,0.453,0.357
10028,0.297,0.36
10029,0.3,0.36
10030,0.297,0.359
10031,0.311,0.358
10032,0.459,0.357
10033,0.407,0.273
10034,0.292,0.218
10035,0.218,0.203
10036,0.219,0.198
10037,0.219,0.186
10038,0.198,0.184
10039,0.205,0.245
10040,0.219,0.476
10041,0.929,0.927
10042,0.545,0.613
10043,0.359,0.418
10044,0.336,0.325
10045,0.205,0.273
10046,0.423,0.287
10047,0.471,0.357
10048,0.534,0.483
10049,0.397,0.551
10050,0.413,0.498
10051,0.595,0.438
10052,0.396,0.4
10053,0.304,0.384
10054,0.306,0.391
10055,0.446,0.409
10056,0.384,0.329
10057,0.243,0.246
10058,0.218,0.23
10059,0.22,0.235
10060,0.222,0.235
10061,0.219,0.222
10062,0.219,0.214
10063,0.22,0.269
10064,0.493,0.504
10065,1.073,0.688
10066,0.248,0.542
10067,0.276,0.525
10068,0.276,0.495
10069,0.41,0.449
10070,0.393,0.42
10071,0.499,0.426
10072,0.295,0.466
10073,1.951,0.507
10074,0.406,0.523
10075,0.324,0.518
10076,0.559,0.501
10077,0.494,0.478
10078,0.471,0.459
10079,0.346,0.454
10080,0.22,0.364
10081,0.221,0.284
10082,0.218,0.233
10083,0.219,0.207
10084,0.218,0.2
10085,0.216,0.219
10086,0.218,0.267
10087,0.267,0.33
10088,1.364,0.388
10089,1.272,0.428
10090,0.525,0.444
10091,0.366,0.443
10092,0.271,0.432
10093,0.252,0.419
10094,0.252,0.409
10095,0.272,0.404
10096,0.497,0.404
10097,0.411,0.408
10098,0.587,0.416
10099,0.417,0.426
10100,0.375,0.436
10101,0.255,0.448
10102,0.404,0.459
10103,0.402,0.472
10104,0.219,0.452
10105,0.218,0.356
10106,0.219,0.271
10107,0.203,0.231
10108,0.205,0.22
10109,0.221,0.227
10110,0.218,0.269
10111,0.272,0.392
10112,1.177,0.547
10113,0.463,0.512
10114,0.394,0.451
10115,0.221,0.409
10116,0.217,0.362
10117,0.245,0.328
10118,0.369,0.316
10119,0.46,0.327
10120,0.938,0.356
10121,1.872,0.388
10122,1.651,0.402
10123,0.896,0.397
10124,0.755,0.379
10125,0.588,0.356
10126,0.453,0.336
10127,0.356,0.327
10128,0.222,0.36
10129,0.223,0.308
10130,0.22,0.249
10131,0.22,0.208
10132,0.218,0.19
10133,0.219,0.194
10134,0.218,0.258
10135,0.236,0.44
10136,0.437,0.653
10137,0.882,0.515
10138,0.303,0.444
10139,0.241,0.408
10140,0.274,0.372
10141,0.273,0.351
10142,0.277,0.346
10143,0.276,0.353
10144,0.275,0.368
10145,0.489,0.381
10146,0.639,0.389
10147,0.834,0.39
10148,0.797,0.387
10149,0.476,0.382
10150,0.427,0.378
10151,0.43,0.376
10152,0.24,0.322
