time_idx,Real,predict
9985,0.063,0.098
9986,0.131,0.09
9987,0.11,0.094
9988,0.063,0.052
9989,0.063,0.102
9990,0.211,0.216
9991,0.179,0.253
9992,0.266,0.205
9993,0.077,0.18
9994,0.062,0.114
9995,0.103,0.034
9996,0.047,0.031
9997,0.108,0.039
9998,0.054,0.058
9999,0.048,0.082
10000,0.127,0.113
10001,0.16,0.115
10002,0.172,0.155
10003,0.995,0.215
10004,1.084,0.432
10005,0.574,0.625
10006,0.406,0.362
10007,0.316,0.325
10008,0.281,0.31
10009,0.168,0.174
10010,0.131,0.119
10011,0.065,0.092
10012,0.064,0.101
10013,0.121,0.08
10014,0.127,0.098
10015,0.134,0.12
10016,0.178,0.128
10017,0.26,0.123
10018,0.179,0.139
10019,0.222,0.194
10020,0.11,0.263
10021,0.776,0.268
10022,0.298,0.263
10023,0.215,0.263
10024,0.296,0.266
10025,0.205,0.256
10026,0.219,0.243
10027,0.161,0.239
10028,0.199,0.258
10029,0.186,0.295
10030,0.178,0.325
10031,0.216,0.33
10032,0.26,0.3
10033,0.293,0.296
10034,0.062,0.166
10035,0.064,0.104
10036,0.153,0.077
10037,0.11,0.101
10038,0.062,0.106
10039,0.131,0.16
10040,0.217,0.204
10041,0.22,0.179
10042,0.17,0.166
10043,0.225,0.174
10044,0.225,0.205
10045,0.323,0.272
10046,0.294,0.271
10047,0.314,0.324
10048,0.342,0.382
10049,0.263,0.446
10050,0.58,0.459
10051,0.489,0.404
10052,0.315,0.387
10053,0.453,0.387
10054,0.413,0.383
10055,0.53,0.353
10056,0.317,0.244
10057,0.126,0.11
10058,0.071,0.087
10059,0.066,0.085
10060,0.133,0.077
10061,0.064,0.064
10062,0.136,0.13
10063,0.24,0.204
10064,0.317,0.272
10065,0.038,0.058
10066,0.086,0.078
10067,0.066,0.055
10068,0.061,0.053
10069,0.089,0.074
10070,0.037,0.064
10071,0.107,0.045
10072,0.05,0.046
10073,0.168,0.158
10074,0.205,0.205
10075,0.145,0.111
10076,0.796,0.211
10077,0.382,0.711
10078,0.458,0.36
10079,0.393,0.374
10080,0.298,0.254
10081,0.099,0.141
10082,0.064,0.069
10083,0.127,0.072
10084,0.063,0.074
10085,0.063,0.066
10086,0.183,0.116
10087,0.204,0.172
10088,0.224,0.266
10089,0.128,0.134
10090,0.057,0.071
10091,0.037,0.035
10092,0.087,0.104
10093,0.067,0.075
10094,0.038,0.038
10095,0.069,0.06
10096,0.097,0.058
10097,0.152,0.148
10098,0.182,0.185
10099,0.411,0.274
10100,0.444,0.634
10101,0.409,0.404
10102,0.458,0.343
10103,0.413,0.439
10104,0.13,0.318
10105,0.063,0.083
10106,0.132,0.085
10107,0.064,0.087
10108,0.063,0.077
10109,0.096,0.089
10110,0.18,0.127
10111,0.177,0.202
10112,0.284,0.291
10113,0.071,0.078
10114,0.052,0.053
10115,0.132,0.076
10116,0.082,0.077
10117,0.039,0.076
10118,0.09,0.048
10119,0.06,0.048
10120,0.049,0.047
10121,0.199,0.121
10122,0.182,0.161
10123,0.322,0.189
10124,1.151,0.631
10125,0.365,0.295
10126,0.391,0.301
10127,0.512,0.332
10128,0.287,0.223
10129,0.078,0.114
10130,0.055,0.066
10131,0.109,0.069
10132,0.069,0.1
10133,0.055,0.061
10134,0.124,0.1
10135,0.221,0.191
10136,0.263,0.27
10137,0.038,0.114
10138,0.058,0.067
10139,0.093,0.07
10140,0.037,0.038
10141,0.045,0.082
10142,0.103,0.07
10143,0.037,0.04
10144,0.049,0.075
10145,0.191,0.141
10146,0.295,0.194
10147,0.56,0.289
10148,1.05,0.596
10149,0.502,0.487
10150,0.507,0.459
10151,0.465,0.396
10152,0.129,0.412
