time_idx,Real,predict
9985,0.174,0.207
9986,0.168,0.207
9987,0.159,0.208
9988,0.174,0.208
9989,0.167,0.209
9990,0.173,0.209
9991,0.225,0.209
9992,0.227,0.21
9993,0.208,0.21
9994,0.209,0.21
9995,0.216,0.21
9996,0.206,0.21
9997,0.225,0.21
9998,0.224,0.21
9999,0.194,0.21
10000,0.227,0.21
10001,0.215,0.21
10002,0.221,0.21
10003,0.228,0.21
10004,0.192,0.21
10005,0.227,0.21
10006,0.186,0.21
10007,0.178,0.21
10008,0.228,0.208
10009,0.146,0.205
10010,0.17,0.205
10011,0.172,0.203
10012,0.156,0.202
10013,0.165,0.201
10014,0.192,0.201
10015,0.215,0.201
10016,0.212,0.2
10017,0.225,0.2
10018,0.205,0.2
10019,0.208,0.2
10020,0.22,0.201
10021,0.229,0.201
10022,0.206,0.201
10023,0.208,0.201
10024,0.227,0.201
10025,0.208,0.201
10026,0.497,0.201
10027,0.854,0.201
10028,0.199,0.201
10029,0.228,0.201
10030,0.181,0.201
10031,0.175,0.201
10032,0.199,0.203
10033,0.189,0.205
10034,0.163,0.205
10035,0.174,0.206
10036,0.156,0.206
10037,0.169,0.207
10038,0.198,0.207
10039,0.204,0.207
10040,0.221,0.207
10041,0.229,0.207
10042,0.206,0.207
10043,0.214,0.207
10044,0.213,0.207
10045,0.217,0.207
10046,0.232,0.207
10047,0.209,0.207
10048,0.222,0.207
10049,0.202,0.207
10050,0.221,0.207
10051,0.224,0.207
10052,0.212,0.207
10053,0.233,0.207
10054,0.162,0.207
10055,0.176,0.207
10056,0.176,0.207
10057,0.217,0.205
10058,0.18,0.206
10059,0.158,0.206
10060,0.16,0.207
10061,0.156,0.207
10062,0.209,0.207
10063,0.226,0.208
10064,0.209,0.208
10065,0.211,0.208
10066,0.209,0.208
10067,0.224,0.208
10068,0.221,0.208
10069,0.218,0.208
10070,0.219,0.208
10071,0.204,0.208
10072,0.232,0.209
10073,0.211,0.209
10074,0.224,0.209
10075,0.201,0.209
10076,0.208,0.209
10077,0.188,0.209
10078,0.196,0.209
10079,0.172,0.209
10080,0.23,0.213
10081,0.161,0.21
10082,0.175,0.211
10083,0.142,0.21
10084,0.182,0.211
10085,0.16,0.211
10086,0.212,0.211
10087,0.217,0.211
10088,0.208,0.212
10089,0.215,0.212
10090,0.218,0.212
10091,0.225,0.212
10092,0.216,0.212
10093,0.225,0.212
10094,0.196,0.213
10095,0.225,0.213
10096,0.209,0.213
10097,0.22,0.213
10098,0.215,0.213
10099,0.224,0.213
10100,0.2,0.213
10101,0.217,0.213
10102,0.179,0.213
10103,0.186,0.213
10104,0.186,0.208
10105,0.214,0.21
10106,0.148,0.209
10107,0.164,0.21
10108,0.173,0.211
10109,0.155,0.211
10110,0.211,0.212
10111,0.204,0.212
10112,0.204,0.212
10113,0.227,0.212
10114,0.217,0.212
10115,0.218,0.212
10116,0.214,0.212
10117,0.201,0.212
10118,0.232,0.212
10119,0.214,0.212
10120,0.225,0.212
10121,0.273,0.212
10122,0.199,0.212
10123,0.229,0.212
10124,0.207,0.212
10125,0.231,0.212
10126,0.186,0.212
10127,0.166,0.212
10128,0.166,0.213
10129,0.204,0.214
10130,0.197,0.214
10131,0.162,0.214
10132,0.167,0.214
10133,0.158,0.214
10134,0.188,0.214
10135,0.226,0.214
10136,0.219,0.214
10137,0.216,0.214
10138,0.213,0.214
10139,0.203,0.214
10140,0.23,0.214
10141,0.21,0.214
10142,0.229,0.214
10143,0.21,0.213
10144,0.207,0.213
10145,0.66,0.213
10146,0.709,0.213
10147,0.325,0.213
10148,0.302,0.213
10149,0.317,0.213
10150,0.264,0.213
10151,0.275,0.213
10152,0.155,0.211
