time_idx,Real,predict
9985,0.082,0.198
9986,0.065,0.107
9987,0.142,0.111
9988,0.165,0.121
9989,0.085,0.168
9990,0.292,0.295
9991,1.678,0.711
9992,1.052,1.279
9993,1.847,1.583
9994,0.915,1.35
9995,0.362,1.423
9996,0.325,0.913
9997,0.32,1.093
9998,0.171,1.07
9999,0.166,0.804
10000,0.239,0.454
10001,0.214,0.662
10002,0.139,0.776
10003,1.283,0.668
10004,3.015,0.535
10005,1.211,0.418
10006,0.748,0.335
10007,0.24,0.319
10008,0.1,0.31
10009,0.096,0.172
10010,0.099,0.092
10011,0.143,0.093
10012,0.189,0.108
10013,0.164,0.161
10014,0.111,0.179
10015,0.214,0.24
10016,0.222,0.274
10017,0.42,0.518
10018,1.257,1.064
10019,0.986,0.194
10020,0.709,0.08
10021,0.211,0.061
10022,0.095,0.078
10023,0.092,0.502
10024,0.249,1.062
10025,0.323,0.242
10026,0.237,0.183
10027,0.777,0.175
10028,1.63,0.28
10029,1.0,0.207
10030,1.032,0.46
10031,0.495,0.134
10032,0.254,0.116
10033,0.082,0.114
10034,0.066,0.187
10035,0.071,0.103
10036,0.123,0.079
10037,0.166,0.076
10038,0.129,0.119
10039,0.18,0.265
10040,0.201,0.286
10041,0.38,0.61
10042,1.337,0.397
10043,0.592,0.563
10044,0.403,0.389
10045,0.982,0.136
10046,1.752,0.071
10047,1.522,1.184
10048,0.97,1.73
10049,0.881,1.05
10050,0.453,1.004
10051,0.16,0.164
10052,0.131,0.365
10053,0.175,1.198
10054,0.554,1.185
10055,0.254,0.239
10056,0.166,0.166
10057,0.326,0.106
10058,0.111,0.083
10059,0.072,0.098
10060,0.071,0.154
10061,0.151,0.155
10062,0.167,0.139
10063,0.705,1.198
10064,0.977,1.077
10065,0.808,1.551
10066,0.371,1.788
10067,0.164,1.563
10068,0.162,1.788
10069,0.131,1.364
10070,1.294,0.895
10071,1.837,1.208
10072,1.392,1.264
10073,0.561,0.507
10074,0.531,0.448
10075,1.634,1.603
10076,2.738,1.975
10077,1.119,1.273
10078,0.346,1.324
10079,0.182,0.208
10080,0.071,0.082
10081,0.069,0.149
10082,0.124,0.196
10083,0.168,0.126
10084,0.146,0.07
10085,0.066,0.113
10086,0.068,0.263
10087,0.839,1.021
10088,1.201,0.645
10089,1.136,0.815
10090,1.009,0.741
10091,0.233,0.313
10092,0.068,0.144
10093,0.069,0.92
10094,0.987,0.463
10095,1.437,0.873
10096,0.981,0.897
10097,0.742,0.478
10098,1.567,0.781
10099,2.55,1.577
10100,2.051,1.62
10101,0.78,0.982
10102,1.206,0.471
10103,0.906,0.236
10104,0.166,0.089
10105,0.173,0.16
10106,0.106,0.161
10107,0.071,0.141
10108,0.08,0.106
10109,0.17,0.088
10110,0.131,0.136
10111,0.979,1.02
10112,1.176,1.675
10113,1.206,1.483
10114,0.661,1.408
10115,0.248,0.196
10116,0.064,0.13
10117,0.635,0.349
10118,0.808,1.233
10119,1.65,0.981
10120,1.552,0.853
10121,1.151,0.91
10122,0.979,1.604
10123,0.686,2.497
10124,1.631,1.736
10125,0.888,1.115
10126,0.701,0.64
10127,0.221,0.471
10128,0.086,0.12
10129,0.174,0.067
10130,0.136,0.059
10131,0.069,0.083
10132,0.068,0.152
10133,0.104,0.167
10134,0.169,0.197
10135,0.734,0.944
10136,0.787,0.758
10137,1.318,0.31
10138,1.673,0.193
10139,2.239,0.194
10140,1.924,0.368
10141,1.391,0.571
10142,0.787,1.991
10143,0.373,0.694
10144,0.566,0.603
10145,0.764,1.24
10146,0.174,1.495
10147,0.851,1.467
10148,1.979,1.257
10149,1.22,0.796
10150,1.125,0.368
10151,0.283,0.181
10152,0.04,0.172
