time_idx,Real,predict
9985,0.097,0.096
9986,0.109,0.099
9987,0.086,0.101
9988,0.252,0.091
9989,0.087,0.088
9990,0.085,0.109
9991,0.178,0.17
9992,0.073,0.383
9993,0.082,0.368
9994,0.341,0.32
9995,0.18,0.414
9996,0.099,0.401
9997,0.212,0.268
9998,0.352,0.275
9999,0.726,0.445
10000,0.805,0.624
10001,0.284,0.585
10002,0.454,0.569
10003,0.294,0.518
10004,0.53,0.505
10005,0.497,0.583
10006,0.255,0.431
10007,0.105,0.315
10008,0.087,0.169
10009,0.086,0.085
10010,0.068,0.07
10011,0.082,0.075
10012,0.077,0.081
10013,0.073,0.074
10014,0.064,0.075
10015,0.086,0.075
10016,0.313,0.077
10017,0.649,0.08
10018,0.292,0.085
10019,1.193,0.152
10020,0.919,0.144
10021,0.164,0.246
10022,0.245,0.235
10023,0.305,0.233
10024,0.222,0.297
10025,0.279,0.502
10026,0.303,0.527
10027,0.528,0.531
10028,0.34,0.491
10029,0.31,0.447
10030,0.336,0.391
10031,0.582,0.384
10032,0.201,0.195
10033,0.089,0.128
10034,0.089,0.09
10035,0.089,0.081
10036,0.073,0.088
10037,0.075,0.086
10038,0.064,0.084
10039,0.088,0.085
10040,0.061,0.083
10041,0.066,0.155
10042,0.612,0.187
10043,0.188,0.198
10044,0.08,0.292
10045,0.056,0.292
10046,0.181,0.264
10047,0.149,0.261
10048,0.67,0.326
10049,0.376,0.434
10050,0.335,0.441
10051,0.349,0.417
10052,0.455,0.438
10053,0.339,0.381
10054,0.469,0.341
10055,0.12,0.288
10056,0.089,0.206
10057,0.088,0.089
10058,0.067,0.066
10059,0.084,0.061
10060,0.078,0.063
10061,0.082,0.062
10062,0.267,0.065
10063,0.438,0.068
10064,0.271,0.064
10065,0.391,0.069
10066,0.078,0.125
10067,0.258,0.304
10068,0.634,0.261
10069,0.059,0.225
10070,0.144,0.312
10071,0.566,0.375
10072,0.289,0.329
10073,0.282,0.35
10074,0.271,0.384
10075,0.293,0.478
10076,0.365,0.526
10077,0.421,0.481
10078,0.411,0.492
10079,0.132,0.421
10080,0.088,0.258
10081,0.087,0.071
10082,0.083,0.09
10083,0.066,0.082
10084,0.086,0.102
10085,0.087,0.085
10086,0.087,0.091
10087,0.198,0.081
10088,0.296,0.081
10089,0.132,0.1
10090,0.09,0.186
10091,0.057,0.252
10092,0.062,0.436
10093,0.073,0.243
10094,0.087,0.343
10095,0.897,0.255
10096,0.146,0.196
10097,0.433,0.275
10098,1.0,0.536
10099,0.307,0.466
10100,0.298,0.5
10101,0.282,0.534
10102,0.484,0.421
10103,0.13,0.342
10104,0.086,0.076
10105,0.09,0.076
10106,0.136,0.083
10107,0.083,0.086
10108,0.068,0.08
10109,0.088,0.076
10110,0.086,0.077
10111,0.177,0.07
10112,0.071,0.142
10113,0.271,0.416
10114,0.102,0.279
10115,0.722,0.275
10116,0.15,0.145
10117,0.059,0.095
10118,0.14,0.095
10119,0.156,0.762
10120,0.307,0.397
10121,0.123,1.039
10122,0.545,1.518
10123,0.661,0.505
10124,0.394,0.449
10125,0.495,0.339
10126,0.378,0.472
10127,0.159,0.199
10128,0.086,0.133
10129,0.088,0.068
10130,0.087,0.095
10131,0.062,0.089
10132,0.086,0.1
10133,0.086,0.084
10134,0.062,0.144
10135,0.184,0.125
10136,0.357,0.314
10137,0.728,0.403
10138,0.465,0.421
10139,0.227,0.464
10140,0.152,0.127
10141,0.248,0.078
10142,0.265,0.096
10143,0.088,0.094
10144,0.231,0.487
10145,0.445,0.385
10146,0.37,0.339
10147,0.91,0.433
10148,0.31,0.368
10149,0.567,0.556
10150,0.389,0.137
10151,0.24,0.106
10152,0.031,0.099
