time_idx,Real,predict
9985,0.192,0.133
9986,0.225,0.126
9987,0.168,0.148
9988,0.199,0.118
9989,0.226,0.145
9990,0.166,0.319
9991,0.497,0.413
9992,0.36,0.63
9993,0.223,1.234
9994,0.355,1.418
9995,0.43,0.867
9996,0.321,1.216
9997,0.378,1.426
9998,0.388,1.674
9999,0.166,0.872
10000,0.132,1.305
10001,0.184,0.867
10002,0.529,0.941
10003,0.817,0.612
10004,0.477,0.599
10005,0.479,1.02
10006,0.863,0.386
10007,0.634,0.806
10008,0.143,0.268
10009,0.146,0.262
10010,0.194,0.191
10011,0.118,0.141
10012,0.167,0.199
10013,0.173,0.162
10014,0.131,0.171
10015,0.329,0.325
10016,0.393,0.396
10017,1.499,0.429
10018,1.386,0.639
10019,1.933,1.095
10020,0.814,1.444
10021,0.884,1.132
10022,1.233,1.023
10023,1.306,0.696
10024,0.766,0.894
10025,0.477,0.981
10026,1.168,1.19
10027,1.013,1.003
10028,0.26,0.434
10029,0.279,0.488
10030,0.367,0.511
10031,0.497,0.864
10032,0.152,1.225
10033,0.081,0.155
10034,0.112,0.179
10035,0.044,0.161
10036,0.123,0.135
10037,0.075,0.167
10038,0.076,0.097
10039,0.315,0.335
10040,0.369,0.244
10041,1.035,0.174
10042,0.323,0.433
10043,0.358,0.201
10044,0.177,0.155
10045,0.147,0.683
10046,1.084,0.575
10047,0.301,0.388
10048,0.222,0.156
10049,0.188,0.445
10050,0.395,0.485
10051,0.494,1.324
10052,0.535,0.487
10053,0.589,0.814
10054,0.426,0.272
10055,0.584,0.263
10056,0.173,0.208
10057,0.154,0.197
10058,0.148,0.188
10059,0.149,0.186
10060,0.201,0.182
10061,0.118,0.155
10062,0.218,0.228
10063,0.232,0.338
10064,0.384,0.496
10065,0.563,0.699
10066,0.409,1.529
10067,2.134,0.848
10068,1.25,1.164
10069,0.946,1.156
10070,0.545,0.727
10071,1.032,0.769
10072,0.704,0.646
10073,0.94,0.257
10074,1.874,0.961
10075,1.831,0.985
10076,1.243,0.406
10077,0.804,0.323
10078,0.626,0.18
10079,0.22,0.162
10080,0.197,0.153
10081,0.156,0.154
10082,0.157,0.145
10083,0.162,0.164
10084,0.172,0.146
10085,0.138,0.148
10086,0.163,0.218
10087,0.368,0.394
10088,0.417,0.561
10089,0.322,0.465
10090,0.285,1.362
10091,0.388,0.262
10092,1.195,0.154
10093,0.314,0.162
10094,1.039,0.629
10095,1.266,0.601
10096,0.716,1.713
10097,0.266,0.922
10098,1.055,0.957
10099,0.882,0.941
10100,0.661,0.995
10101,0.405,0.511
10102,0.193,0.483
10103,0.142,0.303
10104,0.177,0.14
10105,0.128,0.153
10106,0.172,0.151
10107,0.138,0.164
10108,0.18,0.159
10109,0.143,0.123
10110,0.112,0.213
10111,0.428,0.327
10112,0.4,0.667
10113,0.212,1.076
10114,0.207,0.503
10115,0.394,0.317
10116,0.278,0.259
10117,0.242,0.62
10118,0.262,0.818
10119,0.7,0.258
10120,0.975,0.244
10121,1.158,1.22
10122,0.614,0.711
10123,0.579,0.53
10124,0.492,0.54
10125,0.558,0.672
10126,0.26,0.364
10127,0.147,0.585
10128,0.171,0.177
10129,0.113,0.109
10130,0.164,0.172
10131,0.154,0.141
10132,0.136,0.17
10133,0.184,0.125
10134,0.115,0.19
10135,0.435,0.345
10136,0.779,0.481
10137,0.776,0.894
10138,0.628,0.897
10139,1.424,1.247
10140,2.594,0.733
10141,1.265,1.225
10142,0.179,0.601
10143,0.277,1.225
10144,0.143,0.714
10145,1.057,0.828
10146,0.852,0.996
10147,0.808,0.625
10148,1.175,0.763
10149,0.938,0.636
10150,0.736,0.42
10151,0.28,0.332
10152,0.106,0.257
