time_idx,Real,predict
9985,0.203,0.229
9986,0.293,0.257
9987,0.201,0.195
9988,0.193,0.203
9989,0.138,0.125
9990,0.075,0.063
9991,0.074,0.117
9992,0.069,0.109
9993,0.067,0.062
9994,0.066,0.08
9995,0.069,0.118
9996,0.155,0.074
9997,0.253,0.058
9998,0.253,0.125
9999,0.17,0.15
10000,0.071,0.064
10001,0.196,0.102
10002,0.077,0.129
10003,0.069,0.119
10004,0.174,0.175
10005,0.322,0.353
10006,0.271,0.283
10007,0.233,0.225
10008,0.276,0.399
10009,0.315,0.26
10010,0.293,0.286
10011,0.215,0.226
10012,0.209,0.217
10013,0.128,0.148
10014,0.075,0.066
10015,0.078,0.087
10016,0.076,0.089
10017,0.065,0.056
10018,0.069,0.06
10019,0.068,0.132
10020,0.175,0.137
10021,0.277,0.181
10022,0.204,0.175
10023,0.1,0.162
10024,0.159,0.108
10025,0.169,0.097
10026,0.101,0.14
10027,0.147,0.078
10028,0.368,0.159
10029,0.342,0.095
10030,0.282,0.211
10031,0.228,0.362
10032,0.32,0.33
10033,0.257,0.237
10034,0.289,0.334
10035,0.23,0.279
10036,0.187,0.237
10037,0.128,0.217
10038,0.076,0.12
10039,0.074,0.075
10040,0.068,0.074
10041,0.067,0.069
10042,0.071,0.069
10043,0.076,0.177
10044,0.074,0.089
10045,0.117,0.063
10046,0.291,0.166
10047,0.158,0.195
10048,0.22,0.174
10049,0.139,0.167
10050,0.085,0.187
10051,0.141,0.118
10052,0.152,0.091
10053,0.333,0.179
10054,0.283,0.334
10055,0.259,0.256
10056,0.349,0.225
10057,0.249,0.381
10058,0.272,0.215
10059,0.199,0.237
10060,0.209,0.171
10061,0.12,0.14
10062,0.07,0.073
10063,0.066,0.103
10064,0.095,0.109
10065,0.105,0.074
10066,0.097,0.064
10067,0.365,0.062
10068,0.225,0.166
10069,0.213,0.215
10070,0.233,0.209
10071,0.165,0.186
10072,0.091,0.081
10073,0.209,0.159
10074,0.077,0.098
10075,0.07,0.079
10076,0.158,0.196
10077,0.34,0.341
10078,0.271,0.251
10079,0.22,0.237
10080,0.357,0.267
10081,0.276,0.293
10082,0.288,0.205
10083,0.198,0.219
10084,0.218,0.158
10085,0.117,0.057
10086,0.074,0.076
10087,0.182,0.107
10088,0.153,0.081
10089,0.081,0.066
10090,0.077,0.072
10091,0.08,0.092
10092,0.21,0.202
10093,0.21,0.214
10094,0.21,0.206
10095,0.176,0.153
10096,0.076,0.085
10097,0.167,0.158
10098,0.066,0.075
10099,0.15,0.084
10100,0.158,0.171
10101,0.319,0.336
10102,0.253,0.252
10103,0.296,0.24
10104,0.227,0.3
10105,0.356,0.306
10106,0.181,0.199
10107,0.109,0.121
10108,0.145,0.088
10109,0.087,0.074
10110,0.08,0.078
10111,0.173,0.077
10112,0.091,0.065
10113,0.067,0.064
10114,0.069,0.128
10115,0.202,0.226
10116,0.215,0.221
10117,0.205,0.203
10118,0.17,0.199
10119,0.091,0.18
10120,0.15,0.126
10121,0.095,0.136
10122,0.069,0.079
10123,0.079,0.152
10124,0.222,0.334
10125,0.413,0.251
10126,0.257,0.251
10127,0.267,0.234
10128,0.318,0.382
10129,0.22,0.25
10130,0.28,0.269
10131,0.283,0.201
10132,0.189,0.213
10133,0.133,0.128
10134,0.08,0.066
10135,0.072,0.071
10136,0.069,0.079
10137,0.071,0.08
10138,0.113,0.075
10139,0.121,0.109
10140,0.084,0.297
10141,0.167,0.191
10142,0.114,0.201
10143,0.085,0.155
10144,0.192,0.096
10145,0.094,0.158
10146,0.073,0.064
10147,0.077,0.185
10148,0.143,0.314
10149,0.323,0.234
10150,0.268,0.255
10151,0.253,0.25
10152,0.125,0.374
